DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.867544,0.02533589,1.654637,1.711657,0.02193654,-0.01854316,0.03771972,-0.9988755,-0.0547888,1.084154,2.071285,0.0713417,0.136708,-0.1916238,0.9692789,0.3317766,0.7259878,1.385816,0.7961833,0.2583926,-0.00997257,0.5470156
2.881437,0.02575238,1.655608,1.721578,0.02252642,-0.01840049,0.0395879,-0.9987927,-0.04276496,1.110578,2.086048,0.03257661,0.1500235,-0.2038702,0.966886,0.3321466,0.7343369,1.374886,0.7996728,0.2528512,-0.006165733,0.5445656
2.895418,0.0263579,1.656056,1.731514,0.02356472,-0.01820257,0.04124183,-0.9987054,-0.03313811,1.133592,2.093987,0.006254773,0.1603685,-0.2022543,0.9660932,0.3314338,0.7442423,1.368003,0.803089,0.242327,0.005377626,0.5443316
2.909296,0.02709016,1.656632,1.741451,0.02440037,-0.0179595,0.04289276,-0.9986202,-0.02506309,1.154528,2.105533,-0.009647646,0.169168,-0.1876641,0.9675078,0.331995,0.7525591,1.358353,0.809101,0.2391099,0.0106939,0.5367193
2.923206,0.02783034,1.656559,1.751514,0.02535833,-0.01780745,0.04445699,-0.9985306,-0.0193754,1.172165,2.115916,-0.01696528,0.1742226,-0.1664138,0.9703943,0.3326171,0.7610031,1.350233,0.8159719,0.2382575,0.01666,0.5264462
2.937191,0.02861355,1.656075,1.76152,0.02556488,-0.01789746,0.04614039,-0.9984474,-0.01425399,1.188846,2.126944,-0.02765732,0.1765571,-0.151949,0.9720978,0.3332978,0.7689975,1.342884,0.8237057,0.2413124,0.02034877,0.5127018
2.951063,0.02921122,1.655142,1.771419,0.02477322,-0.01815393,0.04838338,-0.9983566,-0.01120545,1.201207,2.136111,-0.03839193,0.1738866,-0.1453527,0.9732226,0.3338913,0.7764506,1.336912,0.8304279,0.2486381,0.01931635,0.4981922
2.964958,0.02992446,1.653686,1.781267,0.02247328,-0.01866662,0.05020892,-0.9983114,-0.007688418,1.212236,2.14564,-0.05356628,0.171809,-0.1493224,0.9722732,0.3343457,0.7833011,1.332367,0.8361554,0.2611963,0.01301838,0.482132
2.978867,0.03063378,1.652156,1.79113,0.02048582,-0.01928107,0.05126072,-0.998289,-0.00445931,1.221155,2.154777,-0.07077105,0.1692279,-0.1606253,0.9698211,0.3346196,0.789138,1.329521,0.8398429,0.279142,0.002654782,0.4655499
2.992861,0.03136926,1.650714,1.801231,0.01888458,-0.02009683,0.05122409,-0.9983064,-0.00129413,1.229352,2.164237,-0.08730443,0.1679223,-0.1703372,0.9670395,0.334278,0.793402,1.329929,0.8410223,0.30066,-0.0112805,0.4496197
3.006737,0.03208587,1.649468,1.81148,0.01828775,-0.02079136,0.05089022,-0.9983203,0.000216322,1.233744,2.173537,-0.09760082,0.1656219,-0.1759715,0.9654416,0.3339186,0.7967385,1.330224,0.8420258,0.3175946,-0.02250306,0.4354537
3.020775,0.03299632,1.648145,1.821958,0.0193066,-0.02175399,0.0500082,-0.9983252,0.0004533455,1.235776,2.183394,-0.1007543,0.1619607,-0.1736022,0.9661674,0.3329804,0.7970738,1.333815,0.8419445,0.3316059,-0.03433515,0.4242501
3.034531,0.03392941,1.646795,1.832535,0.02145298,-0.02294069,0.04921749,-0.9982941,-0.0005056746,1.235613,2.193835,-0.09731459,0.1569079,-0.1632437,0.969155,0.3316476,0.7950162,1.341494,0.8408396,0.3410517,-0.04354358,0.4180628
3.048428,0.03486225,1.645616,1.843137,0.02327496,-0.02431352,0.04858442,-0.9982518,-0.002753854,1.231612,2.20439,-0.08740471,0.1529102,-0.1474338,0.9732637,0.3301884,0.7936422,1.351085,0.8397747,0.3469257,-0.04923913,0.4147246
3.062347,0.03582939,1.644338,1.853785,0.02410659,-0.02533678,0.04783443,-0.9982429,-0.00399401,1.228672,2.214862,-0.08249687,0.1496128,-0.1378088,0.9756121,0.3287332,0.7917831,1.361664,0.8391511,0.3501135,-0.0534349,0.412784
3.076357,0.03682879,1.642715,1.864641,0.02501586,-0.02594391,0.04687529,-0.9982504,-0.005843302,1.222135,2.224907,-0.07852533,0.1446021,-0.1358525,0.9769688,0.3271208,0.7876866,1.376424,0.838739,0.3483344,-0.05417051,0.4150249
3.090248,0.03787545,1.640944,1.875575,0.02546489,-0.02602848,0.04596391,-0.9982792,-0.007676553,1.21366,2.234649,-0.07753456,0.138445,-0.1428284,0.9769449,0.3256167,0.7821137,1.393898,0.8383757,0.3423471,-0.05256474,0.4209057
3.104126,0.03914239,1.639296,1.88657,0.02532966,-0.02563986,0.04479856,-0.9983457,-0.009555641,1.202859,2.24412,-0.075565,0.1324981,-0.1551668,0.9760417,0.3244581,0.7751884,1.41418,0.8374239,0.3327335,-0.04792381,0.4309443
3.118113,0.04055056,1.637612,1.89769,0.02541467,-0.02512406,0.04326834,-0.9984241,-0.01161682,1.191276,2.253809,-0.0692257,0.1270977,-0.1637394,0.9758296,0.323371,0.7681605,1.43496,0.8365202,0.3222784,-0.04311265,0.441035
3.132105,0.04191542,1.636367,1.909158,0.0256503,-0.02440958,0.04211169,-0.9984853,-0.01522564,1.173976,2.263416,-0.05263776,0.1228716,-0.1651877,0.9771616,0.3218465,0.757582,1.463389,0.8354802,0.3030877,-0.03508932,0.4570333
3.146011,0.04329487,1.635218,1.920679,0.02697724,-0.02364464,0.0416459,-0.9984882,-0.01887263,1.157792,2.273179,-0.03377943,0.1189749,-0.1606795,0.9792273,0.3206731,0.7479502,1.490654,0.8324638,0.2873426,-0.02879485,0.4728733
3.159897,0.04467393,1.634143,1.93224,0.02863739,-0.02298734,0.0414267,-0.9984665,-0.023049,1.139268,2.282641,-0.01079353,0.1150839,-0.1552236,0.9810937,0.3199199,0.7385082,1.518531,0.8267225,0.2746565,-0.02353193,0.4904487
3.173819,0.04627787,1.632863,1.944035,0.03047828,-0.02194647,0.04129552,-0.9984409,-0.0285231,1.114985,2.291015,0.01808409,0.1096026,-0.1535189,0.981882,0.3191598,0.7274305,1.551684,0.8185034,0.2609012,-0.01836303,0.5115129
3.187717,0.04768441,1.632935,1.955809,0.0282037,-0.02093225,0.04099014,-0.9985421,-0.03332201,1.092466,2.298719,0.04074641,0.1040085,-0.1582802,0.9810552,0.317978,0.717591,1.58266,0.8119944,0.2482293,-0.01471146,0.5280443
3.20166,0.04949334,1.63404,1.967556,0.02545284,-0.01911159,0.04047235,-0.9986736,-0.03906634,1.06658,2.304939,0.06427144,0.09699801,-0.1690627,0.9787126,0.3163957,0.7075341,1.616445,0.8057147,0.2351737,-0.01175781,0.5434877
3.215595,0.05105,1.634719,1.979394,0.02660787,-0.01758721,0.04053475,-0.998669,-0.04626652,1.03773,2.309019,0.08996264,0.0901136,-0.1824618,0.9749328,0.3142876,0.6979961,1.653161,0.7999885,0.221225,-0.01004085,0.5576532
3.229446,0.05234942,1.633711,1.991451,0.0294072,-0.01636745,0.04074964,-0.9986024,-0.05443019,1.008824,2.312043,0.1200395,0.08366438,-0.1921231,0.9704017,0.3122932,0.6898003,1.690522,0.7940366,0.2074128,-0.007617808,0.5713387
3.243429,0.05349608,1.63337,2.003107,0.02688583,-0.01540865,0.04133167,-0.9986649,-0.06423635,0.9774783,2.313385,0.1613179,0.0765138,-0.2001385,0.9633622,0.3108325,0.6824045,1.731122,0.7837605,0.1951451,-0.003896279,0.5895954
3.257338,0.05476872,1.634527,2.014348,0.02327535,-0.01409458,0.04103107,-0.9987873,-0.07456584,0.9470056,2.313537,0.2007553,0.06756383,-0.2063022,0.9552863,0.3101279,0.6761659,1.775069,0.7675849,0.1858951,0.00197157,0.6133943
3.271311,0.0560639,1.634679,2.026125,0.0254921,-0.01346246,0.03889418,-0.9988274,-0.08744156,0.9147419,2.309307,0.2404672,0.0550272,-0.2176113,0.9443479,0.3095039,0.6713374,1.82181,0.7459409,0.1796109,0.006355106,0.6413047
3.285231,0.0571782,1.633879,2.03752,0.02959159,-0.01329623,0.03683582,-0.9987946,-0.0998986,0.8838475,2.303104,0.2799949,0.04592681,-0.2274929,0.9315259,0.3087246,0.6672725,1.870354,0.723341,0.1736798,0.00836322,0.6682389
3.299149,0.05805494,1.632585,2.048764,0.03206096,-0.01315826,0.03537957,-0.9987729,-0.1121565,0.8541412,2.29502,0.3211939,0.03817579,-0.2335379,0.9169717,0.3073291,0.6636704,1.919841,0.7034905,0.1647407,0.009364245,0.6912844
3.313009,0.05848788,1.630952,2.059863,0.03281165,-0.01323141,0.03497578,-0.9987618,-0.1251707,0.8239442,2.282014,0.3726813,0.0328625,-0.2284482,0.8987993,0.3039828,0.6620751,1.970636,0.6869501,0.1502886,0.01241789,0.7108858
3.326994,0.05874271,1.630356,2.070855,0.03022111,-0.01270239,0.03528891,-0.9988393,-0.1388739,0.7961783,2.265167,0.4204324,0.02370358,-0.2166313,0.8807643,0.2983919,0.6638003,2.019774,0.6689782,0.1324961,0.01868263,0.7311388
3.341028,0.05912108,1.631149,2.081754,0.02734446,-0.01150023,0.0342951,-0.9989714,-0.1524866,0.7747822,2.249384,0.4433311,0.008789841,-0.2267023,0.8671715,0.2917753,0.6684414,2.071231,0.6443532,0.111899,0.02744183,0.7559991
3.355068,0.05941603,1.63207,2.092922,0.027068,-0.01031291,0.03303238,-0.9990345,-0.1650574,0.756839,2.234289,0.455277,-0.00393343,-0.2459772,0.8556884,0.2844566,0.6767662,2.124276,0.6129577,0.09208979,0.03757292,0.7838308
3.368708,0.05952073,1.633552,2.103913,0.02672299,-0.008959311,0.0322445,-0.9990826,-0.1768549,0.742124,2.213999,0.4756452,-0.0115006,-0.256756,0.8412525,0.2768718,0.6892279,2.177483,0.578657,0.07582612,0.04908751,0.8105534
3.382545,0.05953017,1.634783,2.114838,0.02697069,-0.007315771,0.03154299,-0.9991117,-0.1883199,0.7267278,2.193712,0.5100186,-0.01960742,-0.2475173,0.8235483,0.2687737,0.704049,2.229164,0.5456032,0.05799638,0.06877668,0.8332007
3.396461,0.05939077,1.635576,2.125744,0.02710702,-0.005395364,0.03101666,-0.9991367,-0.2005648,0.7150676,2.17028,0.5511572,-0.03548884,-0.2215024,0.8036809,0.2576424,0.7253531,2.280854,0.5068978,0.03063819,0.1050546,0.8550318
3.410421,0.05886422,1.636688,2.136441,0.02607037,-0.003329823,0.03112304,-0.9991699,-0.2134143,0.7047794,2.147084,0.5925446,-0.05836317,-0.192535,0.7800096,0.241335,0.7539696,2.331481,0.4576379,-0.009517903,0.1490438,0.8765061
3.424301,0.05854345,1.637931,2.14714,0.02443103,-0.001562145,0.03130534,-0.9992101,-0.2264947,0.6991988,2.122379,0.6316251,-0.08944692,-0.160721,0.7531386,0.2240734,0.781849,2.379,0.4085806,-0.04581127,0.1745749,0.8946993
3.438271,0.05815232,1.640127,2.157703,0.02185907,-0.0003209758,0.03049735,-0.9992958,-0.2391327,0.6970663,2.098775,0.6622661,-0.1257116,-0.1326433,0.7266402,0.2045145,0.8151894,2.422409,0.361231,-0.07696749,0.17864,0.9119627
3.452337,0.05792963,1.641953,2.168161,0.02119987,0.0008221401,0.02808095,-0.9993805,-0.2514538,0.6983777,2.077523,0.6799487,-0.1652062,-0.1142194,0.7052166,0.1862503,0.8554016,2.460146,0.3235581,-0.08781087,0.1442041,0.9310234
3.466192,0.05761374,1.643152,2.178614,0.02080484,0.001813963,0.02543696,-0.9994583,-0.2622907,0.7027551,2.059314,0.6854337,-0.2010144,-0.1069998,0.6916105,0.172794,0.8918539,2.497864,0.2866719,-0.09038106,0.1128924,0.9470511
3.480089,0.05691944,1.64414,2.18889,0.01903192,0.002787065,0.02269299,-0.9995574,-0.2698033,0.7082381,2.04302,0.6886145,-0.2285067,-0.09492695,0.6816037,0.1619188,0.9324199,2.531498,0.2491672,-0.08513036,0.08633199,0.9608409
3.49399,0.05611987,1.644809,2.199207,0.01772,0.00375814,0.01999152,-0.9996361,-0.2738274,0.7137059,2.027676,0.6947761,-0.2490746,-0.07099181,0.6709755,0.1529981,0.9761281,2.560274,0.2084772,-0.07866402,0.07988366,0.9715801
3.508005,0.05540096,1.645507,2.209718,0.01699776,0.004781831,0.01701717,-0.9996993,-0.2755308,0.7191451,2.013917,0.7002221,-0.2660713,-0.04250596,0.6611265,0.143101,1.017226,2.588095,0.1659568,-0.08055837,0.08320495,0.9793088
3.521872,0.05464796,1.646451,2.220492,0.01729385,0.005666258,0.01488185,-0.9997237,-0.2758843,0.7244284,2.001554,0.705336,-0.2793998,-0.0145489,0.6513258,0.1330379,1.060227,2.610321,0.1230356,-0.08423107,0.08675208,0.9850084
3.535801,0.05360491,1.647826,2.231513,0.01813447,0.006155483,0.01394251,-0.9997194,-0.2763948,0.7289361,1.989825,0.7106721,-0.2892266,0.006070715,0.6412926,0.1229431,1.101132,2.630831,0.08580767,-0.09047037,0.07709303,0.9891961
3.549734,0.05267667,1.649387,2.242662,0.01973053,0.006605401,0.0133937,-0.9996938,-0.2757639,0.7350808,1.980309,0.7159272,-0.2924234,0.01097388,0.6338898,0.1139238,1.142084,2.64411,0.05474468,-0.09870672,0.05115967,0.9922916
3.563564,0.05156828,1.65062,2.253511,0.02169152,0.006519573,0.01330723,-0.9996549,-0.2760927,0.7404354,1.970713,0.7242047,-0.2923338,0.003457487,0.6245452,0.1054883,1.179403,2.656311,0.02756771,-0.1096623,0.02899268,0.9931635
3.577538,0.05022807,1.651285,2.264295,0.02300137,0.006242804,0.01291911,-0.9996325,-0.2759508,0.7459363,1.96165,0.7355728,-0.2860456,-0.0126009,0.613964,0.09806021,1.214158,2.666026,0.002049262,-0.1196041,0.02155041,0.9925857
3.591425,0.04883351,1.651524,2.275002,0.02324237,0.006313961,0.01164935,-0.9996421,-0.2752675,0.7516558,1.953402,0.7484767,-0.2771192,-0.02889221,0.6017913,0.09220452,1.247807,2.673657,-0.02966057,-0.1226679,0.03284018,0.9914607
3.605412,0.04736329,1.651609,2.285866,0.02248999,0.006486218,0.01015731,-0.9996744,-0.2742405,0.7574041,1.946725,0.7598475,-0.2677904,-0.04134507,0.5909405,0.08800904,1.279941,2.677524,-0.07092611,-0.1184949,0.05840031,0.988695
3.619398,0.04583502,1.652076,2.296821,0.02159851,0.006818511,0.008339432,-0.9997087,-0.2731886,0.7629454,1.941535,0.7701933,-0.2589786,-0.05253348,0.5804934,0.0833043,1.3101,2.681815,-0.1127478,-0.117248,0.0722734,0.9840312
3.633333,0.04430714,1.652681,2.307855,0.02161282,0.007237316,0.006014434,-0.9997221,-0.2727308,0.7676691,1.935975,0.780085,-0.2537487,-0.05956012,0.5687984,0.0785985,1.335704,2.685554,-0.1450909,-0.1230405,0.06831945,0.979358
3.647196,0.04267341,1.652879,2.318784,0.02279926,0.007554207,0.003588559,-0.9997051,-0.2707413,0.7719197,1.93514,0.7904183,-0.2455893,-0.064631,0.5574474,0.07429025,1.356169,2.689677,-0.1672883,-0.1325432,0.05534074,0.9753894
3.661152,0.04098072,1.652299,2.329617,0.02405153,0.007802417,0.001355124,-0.9996794,-0.2691155,0.7754655,1.934046,0.7999914,-0.2416814,-0.06362376,0.5454868,0.07054189,1.371666,2.694868,-0.1805269,-0.1424943,0.04133361,0.9723153
3.675119,0.03926404,1.651768,2.340587,0.02389691,0.008016913,-0.0006343647,-0.9996821,-0.2680187,0.7787774,1.932881,0.8084868,-0.2382531,-0.06323234,0.5344027,0.06711672,1.385059,2.701802,-0.1910509,-0.1494032,0.03271663,0.9695916
3.688978,0.037526,1.650894,2.351358,0.02314856,0.008426641,-0.002195176,-0.9996941,-0.2671525,0.7801172,1.935518,0.8151023,-0.2324185,-0.06578012,0.5265575,0.06478855,1.39229,2.709648,-0.1943389,-0.1519161,0.03036686,0.9686236
3.702974,0.03558035,1.649772,2.362173,0.0231357,0.008517985,-0.002745371,-0.9996923,-0.2672553,0.778573,1.940933,0.8198808,-0.2230105,-0.0739093,0.5221103,0.06393841,1.393285,2.71961,-0.1886413,-0.1457029,0.03481715,0.9705529
3.716856,0.03362232,1.649065,2.372964,0.02358076,0.008737544,-0.00322558,-0.9996786,-0.2676502,0.777303,1.946525,0.8234856,-0.2146718,-0.08286746,0.5185755,0.06287988,1.396455,2.730644,-0.1861782,-0.1367348,0.03910397,0.9721688
3.730728,0.03157545,1.648315,2.383887,0.02485972,0.008934605,-0.003613655,-0.9996445,-0.2675836,0.7765701,1.954839,0.826391,-0.2086003,-0.08785582,0.5156018,0.06250124,1.393336,2.742045,-0.1797234,-0.12806,0.04121951,0.9744748
3.744612,0.02940603,1.64772,2.394961,0.0275599,0.009255113,-0.003698452,-0.9995705,-0.2678045,0.7726764,1.969245,0.8262219,-0.2097462,-0.08275937,0.5162508,0.06093774,1.390712,2.752604,-0.1769999,-0.1277043,0.03748308,0.9751706
3.75856,0.02726131,1.646654,2.406277,0.03062871,0.009477263,-0.004126734,-0.9994774,-0.2680807,0.7697622,1.981646,0.8268963,-0.2118409,-0.07756485,0.515121,0.05849215,1.387804,2.762965,-0.1743774,-0.1328302,0.03115865,0.9751809
3.772499,0.02500015,1.645665,2.417519,0.03285235,0.009693243,-0.00478734,-0.9994017,-0.2683978,0.7657982,1.998475,0.8254656,-0.2117652,-0.07571623,0.5177153,0.05617393,1.378533,2.773816,-0.1668889,-0.1407335,0.02144745,0.9756445
3.786383,0.02274592,1.644652,2.428814,0.0343503,0.01012466,-0.005535273,-0.9993433,-0.2681834,0.7608265,2.017763,0.8235915,-0.2033096,-0.08039045,0.5233542,0.05395411,1.368377,2.7853,-0.157541,-0.1459729,0.01559679,0.9765396
3.800358,0.02013436,1.643483,2.439894,0.03560572,0.01049799,-0.006428942,-0.9992901,-0.2669765,0.7549226,2.039158,0.8216987,-0.1873828,-0.08727973,0.5311132,0.05233631,1.354379,2.798308,-0.1413152,-0.1457779,0.0167,0.9790301
3.814152,0.01746856,1.64187,2.45108,0.03667919,0.01095389,-0.007123302,-0.9992417,-0.2655975,0.7483856,2.063012,0.8170341,-0.1718784,-0.09363005,0.5423528,0.05163486,1.334798,2.813089,-0.1169909,-0.138664,0.02372843,0.9831188
3.828161,0.01494035,1.640397,2.462308,0.03640814,0.01181746,-0.008551985,-0.9992306,-0.2648324,0.7414317,2.089596,0.8080138,-0.1630348,-0.09531113,0.5580763,0.05094208,1.317468,2.827317,-0.09876735,-0.1317175,0.03083406,0.9858726
3.842192,0.01230646,1.639041,2.473617,0.0360027,0.01319216,-0.009997051,-0.9992146,-0.2645677,0.7342383,2.118058,0.7976264,-0.1607508,-0.0896657,0.5743791,0.05052507,1.296285,2.841775,-0.08168969,-0.1254677,0.04056594,0.9878963
3.856081,0.00976761,1.637192,2.485027,0.0364892,0.01466641,-0.01027373,-0.9991736,-0.265113,0.7273951,2.146572,0.7869746,-0.161935,-0.0831038,0.5895268,0.04998389,1.274863,2.855743,-0.06478845,-0.1219473,0.0483672,0.9892381
3.869974,0.007098656,1.635433,2.496385,0.0354921,0.01607022,-0.009044013,-0.9991998,-0.2671686,0.7198368,2.179879,0.7730153,-0.1673517,-0.07855621,0.6068523,0.04983708,1.246198,2.870192,-0.03853432,-0.1217223,0.05394266,0.9903479
3.883917,0.004593888,1.634347,2.507726,0.03283829,0.0172665,-0.007761094,-0.9992814,-0.2690572,0.7125694,2.212638,0.761181,-0.1683978,-0.07766111,0.6214616,0.05039534,1.216316,2.884656,-0.007462113,-0.1209066,0.05592553,0.9910592
3.897856,0.002289722,1.635383,2.519019,0.0282205,0.01840565,-0.007577969,-0.9994035,-0.2709305,0.7056579,2.246303,0.7503481,-0.1671082,-0.07990352,0.6345614,0.05284851,1.181189,2.898747,0.03058902,-0.1166041,0.05580689,0.9911374
3.911785,-5.122919E-05,1.637184,2.530551,0.02736369,0.0193492,-0.006468924,-0.9994174,-0.2725971,0.6996912,2.280783,0.7410219,-0.1644786,-0.08374709,0.6456158,0.05597345,1.147369,2.911702,0.06638997,-0.1105723,0.05637629,0.9900444
3.925663,-0.002576645,1.638991,2.542394,0.031157,0.01933431,-0.003222359,-0.9993223,-0.27348,0.6958629,2.318032,0.7304627,-0.1596077,-0.09221441,0.6576064,0.0621512,1.1058,2.923018,0.111436,-0.0987407,0.06003767,0.9870298
3.939577,-0.005001477,1.639702,2.554137,0.03593036,0.01898708,-2.186322E-05,-0.9991739,-0.2730939,0.6952255,2.359198,0.7145245,-0.1527461,-0.1081472,0.6741124,0.06996153,1.063378,2.931963,0.1586369,-0.08391343,0.06678437,0.9814951
3.953457,-0.007156738,1.6393,2.565362,0.03933541,0.01852546,0.001679583,-0.9990529,-0.2713619,0.6983258,2.407513,0.6906018,-0.1435094,-0.1286325,0.6970853,0.08164965,1.016601,2.936487,0.2108477,-0.06221611,0.07755886,0.972449
3.967434,-0.009435941,1.637934,2.576408,0.04227561,0.01818462,0.002608698,-0.9989371,-0.2708291,0.6994235,2.452551,0.6652418,-0.1375274,-0.1389846,0.7205713,0.09322833,0.9724203,2.938453,0.2617641,-0.04256495,0.09165084,0.9598271
3.981359,-0.01129498,1.635258,2.58736,0.04515041,0.01789934,0.003152324,-0.9988149,-0.2695543,0.7021725,2.49988,0.6386653,-0.1353538,-0.138458,0.744725,0.1070624,0.9270025,2.934099,0.3131394,-0.02455398,0.1136206,0.9425663
3.995167,-0.01295485,1.633089,2.598614,0.04468137,0.01733251,0.00356648,-0.9988446,-0.2672524,0.7051593,2.545798,0.6151891,-0.1340066,-0.1296017,0.7660208,0.122313,0.8852086,2.925485,0.3555268,-0.00584522,0.1375062,0.9244775
4.009192,-0.01427573,1.632234,2.609617,0.04076265,0.01656171,0.003992918,-0.9990236,-0.2630846,0.7096868,2.592575,0.591997,-0.1306105,-0.1165996,0.7866924,0.1368371,0.8474423,2.915252,0.3912995,0.008080827,0.1534755,0.9073394
4.02306,-0.01537607,1.633137,2.6208,0.03837814,0.01572369,0.005576044,-0.999124,-0.2568668,0.7166904,2.639773,0.568397,-0.1198701,-0.1109365,0.8063802,0.1525947,0.8125499,2.897274,0.4232105,0.01531453,0.1575313,0.8920999
4.036961,-0.01649465,1.633891,2.632275,0.03972713,0.01492601,0.008151224,-0.9990658,-0.2503977,0.7243116,2.684989,0.5446465,-0.103861,-0.1147863,0.8242555,0.1673347,0.7794593,2.880029,0.4573565,0.02276572,0.1596882,0.8745322
4.050909,-0.01728026,1.634674,2.643967,0.04097528,0.01399938,0.01111713,-0.9990003,-0.2417442,0.736984,2.730735,0.5189092,-0.07928,-0.1335617,0.8406006,0.1847444,0.7495708,2.854275,0.4937771,0.0309655,0.1614931,0.8539001
4.064789,-0.01797685,1.635494,2.655404,0.03913493,0.01341478,0.01384164,-0.999048,-0.2328612,0.752278,2.776135,0.4871563,-0.05379167,-0.1604836,0.8567557,0.2027976,0.7228232,2.8281,0.5250553,0.04390796,0.1645485,0.8338542
4.07868,-0.01859509,1.636233,2.666801,0.03705964,0.01358214,0.01592307,-0.9990939,-0.2223531,0.7697611,2.820831,0.4502077,-0.02791821,-0.1827716,0.8735721,0.2226322,0.7000636,2.796001,0.5604255,0.06213036,0.1664517,0.8089234
4.092728,-0.01891746,1.637364,2.678173,0.03519937,0.01399391,0.01813027,-0.9991179,-0.2088522,0.7933806,2.863808,0.4114021,-0.003685098,-0.1875053,0.891951,0.241342,0.6798739,2.762305,0.5988624,0.07785465,0.1701734,0.7786806
4.106674,-0.01909422,1.639073,2.689478,0.03352637,0.01412992,0.02055031,-0.9991266,-0.1967522,0.8151659,2.903951,0.38109,0.01403429,-0.1802533,0.9066876,0.2585985,0.6625565,2.727539,0.6386984,0.08941352,0.1757193,0.743769
4.120502,-0.01901817,1.641,2.700709,0.03278739,0.01385133,0.02284082,-0.9991053,-0.1847688,0.8399638,2.94108,0.355403,0.02631795,-0.1668343,0.9193271,0.2749604,0.6549821,2.686677,0.6773483,0.0986971,0.1795596,0.7065526
4.134521,-0.01884913,1.642628,2.711856,0.0324003,0.01324145,0.02619019,-0.9990441,-0.1738439,0.867735,2.97518,0.3308567,0.03347625,-0.1585193,0.9296692,0.2894718,0.6519097,2.648248,0.7092049,0.1106503,0.1768273,0.6734368
4.148432,-0.01854863,1.644152,2.722924,0.03135419,0.01209069,0.03058,-0.9989673,-0.1636107,0.8948467,3.009063,0.3004506,0.04216984,-0.1624621,0.9389128,0.3024642,0.6515034,2.61206,0.7373744,0.125745,0.1687581,0.6418629
4.162397,-0.01797516,1.64563,2.733953,0.02945023,0.01070267,0.03420023,-0.9989237,-0.1526668,0.9255992,3.040024,0.2633061,0.05090908,-0.1740311,0.9475185,0.3128351,0.6608526,2.575908,0.760604,0.1470904,0.1528482,0.6135824
4.176222,-0.01722438,1.647039,2.745022,0.0285247,0.009194532,0.03748923,-0.9988475,-0.1409484,0.9582536,3.066838,0.2266063,0.06079282,-0.181405,0.9550111,0.3214081,0.6705332,2.543607,0.7804437,0.1708125,0.1357015,0.5859317
4.190197,-0.01648368,1.648563,2.756204,0.02796572,0.007473377,0.04016626,-0.9987736,-0.1296127,0.989198,3.091942,0.1959657,0.06987464,-0.1760563,0.962143,0.3282548,0.6799473,2.514059,0.7981892,0.1936215,0.1169389,0.558328
4.204151,-0.01539726,1.649942,2.767313,0.02754593,0.005777594,0.04192731,-0.9987242,-0.1189898,1.017359,3.118853,0.1672422,0.07850266,-0.1682679,0.9682733,0.3319532,0.6930708,2.487887,0.8121156,0.2157468,0.09624518,0.5335341
4.217966,-0.01418897,1.651024,2.778583,0.02845089,0.003558529,0.0428046,-0.9986719,-0.1097721,1.047976,3.136542,0.1479466,0.0795727,-0.1467414,0.9748061,0.3324892,0.7083841,2.466381,0.8217636,0.2357503,0.07553449,0.5132456
4.231789,-0.01300295,1.651986,2.789843,0.0287737,0.001515623,0.04346025,-0.9986396,-0.1006298,1.076092,3.156521,0.1256175,0.08479805,-0.1318481,0.979615,0.3330694,0.7201468,2.446423,0.8311752,0.2513948,0.05668003,0.4926823
4.245899,-0.01173839,1.653004,2.80114,0.02804238,-0.0008480381,0.04320299,-0.9986723,-0.09151449,1.103577,3.173133,0.1019566,0.09395445,-0.1208433,0.9829417,0.3291439,0.7338983,2.432411,0.8377514,0.2607118,0.03287121,0.4786663
4.259842,-0.01051032,1.65352,2.812517,0.02756514,-0.003324534,0.04295236,-0.9986913,-0.08298704,1.130075,3.188107,0.07309933,0.103625,-0.1201014,0.9846289,0.3251804,0.745524,2.420966,0.8420459,0.2658337,0.01207657,0.4691966
4.27367,-0.009211553,1.653811,2.823778,0.02639354,-0.005442492,0.04253443,-0.9987315,-0.0756302,1.155366,3.201938,0.04062607,0.1094683,-0.1274446,0.9849488,0.3212563,0.756207,2.41365,0.841669,0.2690696,-0.004767121,0.4681582
4.28763,-0.00796773,1.65358,2.835081,0.0250026,-0.007737583,0.04166954,-0.9987886,-0.06974631,1.178445,3.214943,0.01294339,0.1097049,-0.1344512,0.9847437,0.3181662,0.7659317,2.40961,0.8381482,0.2717812,-0.01589482,0.4726415
4.301542,-0.006703858,1.653253,2.846317,0.02354701,-0.009671272,0.0421091,-0.9987887,-0.06563154,1.198232,3.22647,-0.005423197,0.1060142,-0.1305973,0.9857363,0.3161088,0.7752137,2.409288,0.8325408,0.2748828,-0.01760815,0.4806301
4.315489,-0.005378955,1.652842,2.857635,0.02342031,-0.01142919,0.04257755,-0.9987532,-0.06084923,1.217304,3.239343,-0.01982291,0.1063,-0.1178079,0.9871315,0.3152403,0.783718,2.405927,0.8317748,0.2797547,-0.01827304,0.4791181
