DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.881981,0.0009300528,1.629542,1.877742,0.01931618,-0.02789791,0.06130135,-0.9975424,-0.04515641,1.284747,2.258263,-0.1014641,0.2262055,-0.02364378,0.9684922,0.3238114,0.7998007,1.390091,0.8468953,0.293142,0.03859374,0.4419805
2.895952,0.002133447,1.627909,1.89077,0.01936048,-0.02836467,0.06293937,-0.9974263,-0.04328375,1.285608,2.266882,-0.1131188,0.2304907,-0.03279334,0.9659207,0.3242036,0.798783,1.403061,0.8482051,0.3003201,0.03256683,0.4350809
2.909819,0.003495514,1.626942,1.903886,0.01912349,-0.0288533,0.06408493,-0.997344,-0.04153524,1.283599,2.275982,-0.1236213,0.2311664,-0.05161487,0.9636471,0.3243786,0.7973539,1.415957,0.8488848,0.303918,0.02781742,0.4315723
2.923737,0.004951513,1.626308,1.917261,0.01991708,-0.02939087,0.06408148,-0.997313,-0.04035429,1.278304,2.286297,-0.1253954,0.2290714,-0.06824459,0.9628837,0.3231701,0.7930593,1.434334,0.848572,0.2999326,0.02253047,0.4352682
2.937698,0.006359659,1.625898,1.930578,0.02060824,-0.02980916,0.06309097,-0.9973496,-0.03974098,1.271843,2.29737,-0.1189255,0.2299705,-0.07191829,0.9632227,0.3213552,0.7866751,1.456761,0.8461045,0.2906533,0.01889672,0.4463975
2.951601,0.007755306,1.62525,1.94381,0.02101415,-0.02994975,0.06131251,-0.9974478,-0.03989909,1.26297,2.308804,-0.1060404,0.2337962,-0.06605694,0.9642258,0.3187975,0.7782793,1.482628,0.8421591,0.2788167,0.0137424,0.4613464
2.965622,0.009056338,1.624473,1.956929,0.02011551,-0.03014671,0.05978256,-0.9975533,-0.04188705,1.247903,2.320952,-0.08270317,0.2368946,-0.05162432,0.9666313,0.3152286,0.7683597,1.511473,0.8376181,0.2668675,0.002313582,0.4766259
2.979437,0.01006929,1.624136,1.970034,0.01793023,-0.02995054,0.05902076,-0.9976463,-0.04418616,1.232892,2.3332,-0.06349574,0.2355191,-0.04184575,0.9688901,0.3106364,0.7561267,1.546407,0.8287326,0.254786,-0.01388079,0.49809
2.993315,0.01117233,1.624298,1.983136,0.01565257,-0.02918822,0.057487,-0.9977968,-0.04747384,1.21614,2.345622,-0.04674063,0.2287415,-0.03633763,0.9716853,0.3066972,0.7451852,1.580356,0.8185157,0.2452095,-0.02923823,0.5186998
3.007231,0.0128758,1.625389,1.996466,0.01349739,-0.02751132,0.05438499,-0.9980497,-0.05155375,1.196937,2.358263,-0.02904945,0.2199501,-0.03342669,0.9745054,0.3025758,0.7338334,1.617869,0.8046201,0.2363787,-0.04653455,0.5427211
3.021202,0.01468179,1.627656,2.009782,0.01231132,-0.02575656,0.05044102,-0.998319,-0.05644974,1.176078,2.370544,-0.0118664,0.2095212,-0.03142902,0.9772269,0.2977977,0.7210715,1.666002,0.7826629,0.2275806,-0.0652556,0.5756627
3.035055,0.01618808,1.628456,2.02322,0.01840168,-0.0245367,0.04709765,-0.9984193,-0.06310904,1.154813,2.382547,0.002002095,0.1941622,-0.0273592,0.9805858,0.2928777,0.7116404,1.710828,0.7638389,0.2194316,-0.08253798,0.6013214
3.048904,0.01726203,1.627587,2.036983,0.02671809,-0.02365687,0.0451463,-0.9983428,-0.0711578,1.132414,2.394241,0.01903223,0.1760999,-0.01913019,0.9840024,0.2887093,0.7011769,1.75523,0.7446331,0.2098514,-0.1012731,0.6254819
3.062887,0.0181717,1.6282,2.050162,0.02776087,-0.02324207,0.04457845,-0.9983496,-0.08017182,1.108016,2.405044,0.04414865,0.1572624,-0.005481146,0.9865543,0.286691,0.6883044,1.79761,0.7268898,0.2040784,-0.1193451,0.6447791
3.076748,0.01890415,1.62916,2.063236,0.02920092,-0.02288754,0.04379943,-0.9983512,-0.09016955,1.082065,2.414664,0.07466796,0.1367975,0.00977787,0.9877325,0.2845137,0.6766748,1.839888,0.7112481,0.1974556,-0.1340921,0.6611783
3.090668,0.01904015,1.628808,2.076412,0.03424491,-0.02228574,0.04083865,-0.9983301,-0.1009698,1.05481,2.422701,0.1077428,0.1136061,0.02105632,0.987442,0.2805456,0.6701894,1.888067,0.6956731,0.1859507,-0.139519,0.6797026
3.104637,0.01907621,1.627017,2.08952,0.03995903,-0.02111948,0.03702236,-0.9982919,-0.1120627,1.027114,2.428352,0.1393753,0.08922084,0.02367506,0.9859278,0.2756246,0.6664199,1.937079,0.6794645,0.1670297,-0.1365847,0.7012658
3.118526,0.01896682,1.624672,2.102877,0.04292051,-0.01982476,0.03406151,-0.9983009,-0.1224267,1.001186,2.432184,0.1625202,0.06774367,0.01579002,0.9842503,0.2704747,0.6637748,1.986505,0.6603725,0.1441936,-0.1286215,0.7256535
3.132532,0.01876865,1.6232,2.115957,0.03976545,-0.01761233,0.03086189,-0.998577,-0.1314427,0.9756706,2.432443,0.179429,0.05618841,-0.004456237,0.9821549,0.2651151,0.6637937,2.039604,0.6374242,0.1189767,-0.1099757,0.7532864
3.146341,0.01859924,1.623574,2.128859,0.0368246,-0.01530182,0.02848766,-0.9987984,-0.1377987,0.9505784,2.429332,0.1956709,0.06109028,-0.02838174,0.9783534,0.2598726,0.6649121,2.090819,0.6168973,0.1014671,-0.09545124,0.7746168
3.160284,0.01847725,1.625145,2.142172,0.03581688,-0.01341009,0.027302,-0.9988953,-0.1450124,0.9255773,2.427053,0.2193404,0.06150275,-0.03832592,0.9729534,0.2542426,0.6681607,2.141212,0.598296,0.08701214,-0.08269751,0.7922323
3.174173,0.01842387,1.627325,2.155602,0.03688231,-0.01182043,0.02624073,-0.9989051,-0.1548773,0.8992286,2.422635,0.2516945,0.05356593,-0.03474699,0.9656983,0.2481857,0.6743423,2.191681,0.579441,0.07268571,-0.06918448,0.808813
3.18812,0.01818202,1.628698,2.168513,0.03938965,-0.01019676,0.02329655,-0.9989003,-0.1685878,0.8728925,2.417146,0.2866675,0.028882,-0.02320286,0.9573135,0.2412151,0.6858308,2.242702,0.5578365,0.05721839,-0.05026736,0.8264489
3.202101,0.01748065,1.629514,2.181176,0.03940175,-0.008134119,0.02096784,-0.9989703,-0.1845171,0.8469453,2.410698,0.3218511,-0.006142889,-0.01686354,0.9466202,0.2328584,0.6986125,2.292285,0.5328209,0.03704096,-0.03423657,0.8447235
3.216034,0.0166985,1.630915,2.193098,0.03699463,-0.004808063,0.0189674,-0.9991239,-0.2026893,0.822229,2.400229,0.3556464,-0.04770531,-0.0289212,0.9329541,0.2218106,0.7172364,2.342873,0.5024623,0.009364381,-0.01311492,0.864449
3.229946,0.01604811,1.633124,2.205012,0.03413741,-0.001602452,0.0164669,-0.9992802,-0.2182172,0.8003795,2.388176,0.3827574,-0.07586714,-0.05688588,0.9189695,0.2089203,0.7393504,2.392441,0.4705892,-0.01931333,0.008345866,0.8821015
3.243914,0.01530333,1.636019,2.216809,0.03224205,0.0009744622,0.01352796,-0.9993881,-0.2312422,0.7817627,2.370862,0.4159273,-0.08963553,-0.09852371,0.8995905,0.1952954,0.7643754,2.439189,0.4395877,-0.04133232,0.01806441,0.8970664
3.257668,0.01426491,1.638858,2.22869,0.03202319,0.002411545,0.01135218,-0.9994197,-0.242445,0.7652833,2.35208,0.448808,-0.09867471,-0.1086653,0.8814911,0.1810939,0.7922037,2.483494,0.4115162,-0.05910478,0.009961261,0.9094294
3.271734,0.01317751,1.641591,2.24051,0.03166002,0.002651751,0.009806343,-0.9994471,-0.2516496,0.7506427,2.329138,0.4933282,-0.1061821,-0.07231202,0.8603044,0.1666996,0.8244078,2.523803,0.3848337,-0.07401675,-0.007628937,0.9199818
3.285625,0.01244848,1.644038,2.252711,0.03067908,0.002697832,0.007792776,-0.9994953,-0.2611897,0.7370576,2.307965,0.5305753,-0.1244326,-0.03462376,0.8377396,0.153807,0.8543916,2.562379,0.3553289,-0.08971361,-0.01720921,0.930267
3.299458,0.01186509,1.646359,2.264908,0.02934609,0.002174596,0.004973006,-0.9995546,-0.2709452,0.7282455,2.285624,0.5561166,-0.1527637,-0.003785126,0.8169352,0.14109,0.8878034,2.597608,0.3245147,-0.1043813,-0.01953974,0.9399005
3.313519,0.01099575,1.648428,2.277251,0.02863908,0.001822608,0.002826296,-0.9995841,-0.2805894,0.7226806,2.264333,0.5724692,-0.1799832,0.0004428881,0.799928,0.1291695,0.9228445,2.630408,0.288518,-0.117733,-0.004920827,0.9501958
3.327463,0.01032464,1.649812,2.289528,0.02848092,0.001658541,0.001056838,-0.9995924,-0.2885356,0.7188581,2.243066,0.5893736,-0.1983567,-0.01162211,0.7830443,0.1175629,0.9611849,2.659265,0.2410673,-0.1292443,0.02459474,0.9615496
3.34128,0.009553379,1.650795,2.301937,0.02806904,0.001421672,-0.0004319984,-0.9996049,-0.2933464,0.7164995,2.222092,0.6104837,-0.2050248,-0.02801169,0.7645194,0.1056369,0.9994233,2.686545,0.1926743,-0.1396246,0.04438378,0.9702637
3.3552,0.008664528,1.651498,2.3146,0.02761885,0.001340607,-0.001960993,-0.9996157,-0.2949875,0.7162074,2.20307,0.6329135,-0.2010895,-0.03997079,0.7465829,0.09446389,1.036525,2.710181,0.1525012,-0.1462904,0.0453722,0.9763626
3.369127,0.007554863,1.652157,2.327469,0.02760991,0.001805202,-0.003368036,-0.9996115,-0.2944677,0.7187846,2.188749,0.6493903,-0.1959948,-0.03699369,0.7338322,0.08503433,1.070662,2.730446,0.1240172,-0.1489787,0.03182712,0.9805163
3.383053,0.006307019,1.652768,2.340499,0.02892702,0.002866373,-0.004610658,-0.9995668,-0.2930061,0.7237413,2.179682,0.6558581,-0.1999688,-0.01243065,0.7278105,0.07639822,1.102951,2.748612,0.1008154,-0.1513683,0.01544599,0.9832016
3.397022,0.004928611,1.653165,2.353484,0.03158701,0.003420168,-0.005736607,-0.9994787,-0.291884,0.7283512,2.17322,0.6570907,-0.2114848,0.02554569,0.7230861,0.06847642,1.13341,2.766301,0.07722517,-0.1526104,0.008979755,0.9852237
3.411003,0.003268178,1.652875,2.366469,0.03527782,0.003669147,-0.006206773,-0.9993516,-0.2900177,0.7355278,2.172239,0.6496997,-0.2266869,0.06968412,0.7222517,0.06228558,1.161389,2.779013,0.05470213,-0.1491187,0.01465072,0.9871964
3.424875,0.00157637,1.652341,2.379467,0.0379581,0.003641511,-0.006626988,-0.9992508,-0.2903275,0.7398015,2.169359,0.6480257,-0.2386888,0.09127983,0.7174667,0.05533182,1.188925,2.792911,0.02598449,-0.1483006,0.02756722,0.9882165
3.438869,0.0001087821,1.65077,2.392768,0.03961723,0.003456338,-0.007402141,-0.9991816,-0.290611,0.7443467,2.169243,0.6474085,-0.2454445,0.09547567,0.7151949,0.04910431,1.214111,2.801995,-0.006728832,-0.1469109,0.04816494,0.9879535
3.452696,-0.001479866,1.649566,2.405958,0.03962739,0.003451937,-0.008675144,-0.9991709,-0.2913925,0.7468075,2.167164,0.6519218,-0.2484018,0.09312985,0.710367,0.04283335,1.237917,2.812736,-0.03797641,-0.1479565,0.05655187,0.9866452
3.4667,-0.003196079,1.647516,2.419275,0.04008314,0.003730079,-0.01024025,-0.9991369,-0.2923664,0.7491223,2.167151,0.6564437,-0.2474259,0.08137833,0.7079828,0.03776833,1.257761,2.819973,-0.06694061,-0.1505079,0.05396462,0.9848626
3.480637,-0.004958482,1.645254,2.432542,0.04076798,0.004255826,-0.01142003,-0.9990943,-0.2937151,0.7508004,2.167953,0.6589141,-0.2477364,0.07364266,0.7064245,0.03332268,1.275437,2.827888,-0.09356964,-0.1544776,0.04402024,0.9825699
3.494518,-0.006740109,1.642294,2.445916,0.04023385,0.005335286,-0.01318754,-0.9990891,-0.2952226,0.7515993,2.171336,0.6601862,-0.2506348,0.07165451,0.7044161,0.02974351,1.288652,2.835942,-0.1115565,-0.1596262,0.03137773,0.980352
3.508364,-0.008496946,1.63963,2.459198,0.03881451,0.006791905,-0.01593186,-0.9990963,-0.2970484,0.7515869,2.176272,0.6611708,-0.2569138,0.0763662,0.7007259,0.02633951,1.297506,2.844426,-0.120173,-0.1667603,0.02223859,0.978394
3.522566,-0.01033588,1.637376,2.472603,0.03889054,0.008438135,-0.01813977,-0.9990432,-0.2991227,0.7506635,2.18224,0.663324,-0.2640956,0.08376543,0.6951534,0.02291367,1.301871,2.853454,-0.1216817,-0.1752642,0.02080776,0.9767513
3.53635,-0.0123494,1.634909,2.486142,0.04004479,0.01018592,-0.01926042,-0.9989603,-0.3014385,0.7488296,2.189042,0.6688219,-0.2686623,0.08382339,0.6880926,0.01968735,1.302364,2.863409,-0.1199382,-0.1815309,0.02758883,0.9756538
3.550154,-0.01422836,1.631996,2.499335,0.0413059,0.01171475,-0.02019716,-0.9988737,-0.3039343,0.7457084,2.198662,0.6775669,-0.265805,0.06891187,0.6822771,0.01700339,1.298389,2.874305,-0.1156715,-0.1834462,0.03920711,0.975413
3.564138,-0.01624402,1.629544,2.5122,0.03916796,0.01309722,-0.02173314,-0.9989104,-0.3068259,0.7428944,2.209041,0.6844699,-0.2627643,0.05245881,0.6780148,0.01408652,1.296571,2.885764,-0.1152664,-0.185962,0.04589651,0.9746925
3.578062,-0.01855986,1.627712,2.525271,0.03584601,0.01433921,-0.02323014,-0.9989844,-0.3108687,0.7398577,2.225014,0.6868514,-0.2601569,0.03774303,0.6775906,0.01183131,1.290828,2.897216,-0.1124355,-0.1902043,0.04736283,0.9741341
3.591846,-0.02084709,1.626601,2.538882,0.03466678,0.01550915,-0.02292597,-0.9990156,-0.3156816,0.7373456,2.248201,0.6777096,-0.2631527,0.03390598,0.6857921,0.01067823,1.281452,2.909024,-0.1078402,-0.1942668,0.04238912,0.9740812
3.605883,-0.02291485,1.625648,2.553125,0.03836004,0.01667393,-0.02049931,-0.9989145,-0.3189902,0.7353223,2.271727,0.6664935,-0.2645729,0.0356361,0.696073,0.009629948,1.273622,2.921367,-0.1057528,-0.1969198,0.03762614,0.9739729
3.61985,-0.02480462,1.624985,2.567638,0.04559532,0.01726251,-0.01752049,-0.9986572,-0.320702,0.7327151,2.300558,0.6541039,-0.2623474,0.04205984,0.708204,0.009733489,1.261332,2.934325,-0.09866244,-0.1967296,0.03286218,0.9749273
3.633833,-0.02642522,1.623786,2.581867,0.05193878,0.01727553,-0.01650486,-0.9983644,-0.3207832,0.7295165,2.331492,0.6439838,-0.2563936,0.05200603,0.7189177,0.01128414,1.243239,2.948858,-0.08232842,-0.191383,0.03160585,0.9775457
3.647755,-0.02804715,1.62209,2.595806,0.05433131,0.01728138,-0.01689862,-0.9982304,-0.3199638,0.7259105,2.364587,0.6335752,-0.2465852,0.06209959,0.7306996,0.01276883,1.223338,2.964255,-0.06268645,-0.1852333,0.03527026,0.9800587
3.661655,-0.02960648,1.622239,2.609358,0.04697118,0.01686093,-0.01828616,-0.9985865,-0.3193563,0.7221885,2.399372,0.6231741,-0.2351193,0.06732237,0.7428599,0.01427481,1.200586,2.97987,-0.03995982,-0.1780923,0.04243672,0.9822859
3.67551,-0.03113645,1.625655,2.623155,0.03522949,0.01590114,-0.01862811,-0.9990791,-0.3193083,0.7187477,2.43501,0.6143987,-0.2240821,0.0648932,0.7537177,0.01626751,1.174309,2.995481,-0.01049469,-0.171644,0.05015306,0.9838256
3.689402,-0.03259688,1.628103,2.63745,0.03482309,0.01483163,-0.01632243,-0.9991502,-0.319687,0.7163998,2.471492,0.6068397,-0.2130229,0.05169291,0.7639992,0.01970775,1.141455,3.009931,0.03255981,-0.1683893,0.05588106,0.9835966
3.70335,-0.03396311,1.628789,2.65213,0.04129162,0.01394393,-0.01179492,-0.9989802,-0.319269,0.715334,2.509966,0.5975925,-0.1984532,0.03360271,0.7761253,0.0237643,1.10966,3.022581,0.07603748,-0.1657754,0.05862057,0.9814788
3.717239,-0.034359,1.628514,2.666053,0.04713773,0.01276066,-0.009653078,-0.9987603,-0.3174337,0.7150218,2.54887,0.5868597,-0.1825137,0.0221373,0.7885394,0.03011883,1.072595,3.033229,0.1278374,-0.1605765,0.05981978,0.97688
3.731224,-0.03419517,1.626398,2.679044,0.0518471,0.01167538,-0.009754639,-0.9985391,-0.3138418,0.7158716,2.590015,0.5724097,-0.1656285,0.02111984,0.8027879,0.03893921,1.033822,3.042178,0.1775691,-0.1482135,0.0606733,0.9709896
3.745249,-0.03349604,1.623725,2.691932,0.0530876,0.0107501,-0.01066852,-0.998475,-0.3084505,0.718579,2.635073,0.5505903,-0.1491297,0.03364661,0.8206574,0.04993467,0.9952683,3.04878,0.2186355,-0.1288271,0.06395704,0.9651485
3.759041,-0.03228299,1.622025,2.70437,0.04797615,0.009271728,-0.01355072,-0.9987136,-0.3022805,0.7224498,2.681621,0.5289734,-0.1339219,0.0475913,0.8366523,0.06217638,0.9564435,3.052741,0.2546174,-0.1092051,0.0706081,0.9582582
3.77302,-0.03120646,1.622334,2.717114,0.04088325,0.006861567,-0.01489795,-0.9990293,-0.2971281,0.726055,2.724798,0.5116292,-0.1195121,0.04867229,0.8494607,0.07550307,0.9167831,3.053399,0.2902209,-0.09217966,0.07937381,0.9491968
3.786917,-0.03053744,1.623422,2.730135,0.03683451,0.004703727,-0.01370749,-0.9992163,-0.2915585,0.7305816,2.767553,0.495742,-0.1030276,0.03685994,0.861549,0.08798519,0.8790811,3.053032,0.3262618,-0.0793349,0.08727602,0.9378924
3.800917,-0.02993762,1.627003,2.743137,0.03466746,0.001349556,-0.007514251,-0.9993697,-0.2838178,0.737989,2.810863,0.4819397,-0.07962785,0.001169438,0.8725779,0.1067368,0.8356484,3.040135,0.3757531,-0.06516147,0.1031997,0.9186476
3.814722,-0.02927976,1.629513,2.756309,0.03819979,-0.001960151,0.0009556365,-0.9992678,-0.2733481,0.7482548,2.853163,0.4681508,-0.05107616,-0.03465535,0.8814902,0.126397,0.7949504,3.021317,0.4360903,-0.05306613,0.1219597,0.8900197
3.828699,-0.0283067,1.631639,2.769086,0.04114547,-0.004902748,0.0074141,-0.9991137,-0.262089,0.7602231,2.895164,0.4496283,-0.02426381,-0.05329516,0.8912942,0.1452392,0.759064,3.002486,0.4900058,-0.03858731,0.136453,0.8601081
3.842485,-0.02729606,1.63352,2.781865,0.04237677,-0.007608285,0.01060871,-0.9990165,-0.2482313,0.7778565,2.938314,0.4238609,0.001399084,-0.05476885,0.9040688,0.1662719,0.7284217,2.977942,0.5357996,-0.01894405,0.1512745,0.8304674
3.856546,-0.02612099,1.636179,2.794142,0.04069818,-0.009695372,0.01313732,-0.9990381,-0.233719,0.7990489,2.980673,0.3960079,0.02201875,-0.03648535,0.9172577,0.1875139,0.7047319,2.952179,0.5673217,0.003776659,0.1605884,0.8076777
3.870539,-0.02500862,1.639347,2.806404,0.03854658,-0.01192856,0.01611569,-0.9990556,-0.2193322,0.8221116,3.020937,0.3706591,0.0422904,-0.01945644,0.9276017,0.21104,0.6913843,2.924613,0.579303,0.04297433,0.1649691,0.7970863
3.884363,-0.02361539,1.641843,2.818808,0.03758035,-0.01454122,0.01977353,-0.9989921,-0.2051725,0.8467563,3.059058,0.3433706,0.06390628,-0.02318502,0.9367364,0.2321425,0.6787317,2.897722,0.6022542,0.08016658,0.1566226,0.7786736
3.898298,-0.02186945,1.643993,2.831136,0.03502855,-0.01786313,0.02372563,-0.9989449,-0.1908607,0.8725217,3.094654,0.3127412,0.08719451,-0.04574249,0.944721,0.2506287,0.6717613,2.864142,0.6405945,0.113276,0.1251674,0.749093
3.912245,-0.02037045,1.645683,2.843417,0.03209674,-0.02099482,0.02628871,-0.9989184,-0.1766057,0.899056,3.127872,0.2826561,0.1083657,-0.07084461,0.9504439,0.2643324,0.6713189,2.82802,0.678984,0.142395,0.0801668,0.7157359
3.926155,-0.01930366,1.647749,2.855439,0.02906559,-0.02319604,0.02787314,-0.9989195,-0.1629934,0.9281847,3.158832,0.2531404,0.1227985,-0.08867964,0.955498,0.2760269,0.6698256,2.797194,0.7072957,0.1702762,0.04678361,0.6845072
3.940025,-0.01825459,1.650263,2.867497,0.02714854,-0.0243992,0.02962445,-0.9988944,-0.1504634,0.956741,3.19013,0.2221037,0.1333364,-0.09713297,0.9609665,0.2851448,0.6736583,2.767728,0.7268753,0.2008468,0.01245244,0.656626
3.953962,-0.01688285,1.652707,2.879799,0.0276992,-0.02524439,0.03070623,-0.9988256,-0.1384898,0.9881424,3.219059,0.1898119,0.1378695,-0.09424379,0.9675131,0.291345,0.6817014,2.740591,0.7411357,0.2310956,-0.01864223,0.6300517
3.967953,-0.01541827,1.654547,2.892341,0.02944881,-0.02638759,0.03149415,-0.9987215,-0.1265597,1.019503,3.246656,0.1590526,0.1442495,-0.08037957,0.973362,0.2961223,0.6889073,2.717399,0.7521387,0.2533858,-0.04140519,0.6069338
3.981926,-0.01365311,1.655164,2.904925,0.03170998,-0.0274701,0.03189575,-0.9986103,-0.1147193,1.052452,3.269078,0.1321131,0.1526239,-0.05020427,0.9781266,0.2998073,0.6970662,2.698597,0.7587342,0.265559,-0.05293833,0.5924512
3.995749,-0.01230466,1.655996,2.917202,0.03186762,-0.0293315,0.03369074,-0.9984934,-0.1027449,1.082578,3.291147,0.1058092,0.1654616,-0.03090993,0.9800365,0.3037289,0.7058544,2.683956,0.7608718,0.27085,-0.05193458,0.5873818
4.009615,-0.01096165,1.656311,2.929497,0.03153179,-0.03116936,0.03591452,-0.9983708,-0.09020945,1.111186,3.309133,0.08001474,0.1815812,-0.02552815,0.9797828,0.3082887,0.7146935,2.672132,0.7616639,0.273134,-0.04131083,0.5861394
4.023605,-0.009621895,1.656433,2.941963,0.03142872,-0.03303778,0.03799924,-0.9982368,-0.07687277,1.137211,3.323178,0.05390241,0.2009501,-0.04214042,0.9772092,0.3128025,0.7240958,2.66307,0.7631676,0.2731079,-0.02449976,0.5851386
4.037548,-0.008192015,1.656247,2.954513,0.031774,-0.03441742,0.03961703,-0.9981164,-0.06421219,1.16202,3.338447,0.02739231,0.2181802,-0.05987353,0.9736848,0.3177285,0.7314584,2.652663,0.7672053,0.2769985,-0.01649213,0.5782698
4.051485,-0.006717873,1.65564,2.967079,0.0321071,-0.03494938,0.03971729,-0.9980833,-0.05325709,1.185003,3.351267,0.002834482,0.2305125,-0.07630448,0.9700689,0.3216918,0.7395816,2.644718,0.770246,0.280319,-0.01159533,0.5727197
4.065315,-0.005277941,1.654684,2.979689,0.03284578,-0.0353344,0.03989653,-0.9980385,-0.04397376,1.206868,3.36481,-0.02014834,0.2380183,-0.08278703,0.9675162,0.3251994,0.7474465,2.638339,0.7714388,0.2855536,-0.01127481,0.5685194
4.079231,-0.003706754,1.652857,2.992314,0.03351503,-0.03516924,0.0405446,-0.997996,-0.0375413,1.225456,3.376181,-0.03814145,0.2387747,-0.07920527,0.9670876,0.3285224,0.7549419,2.632876,0.7728221,0.2933396,-0.01219457,0.5626272
4.093069,-0.002023073,1.651232,3.004796,0.03288829,-0.0352444,0.04180888,-0.9979621,-0.03087358,1.244029,3.388947,-0.05653456,0.2406758,-0.07279298,0.9662195,0.3314813,0.7617235,2.62709,0.7758497,0.3017777,-0.01547269,0.5538485
4.107075,-0.0003904556,1.64925,3.017331,0.03255291,-0.03538189,0.04392666,-0.9978772,-0.02581764,1.25795,3.399654,-0.06942944,0.240691,-0.0645372,0.9659619,0.3331325,0.7684497,2.625017,0.7795648,0.3119436,-0.02023977,0.5427341
4.120951,0.001403235,1.6469,3.029956,0.03286138,-0.03543137,0.04560554,-0.99779,-0.01987006,1.270679,3.410344,-0.08193013,0.2455277,-0.06319632,0.9638516,0.3356178,0.7740121,2.622505,0.7836741,0.3222928,-0.02188445,0.530569
4.134972,0.003278685,1.6436,3.042596,0.03346588,-0.03543591,0.04635922,-0.997735,-0.01381844,1.281141,3.42014,-0.09483647,0.2541256,-0.06649993,0.9602104,0.3382978,0.7787244,2.622102,0.7870377,0.3318381,-0.01996254,0.5196698
4.148905,0.005030776,1.64025,3.055395,0.03364634,-0.03525323,0.04717721,-0.9976971,-0.008355966,1.289667,3.429516,-0.1077673,0.2637622,-0.07132376,0.9558915,0.3408774,0.7825909,2.623993,0.7902977,0.3400435,-0.01691999,0.5094249
4.162859,0.006791871,1.636516,3.068246,0.03393367,-0.03478679,0.04771771,-0.997678,-0.004085626,1.296521,3.438825,-0.1202842,0.2720676,-0.07494988,0.9517844,0.3433737,0.7850956,2.628978,0.7905882,0.3471544,-0.01583796,0.5041858
4.176796,0.008591437,1.63279,3.081285,0.03354491,-0.03452571,0.04813449,-0.9976802,-0.001387965,1.301907,3.448544,-0.1351303,0.2755071,-0.07476013,0.9488133,0.3454001,0.7861984,2.636587,0.7887194,0.3547676,-0.0193758,0.5016835
4.19055,0.01041658,1.629875,3.0943,0.03206683,-0.03421894,0.04957512,-0.9976689,0.0006181132,1.306937,3.459231,-0.1499575,0.2738001,-0.07281549,0.9472297,0.3469322,0.7864233,2.644942,0.7858688,0.3634152,-0.02754306,0.4995807
4.204489,0.01219021,1.627882,3.107585,0.03048986,-0.03411039,0.05103253,-0.9976485,0.0007940419,1.306571,3.470527,-0.1556867,0.2679339,-0.0669209,0.9484169,0.3471482,0.7835199,2.658133,0.7822212,0.3700745,-0.03947606,0.4996164
4.218744,0.01391949,1.625662,3.121001,0.03004611,-0.03398338,0.05170115,-0.9976319,0.001773285,1.304451,3.482454,-0.153552,0.2671106,-0.06020217,0.9494469,0.3471023,0.7794148,2.670658,0.7828613,0.373105,-0.04738993,0.4956563
4.232464,0.01559925,1.623451,3.134347,0.02915336,-0.03353281,0.05106992,-0.9977062,0.003450872,1.301157,3.494443,-0.1490082,0.2700068,-0.05659426,0.9495736,0.347089,0.7750556,2.683853,0.784727,0.3736349,-0.05187,0.4918436
4.246315,0.01764978,1.621267,3.147583,0.02775519,-0.03233523,0.04960541,-0.9978594,0.004768169,1.29373,3.506482,-0.1400979,0.2748624,-0.05686751,0.9495206,0.3465886,0.7682214,2.703267,0.7876996,0.366898,-0.05047877,0.4923079
4.26026,0.01966205,1.619256,3.16093,0.02700542,-0.03121302,0.04874612,-0.9979581,0.006314237,1.287864,3.518657,-0.1350605,0.2790781,-0.05831446,0.9489328,0.3471373,0.7631061,2.720823,0.7893154,0.3623506,-0.04684749,0.4934456
4.274134,0.02175778,1.618077,3.174065,0.02502807,-0.03050557,0.04820284,-0.9980579,0.005977141,1.274818,3.531668,-0.1244238,0.2804342,-0.0638565,0.9496303,0.3477926,0.7526893,2.751084,0.7879753,0.3488301,-0.03590766,0.5060861
4.288099,0.02396242,1.617392,3.187546,0.02229701,-0.03000056,0.04816809,-0.9981396,0.004107751,1.260586,3.545578,-0.1160543,0.2743284,-0.0718789,0.9518975,0.3485715,0.7439035,2.779291,0.7833617,0.340285,-0.03197728,0.5191608
4.302101,0.02631666,1.619707,3.200648,0.01525141,-0.02934007,0.04858362,-0.9982716,0.001927851,1.248408,3.559694,-0.1126508,0.2642705,-0.07850122,0.9546248,0.3489454,0.7352768,2.808406,0.777236,0.3337557,-0.03148266,0.5324662
4.315952,0.02849314,1.622227,3.213769,0.01517684,-0.02870362,0.04830649,-0.9983047,-0.002440782,1.23306,3.574796,-0.105928,0.2453842,-0.08560932,0.9598109,0.3484118,0.7259714,2.842495,0.768019,0.326908,-0.03372553,0.5496732
4.329926,0.03032279,1.622089,3.22733,0.02209309,-0.02793987,0.04618611,-0.9982976,-0.008360751,1.215346,3.590314,-0.09003867,0.2222016,-0.08880407,0.9667644,0.3461113,0.7168608,2.881245,0.7569224,0.3171811,-0.03895005,0.5700417
