DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.853712,0.07235801,1.619615,1.873161,-0.0158688,-0.006927874,0.02618821,-0.9995071,-0.06767534,1.088495,2.209333,0.06327727,0.05690252,-0.07107476,0.9938343,0.3332032,0.6670191,1.631242,0.7212345,0.2421788,-0.02861187,0.6483453
2.867687,0.0730786,1.621169,1.884307,-0.01735314,-0.007914769,0.02386189,-0.9995333,-0.07690793,1.05542,2.213982,0.09774247,0.03901595,-0.08167767,0.9910867,0.3331985,0.6642064,1.676862,0.7006223,0.2387515,-0.03059944,0.6717066
2.881609,0.07358684,1.622619,1.895099,-0.01662506,-0.007833127,0.02092975,-0.999612,-0.0888128,1.018129,2.214218,0.1399177,0.02146655,-0.08925927,0.9858981,0.3326388,0.6641691,1.726647,0.6782604,0.231327,-0.03242844,0.6967058
2.895542,0.07380193,1.622416,1.906104,-0.01108081,-0.007676552,0.01894075,-0.9997298,-0.1000789,0.9836949,2.213307,0.1779328,0.007904032,-0.09716664,0.9792018,0.3315219,0.6644884,1.773734,0.6576652,0.2220537,-0.03314784,0.7190758
2.909483,0.07410163,1.621879,1.917036,-0.007123665,-0.00778977,0.01696882,-0.9998003,-0.1129165,0.9480744,2.208628,0.216054,-0.00686982,-0.1093637,0.9702129,0.329302,0.6669641,1.822726,0.6365221,0.2101943,-0.03355553,0.7413043
2.923321,0.07396001,1.62031,1.927857,-0.003668007,-0.008191803,0.01504653,-0.9998465,-0.1269433,0.9124272,2.199789,0.2543075,-0.02142496,-0.1241593,0.9588812,0.326197,0.6718023,1.873459,0.6151505,0.1967022,-0.03248272,0.7627863
2.937296,0.07371875,1.61902,1.938507,-0.004526832,-0.008132274,0.01374584,-0.9998622,-0.1406404,0.8793253,2.190991,0.2923141,-0.0386962,-0.1325641,0.9462991,0.3230088,0.6776548,1.923493,0.5930347,0.1825382,-0.02642898,0.7837673
2.951214,0.07331471,1.618138,1.949363,-0.007646157,-0.00777675,0.01185669,-0.9998702,-0.1547078,0.8475431,2.181115,0.3326498,-0.05936309,-0.1337986,0.9316212,0.3195906,0.6835915,1.972121,0.5697439,0.1669209,-0.0184152,0.8044813
2.965172,0.07280629,1.617533,1.960285,-0.01364283,-0.006549667,0.007712082,-0.9998558,-0.1717523,0.8172631,2.163139,0.3811742,-0.08768815,-0.1168919,0.9128819,0.313234,0.6956341,2.024127,0.5433581,0.1422397,-0.002218592,0.8273603
2.979143,0.07231824,1.617717,1.971364,-0.02085161,-0.004643465,0.003301236,-0.9997663,-0.1873449,0.791114,2.142329,0.4271264,-0.1131598,-0.09882495,0.891623,0.3041004,0.712173,2.075316,0.5161624,0.1114268,0.01868047,0.8490062
2.993073,0.07164557,1.618631,1.982772,-0.02711565,-0.002696406,-0.0001509465,-0.9996287,-0.1994378,0.7662467,2.121944,0.4755948,-0.1265413,-0.0950115,0.8653148,0.296128,0.7278481,2.124227,0.4887899,0.08768986,0.03362765,0.8673316
3.006969,0.07086312,1.62,1.994385,-0.03025704,-0.0004287021,-0.002609858,-0.9995387,-0.2099047,0.7460667,2.096579,0.515806,-0.133208,-0.09073672,0.8414076,0.2874393,0.7486622,2.172954,0.4601076,0.06915283,0.04249344,0.8841455
3.020981,0.07002476,1.62064,2.006177,-0.02919122,0.001897237,-0.003791994,-0.9995649,-0.2183914,0.7328508,2.06889,0.545514,-0.1395474,-0.07450088,0.8230374,0.2792817,0.7756535,2.219845,0.4310997,0.06310684,0.03363206,0.8994662
3.034864,0.06890723,1.62134,2.017995,-0.03002805,0.003352316,-0.003152655,-0.9995385,-0.2271538,0.7226861,2.042891,0.5693083,-0.1588493,-0.05412665,0.8048139,0.2726648,0.8059843,2.26536,0.396723,0.0649563,0.01496349,0.915515
3.04863,0.06778439,1.622565,2.029449,-0.03297687,0.004898945,-0.003349922,-0.9994385,-0.2353695,0.7144047,2.018665,0.5868199,-0.1821555,-0.03505979,0.7881832,0.265947,0.8385795,2.309518,0.3571439,0.06411897,-0.001692596,0.9318445
3.062605,0.06684035,1.624603,2.040507,-0.03706591,0.006952208,-0.005791335,-0.9992719,-0.2408344,0.7118617,1.992567,0.6003971,-0.2073606,-0.004810059,0.7723352,0.2572832,0.879393,2.349677,0.3103084,0.05891271,-0.01976193,0.9486029
3.076477,0.06585106,1.626,2.051599,-0.03864945,0.00875969,-0.008516791,-0.9991782,-0.2456439,0.7067026,1.967379,0.620164,-0.2298166,0.02372121,0.7496787,0.2480034,0.9164425,2.3871,0.2712697,0.04787862,-0.0312331,0.9608043
3.090368,0.06478767,1.627042,2.062341,-0.03934644,0.01067446,-0.01082042,-0.99911,-0.2490152,0.7045731,1.941275,0.6388233,-0.2529613,0.04759767,0.7250172,0.2377512,0.9561826,2.419331,0.2362562,0.0351126,-0.04152621,0.9701679
3.104237,0.06381483,1.628208,2.073355,-0.04005487,0.01262997,-0.0123323,-0.9990416,-0.2518698,0.7039922,1.915737,0.6567532,-0.2731995,0.05679752,0.7005793,0.2272123,0.9974383,2.445741,0.2049704,0.02245686,-0.04972367,0.9772463
3.118259,0.06291545,1.630208,2.084561,-0.03996411,0.01458536,-0.01373354,-0.9990003,-0.254232,0.7049538,1.891264,0.6749759,-0.2878418,0.04799704,0.6776806,0.2174245,1.036789,2.472583,0.1718927,0.01049808,-0.05636164,0.983446
3.132191,0.06207313,1.632487,2.096123,-0.03606461,0.0162667,-0.01540905,-0.9990982,-0.2546169,0.707534,1.868899,0.6937701,-0.2918513,0.0304616,0.6577066,0.2077799,1.079746,2.492678,0.133251,4.073985E-05,-0.05541413,0.989532
3.146053,0.0609956,1.634342,2.107772,-0.02872926,0.0174943,-0.01657502,-0.9992967,-0.2525796,0.7116351,1.849322,0.7101029,-0.2886861,0.0189456,0.6419153,0.1986124,1.120135,2.510875,0.09168697,-0.01048847,-0.04837912,0.9945567
3.160063,0.05991126,1.635899,2.119312,-0.0218962,0.01864508,-0.01760869,-0.9994313,-0.248495,0.7169702,1.832319,0.7235389,-0.2837299,0.01861785,0.629001,0.1895177,1.158597,2.524125,0.05207819,-0.02155776,-0.0419705,0.9975278
3.173956,0.05871923,1.63711,2.130687,-0.01660842,0.01961051,-0.01842901,-0.9994999,-0.244032,0.7219603,1.816739,0.735701,-0.2806537,0.02415723,0.6159497,0.1805534,1.193707,2.538427,0.01662191,-0.03420651,-0.04384428,0.9983143
3.187843,0.0574811,1.637869,2.142011,-0.01210961,0.01995959,-0.01888353,-0.9995492,-0.2369589,0.7294413,1.804652,0.7485193,-0.2742086,0.03438261,0.6027821,0.1719115,1.225374,2.548546,-0.01152955,-0.04821191,-0.05160996,0.9974363
3.201653,0.05618236,1.639024,2.15333,-0.009257097,0.020369,-0.01936639,-0.9995621,-0.2318329,0.7357602,1.792472,0.761079,-0.2726313,0.04628105,0.5867616,0.1638079,1.254728,2.558627,-0.03734697,-0.06216428,-0.06066879,0.99552
3.215717,0.05487081,1.639734,2.164772,-0.005649509,0.02044667,-0.01986852,-0.9995776,-0.2282431,0.7439135,1.783576,0.7683578,-0.2789474,0.05409844,0.5734876,0.1563005,1.27896,2.564215,-0.05812999,-0.07715645,-0.067679,0.9930193
3.229637,0.05346964,1.640081,2.176284,-0.001334456,0.02038791,-0.0200032,-0.9995911,-0.2274127,0.752413,1.77734,0.771882,-0.2903519,0.04799153,0.563552,0.1488745,1.300561,2.570753,-0.08033942,-0.0920859,-0.06605426,0.9903044
3.243572,0.05211546,1.63984,2.187934,0.00307435,0.02039485,-0.02096686,-0.9995674,-0.2274492,0.7600666,1.772486,0.775854,-0.2969644,0.03298226,0.5556751,0.1417952,1.32018,2.578315,-0.1020653,-0.1043672,-0.05880367,0.9875385
3.257469,0.05078419,1.639029,2.199613,0.006684375,0.019958,-0.02287502,-0.9995167,-0.2278181,0.7678306,1.774603,0.7768,-0.2966976,0.01004444,0.555384,0.1357895,1.332188,2.58452,-0.1166641,-0.1124934,-0.04275001,0.9858536
3.271395,0.04943674,1.638213,2.211371,0.009424024,0.01967013,-0.02495386,-0.9994507,-0.2272525,0.7738867,1.778387,0.7758087,-0.298859,0.002685067,0.555695,0.1305755,1.342508,2.592667,-0.1294358,-0.1162865,-0.02782024,0.9843525
3.285355,0.04784989,1.637604,2.223091,0.01212172,0.0192405,-0.02707096,-0.9993748,-0.2259758,0.7788306,1.782646,0.772364,-0.3083243,0.01247022,0.5551887,0.1263031,1.349815,2.601672,-0.139341,-0.1172909,-0.01653779,0.9831345
3.299192,0.04638236,1.637143,2.234702,0.01493341,0.01897395,-0.02850628,-0.999302,-0.2243368,0.7824688,1.789893,0.766516,-0.3258581,0.03970119,0.5519906,0.123162,1.352328,2.611248,-0.1438024,-0.1168057,-0.01036719,0.9826341
3.313122,0.04461027,1.63622,2.246316,0.01946626,0.01820625,-0.02760955,-0.9992634,-0.2232476,0.7839934,1.799567,0.7609547,-0.3447928,0.07051634,0.5450627,0.1200623,1.354094,2.621523,-0.1461959,-0.1187396,-0.009232738,0.9820603
3.327036,0.04293076,1.634815,2.257877,0.02366843,0.01756367,-0.02660381,-0.9992115,-0.2226496,0.7853636,1.806126,0.7600821,-0.3544498,0.08412742,0.5381108,0.1165846,1.357301,2.632304,-0.1496297,-0.1218686,-0.007767148,0.9811721
3.341024,0.04151636,1.63332,2.269549,0.02430373,0.0165176,-0.02550264,-0.9992428,-0.2231842,0.7835679,1.819265,0.762737,-0.3512353,0.08218631,0.5367601,0.1149723,1.351385,2.643894,-0.1425453,-0.1205201,-0.006352559,0.9824029
3.35499,0.0399419,1.632095,2.281263,0.02461598,0.01581392,-0.02527045,-0.9992524,-0.224417,0.7815461,1.83246,0.7667592,-0.3394378,0.06721982,0.5406883,0.11354,1.34558,2.655931,-0.1366326,-0.1174897,-0.003028699,0.9836252
3.368927,0.03829602,1.630964,2.293049,0.02515678,0.01519792,-0.02484242,-0.9992592,-0.2262184,0.7782797,1.848533,0.7714053,-0.3203193,0.04490316,0.5480083,0.1118213,1.341675,2.667998,-0.1340446,-0.1145937,0.0008704051,0.984327
3.382805,0.03641989,1.629803,2.305006,0.02585557,0.01497539,-0.02410106,-0.9992629,-0.2293674,0.7712139,1.873942,0.7718799,-0.2931147,0.01947388,0.5638316,0.1124619,1.32732,2.681301,-0.1226301,-0.105519,0.004525705,0.9868166
3.396713,0.03463634,1.62848,2.31695,0.02649191,0.01489766,-0.02379483,-0.9992548,-0.2322031,0.7649294,1.898444,0.7658079,-0.2821916,0.01428727,0.5776695,0.112873,1.312531,2.694798,-0.1095686,-0.0985483,0.005263673,0.9890679
3.410713,0.03283597,1.627288,2.328945,0.02632258,0.01470188,-0.02340957,-0.9992712,-0.2352246,0.7580255,1.924564,0.7578758,-0.279645,0.02153885,0.5890323,0.1131295,1.299435,2.708049,-0.09916714,-0.09213541,0.004877172,0.9907841
3.424593,0.03113119,1.626227,2.340838,0.02535301,0.01453181,-0.02269791,-0.9993152,-0.2388128,0.7506658,1.9519,0.7506383,-0.2807284,0.03144543,0.5972813,0.1131897,1.281042,2.722046,-0.079919,-0.09160329,0.0008262253,0.992583
3.438536,0.02941741,1.624927,2.352785,0.02485795,0.01421389,-0.02140711,-0.9993607,-0.2426648,0.7435796,1.979038,0.7454451,-0.2805762,0.03584616,0.6035759,0.1138999,1.259683,2.735972,-0.05705968,-0.08904722,-0.001203662,0.994391
3.452442,0.02792104,1.623559,2.36456,0.02263389,0.01364508,-0.01951537,-0.9994602,-0.2475472,0.7348637,2.012182,0.739673,-0.2760805,0.03254816,0.6128654,0.1157824,1.233249,2.74982,-0.03018798,-0.08290584,0.001354944,0.9960992
3.466314,0.02637225,1.622118,2.376539,0.01860659,0.0128367,-0.01768271,-0.9995881,-0.2522836,0.7266651,2.047003,0.7316105,-0.2681885,0.02326804,0.6263223,0.1180846,1.205723,2.763396,-0.001351882,-0.07526934,0.006987592,0.9971378
3.480291,0.02500614,1.622634,2.388485,0.01064835,0.01223704,-0.01689451,-0.9997257,-0.2564523,0.7194895,2.081239,0.721367,-0.2601443,0.01525762,0.6416555,0.1212971,1.17541,2.77597,0.02960674,-0.06645971,0.0144344,0.9972453
3.494209,0.02364354,1.624668,2.400665,0.002709248,0.01127537,-0.0153955,-0.9998142,-0.2609004,0.7122318,2.124384,0.7042875,-0.2521884,0.005817292,0.6635859,0.1258125,1.142317,2.787208,0.06384365,-0.05618154,0.02180932,0.9961386
3.50815,0.02215864,1.626667,2.413093,0.001033867,0.009229399,-0.009157007,-0.9999149,-0.2640749,0.7066591,2.167164,0.6887388,-0.2444712,-0.0009634175,0.682548,0.1319237,1.106716,2.796717,0.1005788,-0.04418574,0.0259552,0.9936085
3.522093,0.02101932,1.627028,2.425661,0.0005813773,0.006993478,-0.002085153,-0.9999732,-0.2655813,0.7027615,2.2119,0.6731802,-0.2333969,-0.005386476,0.701659,0.1396428,1.06854,2.803934,0.1403913,-0.03004382,0.02786875,0.9892477
3.536079,0.0200529,1.627064,2.43782,-0.004733971,0.004704622,0.002293731,-0.9999751,-0.265762,0.7001897,2.25672,0.6578534,-0.2203128,-0.00644213,0.7201735,0.1490154,1.027444,2.80818,0.1860164,-0.01376433,0.02782017,0.9820563
3.549929,0.01932292,1.626282,2.449431,-0.01171324,0.002934844,0.006212873,-0.9999078,-0.2638508,0.6996148,2.305139,0.6408156,-0.2045549,-0.002991213,0.739935,0.1591174,0.985706,2.809829,0.2346868,0.003392039,0.02730229,0.9716817
3.56381,0.01859556,1.623672,2.461259,-0.01456605,0.002020582,0.01110238,-0.9998302,-0.2605375,0.7006302,2.354995,0.6219133,-0.1865536,0.0007114347,0.76054,0.1717052,0.9392935,2.804939,0.2961551,0.02213866,0.03120178,0.9543734
3.577719,0.01850737,1.62095,2.473098,-0.0189641,0.002047734,0.01410849,-0.9997185,-0.2561796,0.7045552,2.407407,0.5995654,-0.1656789,-0.001904257,0.7829867,0.186842,0.8923283,2.792119,0.3605941,0.04316567,0.04764768,0.9305044
3.591684,0.01854704,1.620634,2.484893,-0.02531266,0.001511453,0.01406586,-0.9995795,-0.2525572,0.7105587,2.459016,0.5755505,-0.1446556,-0.01353801,0.8047566,0.2026505,0.8523363,2.777442,0.4059707,0.06740927,0.06975584,0.9087233
3.605597,0.01852105,1.621722,2.49702,-0.02858506,-4.095617E-05,0.0149266,-0.9994799,-0.2491672,0.7180862,2.509782,0.5494367,-0.1265534,-0.02914213,0.8253814,0.2190858,0.8181517,2.760442,0.4325656,0.09161611,0.09081767,0.892326
3.619505,0.01861286,1.624191,2.509467,-0.02662603,-0.002683048,0.01907326,-0.9994599,-0.2449728,0.729852,2.561446,0.5207931,-0.1122154,-0.04814909,0.8449048,0.2341693,0.7872639,2.741055,0.45116,0.1080166,0.1006416,0.8801468
3.633358,0.01867279,1.625553,2.521579,-0.02365941,-0.005718397,0.02459056,-0.9994013,-0.2392563,0.7449259,2.612349,0.4930927,-0.09828109,-0.06229217,0.8621601,0.2484719,0.7564062,2.717432,0.4816265,0.1211071,0.103707,0.8617505
3.647301,0.01874715,1.625802,2.532971,-0.02391365,-0.009078971,0.03047433,-0.9992082,-0.2314254,0.7637485,2.662374,0.4641179,-0.08131608,-0.07111903,0.8791612,0.2625543,0.726253,2.688211,0.5228738,0.1341125,0.1003733,0.8357883
3.661274,0.01912935,1.625635,2.543711,-0.02885978,-0.01176386,0.03465783,-0.9989132,-0.2214429,0.786382,2.711115,0.4326948,-0.06048525,-0.07526528,0.8963548,0.2767327,0.6982507,2.652607,0.5727969,0.1513409,0.08859099,0.8007192
3.675184,0.01966949,1.626297,2.554432,-0.03607199,-0.01362198,0.03694414,-0.9985732,-0.2095865,0.8123889,2.758168,0.3983805,-0.03700568,-0.07687743,0.9132434,0.2913902,0.6762217,2.607693,0.629365,0.1812079,0.07017248,0.7524222
3.689072,0.02037761,1.628037,2.565389,-0.0417971,-0.01472282,0.03950834,-0.9982361,-0.1969345,0.8413633,2.803224,0.3621806,-0.01444279,-0.08249552,0.9283379,0.3047775,0.6592989,2.566872,0.6705862,0.2153542,0.0558075,0.707688
3.70299,0.02073393,1.63054,2.576769,-0.04404766,-0.01649475,0.04386764,-0.9979296,-0.1842882,0.8735607,2.845908,0.3209113,0.004444719,-0.09469057,0.9423534,0.3164172,0.6515783,2.523367,0.7009827,0.2536026,0.03904814,0.6654204
3.716925,0.02110355,1.632511,2.588287,-0.04189065,-0.01933155,0.04899129,-0.9977331,-0.1712819,0.9084659,2.885566,0.2762293,0.02017949,-0.1099676,0.9545665,0.3261277,0.6509181,2.482056,0.7178995,0.2929962,0.02761226,0.6308812
3.730869,0.02132166,1.633567,2.599512,-0.04008336,-0.02261163,0.05322182,-0.9975217,-0.1574692,0.9464151,2.920079,0.2333949,0.03425797,-0.1208406,0.9642358,0.3306653,0.6571949,2.441657,0.7326102,0.321766,0.0119069,0.5996725
3.744766,0.0218609,1.634749,2.610784,-0.04066471,-0.02538653,0.05625233,-0.9972651,-0.1455717,0.9797974,2.954492,0.1958907,0.04760053,-0.1233893,0.9716667,0.3328057,0.6608362,2.405433,0.7508143,0.3382872,-2.023351E-05,0.5673092
3.758705,0.02239482,1.636115,2.622056,-0.04193575,-0.02745049,0.05720983,-0.9971033,-0.1347622,1.017712,2.981659,0.1623529,0.0523454,-0.1120478,0.9789519,0.3285624,0.6739832,2.371933,0.7696505,0.3376783,-0.005562525,0.5418308
3.77277,0.0226438,1.637602,2.633303,-0.04245776,-0.02861469,0.05704887,-0.9970577,-0.1263022,1.052595,3.007199,0.1342672,0.05403106,-0.09769468,0.9846364,0.3249177,0.6838329,2.342943,0.7885668,0.3356982,-0.01141862,0.5151106
3.786577,0.02287174,1.639085,2.644606,-0.04092212,-0.02946973,0.05720925,-0.9970878,-0.1192579,1.085173,3.031709,0.10783,0.05429035,-0.08773508,0.9888012,0.3214846,0.6932948,2.316893,0.8054225,0.3358116,-0.01950569,0.4880008
3.800497,0.02323702,1.640306,2.656017,-0.03781412,-0.03011154,0.05668242,-0.9972214,-0.1133735,1.117055,3.05255,0.08299767,0.04981259,-0.08519248,0.9916514,0.3162422,0.7073866,2.297573,0.8161351,0.3354153,-0.03001263,0.4695947
3.814396,0.02360521,1.641001,2.66744,-0.03445892,-0.03101999,0.05711655,-0.9972904,-0.1076446,1.148341,3.069646,0.05461456,0.04448054,-0.09108826,0.9933487,0.3127101,0.7198126,2.281908,0.8215013,0.3387536,-0.03888384,0.4570227
3.828333,0.02384405,1.64165,2.67873,-0.03271915,-0.03204126,0.05804398,-0.9972631,-0.1012481,1.178217,3.087569,0.02501403,0.04393047,-0.09415592,0.9942731,0.3101161,0.7308666,2.268299,0.8248448,0.3416465,-0.04485537,0.4482149
3.842213,0.02401618,1.64174,2.690145,-0.0315479,-0.03239928,0.05873139,-0.9972491,-0.09513012,1.205893,3.101601,-0.0005596629,0.0466581,-0.09053647,0.9947994,0.3077975,0.7428392,2.259942,0.8238956,0.3422813,-0.04465999,0.4494942
3.856079,0.02438207,1.64145,2.701523,-0.03070023,-0.03213551,0.05846979,-0.9972994,-0.0889893,1.2309,3.113693,-0.02142117,0.05568663,-0.07851746,0.9951257,0.3058923,0.7540663,2.254212,0.8223671,0.339402,-0.03890035,0.4549785
3.870071,0.02473159,1.640886,2.712971,-0.03005734,-0.031522,0.05762184,-0.9973879,-0.08323897,1.252963,3.124385,-0.03897811,0.06900493,-0.06198795,0.9949254,0.3036124,0.7645585,2.249749,0.8231636,0.3337643,-0.0306377,0.458328
3.883997,0.02501189,1.64039,2.724447,-0.02945526,-0.030947,0.05744317,-0.9974342,-0.07830098,1.271699,3.13424,-0.05315376,0.08306517,-0.04826232,0.9939545,0.3009473,0.7742782,2.246205,0.8262361,0.3261634,-0.02104159,0.4588122
3.897881,0.02553567,1.639717,2.735987,-0.02816082,-0.03054231,0.05803128,-0.99745,-0.07438491,1.289163,3.144993,-0.06843913,0.09187351,-0.04118082,0.9925621,0.2981187,0.7832233,2.242046,0.8314151,0.3196889,-0.01330675,0.4542807
3.911768,0.02618299,1.638732,2.747413,-0.02646917,-0.03034936,0.05862208,-0.9974677,-0.07353692,1.301325,3.153759,-0.08212151,0.09108639,-0.03648197,0.9917805,0.2940523,0.7917314,2.243013,0.8409297,0.3081883,-0.001839729,0.4448076
3.925705,0.02676146,1.637249,2.758754,-0.02514246,-0.03045983,0.05946075,-0.997449,-0.07356437,1.311905,3.163662,-0.09545781,0.08580792,-0.0338283,0.9911511,0.2904539,0.7987451,2.242884,0.8518564,0.2951234,0.01046819,0.432589
3.939619,0.02711618,1.635236,2.77036,-0.02457278,-0.03057011,0.06065859,-0.9973877,-0.07388152,1.319888,3.173564,-0.108421,0.07817505,-0.03705443,0.9903336,0.2871694,0.8040665,2.245852,0.8599756,0.2819231,0.02185208,0.4248341
3.953554,0.02749076,1.633351,2.781939,-0.02456702,-0.0305433,0.06137649,-0.9973447,-0.07357242,1.327164,3.183725,-0.1219099,0.07144235,-0.04246419,0.9890555,0.2854002,0.80393,2.249771,0.8647554,0.2703474,0.02896743,0.4222219
3.967587,0.02786718,1.631467,2.793585,-0.02533173,-0.03035368,0.06144873,-0.997327,-0.07321916,1.327795,3.192579,-0.1295626,0.0678611,-0.05153267,0.9879032,0.2840452,0.8006003,2.254969,0.867721,0.2628911,0.02884081,0.4208525
3.981472,0.02834688,1.629172,2.805288,-0.02341759,-0.03009051,0.06159373,-0.9973727,-0.07184793,1.329127,3.202394,-0.1339948,0.06935766,-0.05438514,0.9870548,0.283072,0.797322,2.261076,0.8690958,0.261812,0.02600998,0.418868
3.995386,0.02884109,1.627278,2.816986,-0.02286266,-0.02974884,0.06125694,-0.9974166,-0.07069998,1.325871,3.211885,-0.1315016,0.07422511,-0.05151684,0.9871899,0.2824191,0.7942396,2.27563,0.8661513,0.2727268,0.01909506,0.4183747
4.00926,0.02939319,1.6256,2.82898,-0.02188372,-0.02935111,0.06091568,-0.9974713,-0.06993751,1.320176,3.221377,-0.1261818,0.08053144,-0.04449256,0.9877314,0.2828369,0.790274,2.291106,0.8626354,0.286947,0.01235123,0.4163761
4.023239,0.02994673,1.624086,2.841316,-0.02093382,-0.0289342,0.05994992,-0.9975623,-0.06950647,1.314329,3.231161,-0.1214293,0.08606558,-0.0374433,0.9881527,0.2837483,0.7843552,2.309682,0.8593423,0.2983052,0.00740107,0.4153192
4.037117,0.03055731,1.623209,2.853772,-0.01970834,-0.02858335,0.05877597,-0.9976673,-0.07061168,1.304659,3.240581,-0.1160284,0.08811483,-0.03101835,0.9888433,0.2844487,0.7770883,2.330565,0.8556247,0.2988845,0.00877568,0.4224896
4.051182,0.03116517,1.622374,2.866549,-0.0172118,-0.02833501,0.05709581,-0.9978181,-0.07405422,1.291565,3.249943,-0.1162892,0.07795708,-0.03774224,0.9894317,0.2846989,0.7646147,2.361051,0.8501362,0.2805795,0.01808687,0.445215
4.065052,0.03201685,1.621693,2.879024,-0.01517159,-0.02783891,0.05505165,-0.9979801,-0.07785484,1.27784,3.259878,-0.1174092,0.06090469,-0.05528656,0.9896712,0.2835741,0.7514912,2.393045,0.8438643,0.255745,0.02670115,0.4709296
4.078907,0.03284172,1.621159,2.891519,-0.01371377,-0.02744635,0.05251151,-0.9981489,-0.08152059,1.26282,3.270036,-0.1121273,0.04510639,-0.07000571,0.990198,0.2824326,0.7372409,2.428195,0.834345,0.2340589,0.03256385,0.4980206
4.092783,0.03384225,1.620925,2.903951,-0.0118849,-0.02665723,0.04998788,-0.9983233,-0.08627056,1.240023,3.280296,-0.09117684,0.03330584,-0.0742384,0.992505,0.2822767,0.72183,2.468641,0.8202031,0.2229755,0.03213215,0.5258482
4.106815,0.03454798,1.620131,2.916474,-0.009630968,-0.02600183,0.04769059,-0.9984772,-0.08997989,1.217888,3.290608,-0.06611188,0.0311127,-0.06879751,0.9949513,0.2833477,0.7087467,2.507414,0.8048447,0.2228798,0.02767871,0.5493483
4.120655,0.0353373,1.619524,2.928766,-0.009188412,-0.02513856,0.04423166,-0.9986627,-0.09393273,1.190466,3.299958,-0.03108148,0.03520397,-0.05745463,0.997243,0.2861339,0.695608,2.551734,0.7847466,0.2329837,0.01804887,0.5740781
4.134581,0.03613329,1.619875,2.940778,-0.01058049,-0.02379446,0.04087364,-0.998825,-0.09809556,1.16045,3.308292,0.005836079,0.04034302,-0.04830899,0.9980003,0.2897455,0.6838816,2.599216,0.7611052,0.2461894,0.007449238,0.6000451
4.148579,0.03697049,1.621522,2.952904,-0.01222772,-0.02205117,0.03803107,-0.9989584,-0.1045585,1.127353,3.314916,0.0372419,0.03464345,-0.05265872,0.9973164,0.2948461,0.6742772,2.653462,0.728839,0.254535,0.008653883,0.6355554
4.162367,0.03793858,1.622927,2.964697,-0.01069495,-0.02011297,0.03511668,-0.9991236,-0.1125688,1.098934,3.320403,0.05096357,0.01759594,-0.06771635,0.9962468,0.299332,0.6675105,2.705594,0.6948731,0.2592228,0.01326252,0.6706558
4.176325,0.03865707,1.622388,2.977005,-0.003816936,-0.01824075,0.03098566,-0.9993461,-0.1232599,1.070748,3.323104,0.05000699,-0.008299184,-0.09062411,0.9945943,0.3032539,0.6644972,2.762054,0.6571333,0.2678176,0.01010374,0.7045193
4.190226,0.03943375,1.623625,2.989272,-0.00217446,-0.01577669,0.02814393,-0.999477,-0.1349837,1.043741,3.321969,0.03805957,-0.03267124,-0.1062021,0.9930786,0.303407,0.6623621,2.813856,0.6328692,0.2756765,-0.002534531,0.7235141
4.204174,0.0401046,1.625802,3.001915,0.001515427,-0.01316804,0.02634241,-0.9995651,-0.1441193,1.01568,3.320207,0.04196109,-0.03990301,-0.1090744,0.9923456,0.3018628,0.6603637,2.863221,0.6167165,0.2789735,-0.01359855,0.7359685
4.218084,0.04087418,1.627527,3.014787,0.01251223,-0.01089803,0.02678698,-0.9995034,-0.1527082,0.9801388,3.315942,0.07748123,-0.03254123,-0.1117953,0.9901715,0.2986865,0.6605698,2.914638,0.6028301,0.2709263,-0.01130192,0.750378
4.232096,0.04153751,1.626661,3.027732,0.02570186,-0.009912969,0.02738274,-0.9992454,-0.1625382,0.9426483,3.311787,0.1265051,-0.03273481,-0.1273282,0.9832153,0.2947647,0.6635404,2.969674,0.5884383,0.2405748,0.01537773,0.7717693
4.245962,0.04162847,1.625617,3.040156,0.03331868,-0.01020804,0.02967333,-0.998952,-0.1777648,0.9053127,3.304245,0.1746891,-0.05425569,-0.1552982,0.9707845,0.2907002,0.6693312,3.026687,0.564014,0.2076527,0.04877096,0.7977406
4.259821,0.04115434,1.62566,3.051644,0.03220726,-0.009902266,0.032445,-0.9989054,-0.1992424,0.870675,3.291926,0.2189808,-0.09721742,-0.1729816,0.9553395,0.2871728,0.6800717,3.085347,0.5259433,0.1872922,0.07227167,0.8264878
4.274097,0.04083415,1.627178,3.063224,0.0282321,-0.008421479,0.03196195,-0.9990548,-0.2173108,0.8382191,3.278347,0.2663099,-0.1232434,-0.1744235,0.939929,0.2836952,0.6946166,3.142798,0.4878554,0.1844795,0.06797053,0.8504966
4.287821,0.04043934,1.62909,3.075112,0.02705994,-0.006747898,0.03040398,-0.9991485,-0.2328259,0.8087441,3.260663,0.3112479,-0.1361357,-0.1774022,0.9236451,0.2801936,0.7078937,3.196235,0.4577908,0.1875478,0.0515935,0.8675203
4.301584,0.04000079,1.631686,3.086984,0.02725097,-0.004969623,0.0294003,-0.9991838,-0.2446561,0.7843161,3.238048,0.3462302,-0.1333445,-0.1889206,0.9092045,0.2730903,0.7291248,3.248741,0.431462,0.1910167,0.01469084,0.8815539
