DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.25984,0.04022874,1.630804,3.914475,-0.0418633,0.02084629,-0.01637596,0.9987716,-0.06069668,0.9645395,4.212612,-0.2830551,-0.1135454,0.1243444,-0.9442064,0.327378,0.6987125,3.589302,-0.8181856,-0.2440929,0.02547689,-0.5199443
4.273727,0.04104316,1.629004,3.926831,-0.04374458,0.02204916,-0.01879436,0.9986225,-0.07058187,0.9376953,4.213947,-0.3138074,-0.09519792,0.1300305,-0.9357106,0.327348,0.6900633,3.636259,-0.8042464,-0.2365751,0.02946803,-0.5443818
4.287825,0.0415376,1.627403,3.938773,-0.04166551,0.02334772,-0.02126497,0.9986324,-0.08102436,0.9118429,4.213557,-0.3397371,-0.07760963,0.1428321,-0.9263663,0.3268107,0.6822768,3.684417,-0.7898487,-0.2263713,0.03062019,-0.5691726
4.301743,0.04229867,1.627246,3.950912,-0.03696386,0.02414233,-0.02239402,0.9987739,-0.091531,0.8871806,4.211806,-0.3618029,-0.06254811,0.1590455,-0.9164556,0.3255354,0.6757526,3.733724,-0.7748101,-0.2137547,0.03036871,-0.5941852
4.31562,0.04300556,1.627948,3.962792,-0.03397761,0.02457472,-0.02092759,0.9989012,-0.1020542,0.8637025,4.208663,-0.3817877,-0.05073511,0.1706568,-0.9069401,0.324164,0.6680233,3.78242,-0.7598905,-0.1982942,0.03160282,-0.6182615
4.329443,0.04384192,1.628903,3.975109,-0.0327629,0.02488025,-0.0179066,0.998993,-0.11242,0.8412116,4.204805,-0.4017184,-0.04116763,0.176177,-0.8977134,0.3219411,0.6617022,3.831926,-0.7446577,-0.1796721,0.03185485,-0.6420188
4.343428,0.04489166,1.630461,3.98708,-0.03268333,0.02511616,-0.01451227,0.9990448,-0.1238487,0.8186666,4.198046,-0.4229454,-0.03233325,0.1823446,-0.88703,0.3187809,0.658769,3.882289,-0.7303705,-0.1588273,0.02707152,-0.6637771
4.357464,0.04581441,1.631898,3.998925,-0.03432465,0.02518551,-0.01245879,0.9990157,-0.1367906,0.7960972,4.188777,-0.447463,-0.02129362,0.1999228,-0.8714094,0.3146522,0.6618031,3.934706,-0.7156198,-0.1365268,0.01180705,-0.6849155
4.3713,0.04644965,1.632826,4.010704,-0.03665366,0.02542635,-0.01112992,0.9989425,-0.1508867,0.774272,4.177965,-0.4748633,-0.008231225,0.2291008,-0.8496764,0.3109915,0.6656547,3.985849,-0.699086,-0.1163042,-0.004967767,-0.705498
4.385223,0.0468744,1.633836,4.022254,-0.0366769,0.0250556,-0.009585167,0.9989671,-0.1674253,0.7560949,4.164317,-0.4991086,0.007231622,0.2806149,-0.8198131,0.3065208,0.6734929,4.038263,-0.6794,-0.09503624,-0.02539271,-0.7271444
4.399162,0.04723433,1.635217,4.033787,-0.03532818,0.02449062,-0.008042616,0.9990433,-0.1839151,0.7440245,4.151276,-0.5148273,0.02434364,0.330826,-0.7905153,0.3015981,0.6849881,4.091629,-0.6550029,-0.07570522,-0.04509629,-0.7504707
4.413002,0.04748946,1.637181,4.045249,-0.03427551,0.02341322,-0.00727324,0.9991117,-0.1985441,0.7366331,4.138521,-0.5314687,0.04121722,0.3501337,-0.7702263,0.2960373,0.6997437,4.144576,-0.6275961,-0.05986353,-0.06140876,-0.7738013
4.426861,0.04789032,1.638625,4.056734,-0.03492629,0.02244788,-0.005816642,0.9991208,-0.2108046,0.7323753,4.125824,-0.5516559,0.05886382,0.3361877,-0.7610444,0.2899998,0.717666,4.196594,-0.5980648,-0.0470498,-0.07679778,-0.7963711
4.440933,0.04827377,1.63955,4.06825,-0.03481416,0.02174827,-0.004340747,0.9991477,-0.2204537,0.7298791,4.112524,-0.5767667,0.07360571,0.3002484,-0.7561569,0.2834589,0.7393784,4.248351,-0.5652021,-0.03672465,-0.0895962,-0.8192499
4.454777,0.04847118,1.640387,4.079637,-0.03404237,0.02105295,-0.00336238,0.999193,-0.2280787,0.728564,4.099794,-0.5981609,0.08721679,0.260784,-0.7527208,0.2759254,0.7667798,4.298921,-0.5270028,-0.02940298,-0.09617488,-0.8438922
4.46874,0.04860571,1.64106,4.091287,-0.03327694,0.0204999,-0.001915765,0.9992341,-0.2350126,0.7279142,4.087407,-0.6153381,0.099097,0.2328255,-0.7465461,0.2684685,0.79284,4.347425,-0.4885917,-0.02310624,-0.09569893,-0.8669406
4.48263,0.04850402,1.642051,4.103106,-0.03211426,0.02023764,-0.001317731,0.9992784,-0.241823,0.7277067,4.074637,-0.6310079,0.1093626,0.2154312,-0.7371963,0.2606515,0.823331,4.393319,-0.4495535,-0.02243624,-0.08365632,-0.8890443
4.496605,0.04831909,1.643036,4.115045,-0.03160884,0.01989184,-0.0003801902,0.9993023,-0.2488795,0.7274445,4.061477,-0.648828,0.1224807,0.2031195,-0.7230237,0.2531559,0.8548946,4.435362,-0.4134545,-0.02455208,-0.06467873,-0.9078928
4.510477,0.04829625,1.643898,4.127062,-0.03182663,0.01924922,0.001311905,0.9993072,-0.2559302,0.7276396,4.047422,-0.669831,0.1439061,0.1854269,-0.704439,0.2459738,0.8888252,4.470533,-0.3819464,-0.0293969,-0.03788703,-0.9229395
4.524424,0.04814887,1.644637,4.139066,-0.03184886,0.01872575,0.002970763,0.9993129,-0.2627427,0.7269946,4.033405,-0.6899874,0.1662045,0.165547,-0.6847537,0.2389666,0.9185644,4.505846,-0.3515748,-0.02664882,-0.02360536,-0.9354827
4.538338,0.0476229,1.644789,4.151217,-0.03203005,0.0181123,0.004418431,0.9993131,-0.2680064,0.7274365,4.01889,-0.7108067,0.1875177,0.144431,-0.6623675,0.2318462,0.9486515,4.536314,-0.3245576,-0.02151103,-0.01549423,-0.9454944
4.552292,0.04700593,1.644698,4.163426,-0.03159797,0.01713966,0.005739968,0.9993373,-0.2717822,0.7280247,4.004896,-0.7310479,0.2037618,0.1262762,-0.6388305,0.2249574,0.9771612,4.563578,-0.2994005,-0.01512609,-0.01524973,-0.9538857
4.566217,0.04626165,1.644563,4.175549,-0.03025126,0.01575069,0.006321606,0.9993982,-0.2737193,0.7294068,3.991214,-0.7514568,0.2126724,0.1107552,-0.6146678,0.2181316,1.00477,4.588396,-0.2745527,-0.008436459,-0.02032137,-0.9613203
4.580175,0.04542755,1.644396,4.187801,-0.02948752,0.01422558,0.00663149,0.9994419,-0.2744403,0.7308443,3.979007,-0.7692984,0.2159447,0.09672207,-0.5934583,0.2112662,1.031159,4.612514,-0.2486623,-0.001243642,-0.02657653,-0.9682248
4.594053,0.04472213,1.643488,4.200318,-0.03077958,0.01229417,0.00810964,0.9994177,-0.2725568,0.7335287,3.969095,-0.7840447,0.2121814,0.0852883,-0.5770434,0.2042916,1.055201,4.630892,-0.2260231,0.006580356,-0.03437205,-0.9734931
4.607924,0.04393201,1.642676,4.212719,-0.03215694,0.0103497,0.009804181,0.9993812,-0.2713724,0.7359708,3.960415,-0.7958168,0.2091273,0.07627453,-0.5631374,0.1973283,1.077428,4.649275,-0.2043391,0.01420306,-0.03777173,-0.9780681
4.621868,0.04294136,1.641467,4.225301,-0.03430375,0.008427023,0.01086846,0.9993168,-0.2691094,0.7391091,3.954928,-0.8029293,0.2018045,0.07216705,-0.5562117,0.1904041,1.097569,4.666113,-0.1841339,0.02214632,-0.03812072,-0.981912
4.635824,0.04187791,1.640096,4.237925,-0.03523118,0.006595077,0.01136868,0.9992928,-0.2673242,0.7419335,3.951513,-0.8082289,0.1946877,0.07335966,-0.5508912,0.1835412,1.115215,4.681487,-0.1657439,0.03135126,-0.03685706,-0.9849811
4.649736,0.04073454,1.638388,4.250348,-0.03514326,0.005329711,0.01214814,0.9992942,-0.2660806,0.7446904,3.949663,-0.8127015,0.1885652,0.07829183,-0.5457378,0.1770704,1.130326,4.695623,-0.1499587,0.04058482,-0.03526627,-0.9872293
4.663639,0.03954445,1.636052,4.262886,-0.0348038,0.004119599,0.01279642,0.9993038,-0.265442,0.747051,3.94859,-0.8174599,0.1836594,0.08344217,-0.5395052,0.171251,1.14392,4.709919,-0.1358377,0.04810986,-0.03526676,-0.9889337
4.677544,0.03830462,1.634226,4.275392,-0.03178323,0.003032735,0.01383216,0.9993945,-0.2647076,0.7493606,3.950592,-0.8217314,0.1773667,0.09101527,-0.5338677,0.167255,1.150381,4.720109,-0.1285815,0.05137686,-0.04019176,-0.9895514
4.691465,0.03711788,1.631995,4.287882,-0.0298433,0.001911012,0.01515143,0.9994379,-0.2643058,0.75143,3.952637,-0.82767,0.1727464,0.09605998,-0.5252557,0.1637598,1.157042,4.732196,-0.1188006,0.0522152,-0.04924547,-0.9903206
4.705357,0.03568929,1.629778,4.300745,-0.02892893,0.001406631,0.01600275,0.9994524,-0.2639905,0.7531555,3.95541,-0.8336514,0.1719281,0.09686044,-0.5158335,0.1606902,1.162758,4.744629,-0.1094624,0.05131889,-0.05949229,-0.990881
4.719303,0.03410678,1.62798,4.313754,-0.02809059,0.0007383988,0.01715259,0.999458,-0.2638912,0.7545107,3.962145,-0.8377619,0.1785575,0.09110136,-0.5079102,0.1587451,1.162465,4.755063,-0.1054078,0.04860757,-0.07113159,-0.9906901
4.733299,0.03242586,1.626824,4.326861,-0.0277407,6.182487E-05,0.01840892,0.9994456,-0.2638146,0.7553713,3.970288,-0.8397877,0.1901954,0.07869524,-0.5023837,0.1564928,1.161438,4.765891,-0.1024093,0.04799737,-0.07679449,-0.9906116
4.747248,0.0308334,1.625663,4.33995,-0.02836817,-0.0006262976,0.01944091,0.9994083,-0.2636223,0.7556724,3.979811,-0.8406406,0.2008615,0.06783173,-0.4983743,0.1541759,1.157826,4.77614,-0.1032861,0.04999155,-0.07675486,-0.9904249
4.761093,0.0290867,1.624148,4.35325,-0.02904095,-0.0008899354,0.02009277,0.9993759,-0.2635908,0.7549454,3.992349,-0.8403115,0.2091754,0.05891167,-0.4966404,0.1515094,1.15321,4.786407,-0.1064877,0.05473756,-0.07369473,-0.9900673
4.775049,0.02708483,1.622882,4.366488,-0.02761104,-0.0007046413,0.01904188,0.9994372,-0.2633675,0.7530541,4.008317,-0.8398826,0.2119526,0.05472401,-0.4966675,0.1493807,1.142137,4.794955,-0.1178874,0.06141818,-0.06686925,-0.9888675
4.788929,0.02500507,1.621654,4.379523,-0.02569693,-0.0008886463,0.01808268,0.9995058,-0.2655471,0.7442594,4.021301,-0.8396429,0.2098814,0.05390504,-0.4980401,0.1476084,1.130555,4.803533,-0.1292818,0.06738833,-0.06435876,-0.9872198
4.802887,0.02287356,1.621028,4.392637,-0.02219291,-0.001484921,0.01756343,0.9995983,-0.2732285,0.7221523,4.026754,-0.8377626,0.2042718,0.05512949,-0.5033762,0.1465986,1.118441,4.812161,-0.1402357,0.07028741,-0.06613325,-0.9854035
4.816757,0.02074856,1.621283,4.405759,-0.01759476,-0.002152356,0.0173474,0.9996924,-0.2810757,0.6995091,4.034865,-0.8329919,0.1985624,0.05752295,-0.513214,0.1471834,1.101934,4.819756,-0.1551978,0.06916784,-0.07264575,-0.9827777
4.830692,0.018611,1.623459,4.418899,-0.01264972,-0.002166009,0.01674862,0.9997774,-0.2859328,0.6841397,4.056392,-0.8237111,0.1948652,0.06070451,-0.5290014,0.1501883,1.07932,4.825428,-0.1767676,0.06341219,-0.0798551,-0.9789562
4.844629,0.01648075,1.624846,4.432039,-0.0134419,-0.001851353,0.01641084,0.9997733,-0.2862249,0.6806598,4.081296,-0.8174491,0.1954934,0.0596698,-0.5385154,0.1529135,1.059985,4.831426,-0.1952114,0.05771263,-0.0832561,-0.9755154
4.858526,0.01427198,1.626449,4.445706,-0.01669225,-0.00165805,0.0164483,0.999724,-0.2861882,0.6772293,4.109848,-0.8098754,0.1985791,0.05435495,-0.5492847,0.1577566,1.036714,4.8352,-0.2190584,0.04727271,-0.08677497,-0.970695
4.872601,0.01230206,1.629216,4.458713,-0.01776856,-0.001960484,0.01771065,0.9996833,-0.2856887,0.6742379,4.139169,-0.8022766,0.2000034,0.04925073,-0.5602903,0.1640425,1.009948,4.835898,-0.2499291,0.03550481,-0.08836003,-0.9635701
4.886402,0.01024363,1.630475,4.471953,-0.02263679,-0.002130202,0.01743931,0.9995894,-0.2846253,0.6720362,4.172456,-0.7932478,0.1997345,0.04773141,-0.5732241,0.1689445,0.9849347,4.836123,-0.2804048,0.02924,-0.08742917,-0.9554446
4.900354,0.008353684,1.630439,4.484597,-0.02797679,-0.002694013,0.01722354,0.9994565,-0.2827486,0.67005,4.207132,-0.7843637,0.1941338,0.04742782,-0.5872276,0.1740745,0.9571419,4.833078,-0.3152953,0.02579521,-0.08468379,-0.9448556
4.914328,0.006671015,1.628683,4.496751,-0.03279781,-0.004296747,0.01929847,0.9992664,-0.2802769,0.6679597,4.243467,-0.7746527,0.1827895,0.04933584,-0.60338,0.1791698,0.9291518,4.828115,-0.3492753,0.02411204,-0.08298483,-0.9330268
4.928276,0.005392734,1.62727,4.508651,-0.03130371,-0.00622575,0.02290513,0.9992281,-0.2768494,0.6669967,4.282474,-0.7626597,0.1687351,0.05401057,-0.6220624,0.1846727,0.9015908,4.821676,-0.3798828,0.02213624,-0.08369552,-0.9209746
4.942207,0.004606465,1.627295,4.52026,-0.02616851,-0.007755769,0.02609047,0.9992869,-0.2732423,0.666209,4.322446,-0.7488834,0.1560929,0.05827985,-0.6414142,0.1911611,0.8747773,4.813852,-0.4062765,0.01760382,-0.08830625,-0.9093028
4.956072,0.003910865,1.628203,4.532009,-0.02210236,-0.008181173,0.02763066,0.9993404,-0.2707644,0.6638632,4.361295,-0.7358191,0.145503,0.0640805,-0.6582498,0.1988302,0.8484974,4.803767,-0.4319217,0.010361,-0.09691994,-0.8966286
4.969831,0.003006152,1.629592,4.544093,-0.02027072,-0.007244205,0.02684588,0.9994078,-0.2683395,0.6626194,4.400422,-0.7234816,0.1337067,0.07499547,-0.6731067,0.2067843,0.8230274,4.792321,-0.4586625,0.003785784,-0.1057781,-0.8822842
4.983896,0.001942775,1.631402,4.556147,-0.01973806,-0.006321836,0.02414745,0.9994936,-0.2653484,0.6628025,4.439966,-0.7117878,0.1174607,0.09106254,-0.6864901,0.2173034,0.7971179,4.774019,-0.4885769,-0.004925485,-0.1174936,-0.8645598
4.997814,0.001065196,1.632745,4.567957,-0.0197882,-0.006382562,0.02262889,0.9995277,-0.2617633,0.6646537,4.480192,-0.7007028,0.09685194,0.1138516,-0.6976196,0.2274213,0.7730414,4.755764,-0.5189536,-0.01408933,-0.1242213,-0.8456109
5.011595,0.0002614038,1.63378,4.57952,-0.0200687,-0.007457995,0.02074418,0.9995556,-0.2573319,0.6687866,4.522236,-0.6857333,0.07523628,0.139469,-0.7103927,0.2375719,0.750235,4.734459,-0.5523645,-0.02333824,-0.1241633,-0.8239735
5.025599,-0.0005005775,1.635177,4.590757,-0.01877298,-0.008833501,0.01900994,0.999604,-0.2511551,0.6758762,4.566446,-0.6642111,0.05530691,0.1590214,-0.7283385,0.2474828,0.7291866,4.709903,-0.5893084,-0.03299082,-0.116358,-0.7988041
5.03952,-0.0009221237,1.636668,4.602027,-0.01791327,-0.009900152,0.01845443,0.9996202,-0.2428394,0.6866605,4.613772,-0.6357725,0.03515598,0.1655295,-0.7530985,0.256889,0.710704,4.682989,-0.6257337,-0.04278872,-0.1035014,-0.7719547
5.053497,-0.001275159,1.638425,4.613063,-0.01702023,-0.01062391,0.01723334,0.9996502,-0.2327484,0.7000928,4.661119,-0.6039657,0.01833708,0.1614522,-0.7802707,0.2663177,0.6955888,4.654723,-0.6579014,-0.05582058,-0.09059248,-0.7455487
5.067375,-0.001671796,1.639643,4.62383,-0.01690642,-0.01112836,0.01548358,0.9996753,-0.2227407,0.7152953,4.706273,-0.5723945,0.01038452,0.1531223,-0.8054876,0.276033,0.6839129,4.625242,-0.6873932,-0.07370575,-0.07934144,-0.7181664
5.081253,-0.002015538,1.640455,4.634465,-0.01616699,-0.01158661,0.01354106,0.9997105,-0.2134026,0.731596,4.748449,-0.5466057,0.007431549,0.1416533,-0.8252887,0.2854607,0.6757495,4.594878,-0.7143248,-0.09361767,-0.070405,-0.6899412
5.095167,-0.002152637,1.6411,4.644835,-0.01460274,-0.01201826,0.01143983,0.9997557,-0.204925,0.7480729,4.788697,-0.5240386,0.004489443,0.1349091,-0.8409298,0.2942748,0.6695341,4.565208,-0.7393653,-0.1130412,-0.0640078,-0.6606541
5.109076,-0.002362277,1.641382,4.655081,-0.01230151,-0.01198358,0.00939312,0.9998084,-0.1966494,0.7680792,4.827904,-0.4990062,0.001915775,0.1398948,-0.8552302,0.3021908,0.6683711,4.534361,-0.7625653,-0.1338252,-0.05612458,-0.6304245
5.123037,-0.002372208,1.641897,4.665472,-0.009913055,-0.01193618,0.007965849,0.9998479,-0.1878013,0.7917566,4.867144,-0.4662637,-0.004749977,0.1554463,-0.8708686,0.3084391,0.6722722,4.504242,-0.7816295,-0.1556903,-0.04416456,-0.6023831
5.137024,-0.002496807,1.642908,4.675948,-0.008022985,-0.01151216,0.006776752,0.9998786,-0.177513,0.8170763,4.905525,-0.4270091,-0.01543921,0.1680335,-0.8883634,0.3137173,0.6750271,4.476952,-0.7991357,-0.1768737,-0.03034335,-0.5737395
5.150846,-0.002662632,1.643827,4.686758,-0.008601835,-0.01067789,0.005718124,0.9998897,-0.165133,0.8463086,4.940804,-0.3834794,-0.02996476,0.1735496,-0.9066014,0.3171788,0.6831497,4.452118,-0.8108777,-0.2020714,-0.01251022,-0.5490794
5.164753,-0.002624516,1.644587,4.697546,-0.01024874,-0.01038605,0.005027587,0.9998809,-0.152372,0.8761001,4.972289,-0.3450893,-0.0433722,0.1655201,-0.9228409,0.3195638,0.6909263,4.43032,-0.8197339,-0.2241082,0.004415605,-0.5270602
5.178753,-0.002585142,1.644849,4.708438,-0.01098108,-0.00999781,0.004727361,0.9998786,-0.141009,0.9042925,4.999413,-0.3187613,-0.05143388,0.1473248,-0.9349017,0.3206305,0.6994988,4.411823,-0.8257537,-0.24043,0.01890994,-0.5098692
5.192642,-0.002405631,1.644723,4.719104,-0.01004996,-0.009756321,0.003839415,0.9998946,-0.1309946,0.9302076,5.022892,-0.3030924,-0.05647707,0.1277339,-0.9426714,0.3208718,0.7083499,4.396658,-0.8297752,-0.2505943,0.0293848,-0.4978073
5.206562,-0.002207492,1.644359,4.729758,-0.008051845,-0.00927762,0.002368774,0.9999217,-0.1217153,0.9555452,5.044394,-0.2900899,-0.06060756,0.1129915,-0.948371,0.3207513,0.7173557,4.38462,-0.832306,-0.2554907,0.03533539,-0.4906553
5.220459,-0.002002939,1.644031,4.740404,-0.005536586,-0.008451161,0.000234448,0.999949,-0.1127706,0.9814696,5.064375,-0.2713077,-0.06616975,0.1070294,-0.9542319,0.3207194,0.7265097,4.375377,-0.8335739,-0.2577228,0.03791044,-0.4871308
5.23439,-0.001440501,1.643734,4.751075,-0.003685547,-0.007636424,-0.00224147,0.9999616,-0.1039327,1.007426,5.082403,-0.245241,-0.07640535,0.1096253,-0.960209,0.3210882,0.7356805,4.368057,-0.834643,-0.2603456,0.0386104,-0.4838393
5.248396,-0.000692696,1.643727,4.76179,-0.002071378,-0.006848607,-0.003305993,0.9999689,-0.09527852,1.033112,5.098577,-0.2136947,-0.08974957,0.1183179,-0.9655468,0.3217958,0.7446656,4.362074,-0.8364062,-0.2636527,0.03745098,-0.4790713
5.262239,-0.0002055615,1.643466,4.772493,-0.001766236,-0.005950382,-0.005270593,0.9999669,-0.08723565,1.057666,5.114419,-0.1798448,-0.1014015,0.1277445,-0.9700799,0.3228859,0.7529961,4.356119,-0.8391588,-0.2677117,0.03513996,-0.4721316
5.276152,0.0004163017,1.642743,4.783131,-0.0007564418,-0.004852838,-0.007244299,0.9999617,-0.08068003,1.079403,5.125949,-0.147607,-0.1117648,0.1357729,-0.9732865,0.3237022,0.7617043,4.354268,-0.8416369,-0.2689819,0.02983255,-0.4673394
5.290133,0.001008141,1.641805,4.793522,0.001751374,-0.003905353,-0.009147719,0.999949,-0.07475235,1.098883,5.138939,-0.1221828,-0.1189376,0.1347411,-0.9760994,0.324484,0.7692456,4.351552,-0.8444046,-0.2699106,0.026859,-0.4619608
5.304071,0.001600565,1.640239,4.803919,0.00434283,-0.002867094,-0.01100229,0.999926,-0.07040735,1.113941,5.150057,-0.107662,-0.1236001,0.1267912,-0.9782923,0.3247594,0.7760078,4.353979,-0.8463011,-0.2698596,0.02388425,-0.4586718
5.318001,0.002299595,1.638443,4.814408,0.007457544,-0.002153116,-0.01217358,0.9998958,-0.06738646,1.123749,5.159489,-0.1076187,-0.1284008,0.1112469,-0.9795691,0.325757,0.780932,4.35336,-0.8487356,-0.2739269,0.02442954,-0.4516804
5.331909,0.002790588,1.63693,4.824804,0.009098421,-0.001528778,-0.0130261,0.9998726,-0.06432423,1.132392,5.169405,-0.1082547,-0.1346185,0.09444407,-0.980428,0.3264005,0.7839096,4.355917,-0.8508435,-0.2784445,0.02702718,-0.4447511
5.345755,0.003413386,1.635283,4.835393,0.009737478,-0.0008831781,-0.01375756,0.9998575,-0.06145316,1.139046,5.178954,-0.107393,-0.1421015,0.07923444,-0.9808139,0.3265402,0.7861159,4.3599,-0.8540561,-0.2803825,0.02704834,-0.4373126
5.359749,0.004034147,1.633483,4.846052,0.009948256,-0.0001576614,-0.01477602,0.9998414,-0.05863482,1.144053,5.187775,-0.1040186,-0.1512688,0.06914938,-0.9805694,0.3263009,0.7886867,4.363585,-0.8579535,-0.2802123,0.02539584,-0.4298277
5.373728,0.004670509,1.63136,4.856751,0.01009349,0.0007982567,-0.01557115,0.9998275,-0.05603521,1.146877,5.196244,-0.09925261,-0.1609348,0.06564015,-0.9797654,0.3257384,0.7896916,4.369946,-0.8628026,-0.2758479,0.02116181,-0.4231215
5.387594,0.005395165,1.62919,4.867237,0.01164888,0.001415075,-0.01608298,0.9998018,-0.05334237,1.148854,5.205301,-0.09241781,-0.1704383,0.06835082,-0.9786409,0.3253025,0.7900319,4.37709,-0.8676319,-0.2687293,0.01527814,-0.4180505
5.401478,0.006108685,1.626973,4.877666,0.01404246,0.001802243,-0.01634743,0.9997662,-0.05157342,1.147361,5.213218,-0.08523028,-0.1787436,0.08005629,-0.9769225,0.325084,0.7892104,4.386132,-0.8722594,-0.2596304,0.007153478,-0.4143725
5.415281,0.00687153,1.625198,4.888275,0.01555849,0.002020269,-0.01691587,0.9997339,-0.05010001,1.144842,5.221581,-0.07902897,-0.1858278,0.09407499,-0.9748704,0.3246692,0.7857692,4.399574,-0.8771399,-0.247271,-0.002235462,-0.4116768
5.429262,0.007711946,1.624075,4.899123,0.0147772,0.002138338,-0.01792691,0.9997278,-0.04997663,1.137908,5.229808,-0.0763177,-0.1892465,0.1125419,-0.9724689,0.3242269,0.781799,4.413762,-0.8807357,-0.2377546,-0.008121491,-0.4095258
5.44318,0.008640358,1.622983,4.910309,0.01142488,0.002540464,-0.01872277,0.9997562,-0.05122467,1.128562,5.238194,-0.07824746,-0.1882889,0.1298688,-0.9703395,0.3237168,0.7766517,4.430181,-0.8832563,-0.2291767,-0.01202147,-0.4088911
5.457123,0.009771844,1.621657,4.921391,0.008536983,0.002888291,-0.01951815,0.9997689,-0.05403171,1.11667,5.247095,-0.08525709,-0.1821608,0.1436619,-0.9689737,0.3232278,0.769504,4.4505,-0.8840567,-0.2223498,-0.01410995,-0.4108592
5.471008,0.01095287,1.620157,4.932746,0.006193412,0.003834444,-0.0202941,0.9997675,-0.05889334,1.100265,5.256287,-0.1011886,-0.1708224,0.1546671,-0.9678113,0.322728,0.7612991,4.47335,-0.8835074,-0.2181871,-0.01375704,-0.4142702
5.484886,0.01217897,1.618663,4.943839,0.005638192,0.004913114,-0.02014173,0.9997692,-0.06342937,1.085138,5.26549,-0.118278,-0.1610911,0.1617396,-0.9663852,0.3220599,0.7534932,4.495677,-0.8826048,-0.2145879,-0.01191716,-0.4181134
5.498739,0.01351898,1.617428,4.954556,0.005523029,0.006299884,-0.01967454,0.9997714,-0.06980678,1.066225,5.27412,-0.1418047,-0.147284,0.1656359,-0.9647609,0.3213829,0.7436953,4.522389,-0.8796147,-0.2107201,-0.01039508,-0.4263413
5.512609,0.01484263,1.617604,4.965519,0.006569623,0.007591518,-0.01913469,0.9997665,-0.07707224,1.045456,5.282186,-0.1658664,-0.1319124,0.1679659,-0.9627434,0.3208416,0.7328419,4.552277,-0.874131,-0.2060919,-0.00994465,-0.4396844
5.526604,0.01630073,1.619814,4.976609,0.007967823,0.008955367,-0.01875648,0.9997522,-0.08480284,1.023405,5.288462,-0.1908638,-0.1182362,0.1704325,-0.9594498,0.3205855,0.721455,4.585684,-0.8651563,-0.202242,-0.01003504,-0.4588051
5.540501,0.0177963,1.622163,4.987743,0.003494982,0.01034286,-0.01889515,0.9997619,-0.09309693,0.9997822,5.292922,-0.2168597,-0.1058796,0.1735559,-0.9547983,0.3206393,0.7108903,4.620028,-0.8544279,-0.1996564,-0.01204867,-0.479526
5.554537,0.01915556,1.622351,4.999204,-0.005437761,0.01165502,-0.01881591,0.9997402,-0.1029279,0.9728637,5.294786,-0.2468301,-0.09273954,0.179393,-0.9477829,0.3203065,0.6999945,4.662309,-0.8396702,-0.1974158,-0.01410398,-0.505749
5.568411,0.02049386,1.623757,5.010288,-0.008804252,0.01269946,-0.01949026,0.9996907,-0.1123477,0.947517,5.296015,-0.2765293,-0.08126507,0.1854101,-0.9394417,0.3192706,0.6911999,4.70014,-0.8288575,-0.1947312,-0.014022,-0.5242885
5.582407,0.02172453,1.626804,5.021155,-0.01166823,0.0142377,-0.02202926,0.9995878,-0.1232697,0.9199001,5.294263,-0.310289,-0.07038469,0.1886699,-0.9290696,0.317045,0.6832433,4.740896,-0.8181013,-0.1920875,-0.01106418,-0.541932
5.596251,0.0231969,1.62832,5.032362,-0.01937767,0.01662229,-0.02248293,0.9994212,-0.1357645,0.8924033,5.290512,-0.3427121,-0.05693613,0.1913421,-0.9179841,0.3146929,0.6721742,4.78173,-0.806797,-0.1892433,-0.00572869,-0.5596721
5.610453,0.02456583,1.628537,5.043356,-0.0283609,0.02005349,-0.02145787,0.9991662,-0.1504363,0.8676528,5.2855,-0.3645036,-0.03561969,0.1987321,-0.9090511,0.3112209,0.6610093,4.825454,-0.7940989,-0.1825453,-0.0009651234,-0.5797271
5.624033,0.02538319,1.628089,5.054221,-0.03750115,0.02416516,-0.02202917,0.9987615,-0.1665256,0.8455588,5.279415,-0.3773858,-0.009420482,0.2139241,-0.9009593,0.3065371,0.6534131,4.869902,-0.7809054,-0.1715717,0.00143958,-0.600623
5.63801,0.02587538,1.627428,5.065122,-0.04446502,0.02847596,-0.02278019,0.9983451,-0.1824912,0.8243256,5.272361,-0.3941389,0.01680142,0.2301727,-0.8896026,0.3010941,0.6487492,4.914929,-0.7671921,-0.1573607,0.0007242149,-0.6218147
5.652018,0.02609923,1.627059,5.075779,-0.04731745,0.03270508,-0.02256663,0.9980893,-0.1993169,0.8030137,5.259763,-0.4229023,0.04003312,0.2347865,-0.8743148,0.2946835,0.64618,4.963912,-0.7505664,-0.1385243,-0.004644578,-0.6460956
5.665831,0.02615495,1.628261,5.086014,-0.04390223,0.03567979,-0.02076854,0.9981825,-0.2137112,0.7819228,5.246916,-0.4576681,0.05764813,0.221625,-0.8591269,0.2893177,0.6453016,5.012756,-0.7318754,-0.1226942,-0.01474661,-0.6701397
