DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.797855,0.03058269,1.644178,1.613213,0.001457122,0.02867274,-0.02999944,0.9991375,0.002296703,1.232528,1.996174,0.02030348,-0.1661184,0.1984372,-0.9657201,0.3575423,0.7731476,1.177083,-0.8312439,-0.2743457,0.03461039,-0.4822552
2.811804,0.03137638,1.64404,1.622657,0.002364086,0.02969684,-0.03130627,0.9990658,0.007003358,1.247455,2.00684,0.02896485,-0.1709846,0.1950483,-0.9653401,0.3570461,0.7823792,1.172698,-0.8345414,-0.2795649,0.03534766,-0.4734285
2.825726,0.03215593,1.643678,1.632051,0.003106037,0.03085867,-0.03287974,0.998978,0.01155074,1.261982,2.017474,0.0393402,-0.1759167,0.1917102,-0.9647554,0.3569326,0.7909086,1.168936,-0.8380671,-0.2876565,0.03604452,-0.4621668
2.839607,0.03299025,1.642851,1.641303,0.004289504,0.03212512,-0.03451779,0.9988784,0.0142979,1.272788,2.026506,0.04575295,-0.1807589,0.1826571,-0.9653338,0.3568035,0.7984177,1.167013,-0.8419908,-0.2975624,0.0367333,-0.4485073
2.853518,0.03366672,1.641992,1.650527,0.006462382,0.03331669,-0.03575965,0.998784,0.016871,1.282965,2.036123,0.05262737,-0.1833634,0.1757173,-0.9657804,0.3567808,0.8044419,1.16597,-0.84421,-0.3067569,0.03800893,-0.4379099
2.867479,0.03458013,1.640856,1.659815,0.006847799,0.03393701,-0.03628994,0.9987414,0.01919529,1.291093,2.045528,0.06042314,-0.184071,0.1746921,-0.9653754,0.3565662,0.8089744,1.166751,-0.8462275,-0.3127858,0.037026,-0.4297594
2.881388,0.03539622,1.639517,1.669415,0.005650765,0.03456349,-0.03627237,0.9987281,0.02139751,1.297102,2.054478,0.06857651,-0.184772,0.1787546,-0.9639519,0.3558832,0.8126376,1.168165,-0.8483092,-0.3165013,0.03725784,-0.4228597
2.895288,0.03639745,1.637774,1.679038,0.002879024,0.03473593,-0.03584289,0.9987494,0.02379149,1.301114,2.062782,0.07613426,-0.1884087,0.1858471,-0.9613358,0.3541141,0.8134795,1.173793,-0.8505294,-0.3149639,0.03727242,-0.4195333
2.909338,0.03729004,1.635869,1.688692,0.0004841335,0.03497079,-0.03593693,0.9987419,0.02622122,1.302999,2.070626,0.08077867,-0.1968703,0.1913796,-0.9581705,0.3522124,0.8134305,1.180151,-0.8523166,-0.3132518,0.03876663,-0.4170454
2.923306,0.03833158,1.633697,1.698385,-0.0006641012,0.03514016,-0.03622672,0.9987254,0.02781533,1.303395,2.078485,0.08492739,-0.2056476,0.1916136,-0.9559188,0.3500393,0.8119792,1.188146,-0.852674,-0.3144096,0.04464274,-0.4148502
2.937218,0.03936605,1.63154,1.708153,-0.0001132768,0.03528487,-0.03663745,0.9987055,0.02818363,1.302318,2.086761,0.08997755,-0.2105984,0.1906967,-0.9545612,0.3498482,0.8057,1.195646,-0.8522177,-0.3158939,0.05066966,-0.413967
2.951052,0.0405219,1.629532,1.717997,0.0009747616,0.03507094,-0.03724658,0.99869,0.02734065,1.29954,2.095808,0.09622433,-0.2091245,0.1933895,-0.9537339,0.3503454,0.797621,1.204496,-0.8520033,-0.3152256,0.05319115,-0.4146009
2.964874,0.04177051,1.627902,1.728034,0.002070114,0.03462412,-0.03826853,0.9986653,0.02602774,1.296221,2.105492,0.1027652,-0.2032237,0.199423,-0.9530844,0.350645,0.7897511,1.215945,-0.8530695,-0.3113253,0.05163934,-0.4155506
2.978775,0.04315888,1.626737,1.738218,0.002691555,0.03423375,-0.03910837,0.9986448,0.02397461,1.290764,2.115606,0.1062175,-0.194692,0.2064897,-0.9529821,0.3504931,0.7827739,1.232628,-0.8553763,-0.3047597,0.04449375,-0.4165012
2.992804,0.04469981,1.625581,1.748465,0.001132555,0.03352964,-0.03927835,0.998665,0.02017239,1.279451,2.126499,0.09832603,-0.1842928,0.2105863,-0.9549982,0.3508818,0.775386,1.250814,-0.8566378,-0.2983974,0.03719208,-0.4192225
3.006643,0.0462621,1.624103,1.758896,-0.00141842,0.03264123,-0.03891216,0.9987084,0.01683941,1.268749,2.137492,0.08521532,-0.1773716,0.2085755,-0.9580052,0.3513735,0.7666177,1.27238,-0.8557116,-0.2921547,0.0320586,-0.4258822
3.020618,0.0478077,1.622586,1.769268,-0.003312333,0.03117668,-0.03794667,0.9987878,0.01190333,1.252718,2.148699,0.06213892,-0.1700652,0.1997965,-0.9629631,0.3516621,0.7563389,1.297701,-0.8514736,-0.2851727,0.03087432,-0.4389944
3.034548,0.04950204,1.621155,1.77949,-0.003513943,0.02955903,-0.03685744,0.9988771,0.007732355,1.238348,2.159099,0.04532864,-0.1640853,0.1937313,-0.9661726,0.3515534,0.7457653,1.324289,-0.8459126,-0.2775577,0.03183211,-0.4542909
3.048485,0.05120352,1.620759,1.789899,-0.001040701,0.02790073,-0.03626389,0.9989522,0.002867734,1.220689,2.168671,0.02904399,-0.1569327,0.191422,-0.9684453,0.3511717,0.7335309,1.35541,-0.8381554,-0.2684011,0.03397391,-0.4736053
3.062454,0.05300633,1.621975,1.80041,0.002371393,0.02674974,-0.03653923,0.9989713,-0.002484405,1.199231,2.177153,0.01118174,-0.1498972,0.1965493,-0.9689036,0.350753,0.7207616,1.390598,-0.8281623,-0.2607495,0.03704548,-0.4947571
3.076277,0.05475324,1.623818,1.810829,0.003760175,0.02582509,-0.03640947,0.9989961,-0.007574842,1.178962,2.185187,-0.005963159,-0.143307,0.2015414,-0.9689214,0.3504029,0.709967,1.42408,-0.8186979,-0.2550255,0.03966243,-0.5129548
3.090261,0.05643485,1.624057,1.82133,-0.002117765,0.02513962,-0.03337058,0.9991246,-0.01345572,1.155374,2.192033,-0.02669232,-0.137294,0.2051834,-0.9686784,0.3496996,0.7005663,1.462925,-0.8068315,-0.2498875,0.03955911,-0.5338674
3.104206,0.05798111,1.62246,1.831659,-0.006895898,0.02437731,-0.02965618,0.9992391,-0.01984606,1.130236,2.197867,-0.05028338,-0.131254,0.2078923,-0.9680004,0.3468178,0.6952152,1.508816,-0.7933007,-0.2441432,0.03634884,-0.5565491
3.11799,0.05908671,1.62174,1.841573,-0.006642258,0.02351792,-0.02741124,0.9993255,-0.02709143,1.102264,2.202255,-0.07807021,-0.1245544,0.2120416,-0.9661416,0.3440585,0.6906296,1.553964,-0.7792389,-0.2377072,0.03150374,-0.5790419
3.131918,0.06015667,1.621449,1.851516,-0.006267994,0.02262192,-0.02550818,0.999399,-0.03415249,1.0758,2.206475,-0.104665,-0.1176621,0.2156651,-0.9636854,0.3427662,0.683751,1.597812,-0.7640974,-0.2303764,0.02847409,-0.6018897
3.145899,0.0608578,1.620371,1.86127,-0.009696988,0.02165428,-0.02212047,0.9994738,-0.04195636,1.046929,2.208674,-0.1335817,-0.1119876,0.2184733,-0.960148,0.3404064,0.6775649,1.642698,-0.7486082,-0.2198986,0.02672017,-0.6249132
3.159878,0.06155865,1.6181,1.871084,-0.01489048,0.02072387,-0.01859659,0.9995013,-0.05048948,1.015881,2.208356,-0.1647674,-0.1096633,0.2188053,-0.9554842,0.3358634,0.6728331,1.689878,-0.7327607,-0.2023711,0.02504509,-0.6492152
3.173828,0.0619741,1.615662,1.880684,-0.0184545,0.01966844,-0.01589094,0.9995099,-0.05924746,0.9860896,2.208091,-0.195119,-0.1054851,0.2194798,-0.9500685,0.3310502,0.668358,1.735269,-0.7176529,-0.1832245,0.02158658,-0.6715185
3.187721,0.0621624,1.612501,1.889638,-0.02027021,0.01830968,-0.01338498,0.9995373,-0.06972238,0.9542086,2.205874,-0.2275905,-0.09624176,0.224333,-0.9426637,0.3256244,0.6656914,1.783476,-0.6994648,-0.1623013,0.01451286,-0.6958424
3.201534,0.06230973,1.609643,1.898678,-0.02011076,0.01702777,-0.01065996,0.9995959,-0.08069678,0.9226297,2.202981,-0.2599664,-0.08413157,0.2318562,-0.9335856,0.3201365,0.664952,1.83272,-0.6787735,-0.1427251,0.005306988,-0.7203249
3.215506,0.0621729,1.608101,1.907201,-0.01579663,0.01527274,-0.00741754,0.9997311,-0.09357341,0.8886168,2.196268,-0.2994472,-0.0693777,0.2383844,-0.9212443,0.3147187,0.666658,1.882308,-0.6575076,-0.1233963,-0.01148809,-0.7431858
3.229395,0.06199305,1.606653,1.915945,-0.0143101,0.01313921,-0.00287705,0.9998071,-0.105757,0.857141,2.189129,-0.3358975,-0.05771701,0.244003,-0.907912,0.3089477,0.670055,1.931034,-0.6361671,-0.1033764,-0.03252113,-0.7639025
3.243361,0.06180969,1.604931,1.92485,-0.01492727,0.01026662,0.003186741,0.9998308,-0.117914,0.8280146,2.180112,-0.3653971,-0.04828101,0.2527635,-0.8945751,0.3011544,0.6773404,1.980208,-0.6140429,-0.07986478,-0.0586087,-0.7830312
3.257366,0.06149503,1.603722,1.934001,-0.01519826,0.007348731,0.009328367,0.999814,-0.1304772,0.8028218,2.16726,-0.3858772,-0.04171401,0.2594692,-0.8843271,0.2893442,0.6888976,2.029467,-0.5894541,-0.04892458,-0.08489362,-0.8018375
3.271427,0.06112797,1.603639,1.943069,-0.01415054,0.004518538,0.01471689,0.9997814,-0.1424412,0.7796731,2.155561,-0.4055956,-0.03348174,0.256584,-0.8766618,0.2759495,0.7006128,2.077916,-0.5623169,-0.01580313,-0.1042766,-0.8201685
3.285149,0.06036527,1.604472,1.952346,-0.01545734,0.002138703,0.01773294,0.999721,-0.1562812,0.7589306,2.140059,-0.4300424,-0.01772151,0.2398334,-0.8701893,0.256847,0.7217284,2.128207,-0.5244403,0.02306693,-0.1198999,-0.8426472
3.299042,0.0596329,1.605333,1.961646,-0.0176357,-1.770364E-05,0.02054231,0.9996334,-0.1712025,0.7372291,2.124145,-0.4631563,0.004754461,0.2207965,-0.8583196,0.2408874,0.7418868,2.176297,-0.4884129,0.04996402,-0.1314169,-0.861212
3.31299,0.05864721,1.607575,1.970877,-0.01862674,-0.002878801,0.02288865,0.9995604,-0.1885568,0.7168655,2.101739,-0.5094144,0.03647803,0.1915652,-0.8381343,0.2248459,0.7713109,2.223231,-0.4464122,0.06339034,-0.1369194,-0.8820152
3.326929,0.0577479,1.610308,1.980067,-0.01938698,-0.006325305,0.02645436,0.999442,-0.2062543,0.6980442,2.077319,-0.5548874,0.07126144,0.1738135,-0.8104386,0.2113046,0.8023621,2.266751,-0.4048165,0.06645942,-0.1436759,-0.900591
3.340902,0.0567345,1.613136,1.989485,-0.02109813,-0.009800975,0.0304868,0.9992644,-0.2233957,0.6822969,2.052477,-0.5920543,0.1062927,0.1755461,-0.7793312,0.1983039,0.8356245,2.306118,-0.3662568,0.06715608,-0.1539904,-0.9152229
3.355085,0.05573144,1.616105,1.99898,-0.02300549,-0.01329834,0.03437873,0.9990556,-0.2379029,0.6742904,2.023634,-0.6223466,0.1348941,0.1899393,-0.7472692,0.1844762,0.8698657,2.341033,-0.3340491,0.07058159,-0.1665296,-0.9250392
3.368654,0.05439555,1.619315,2.008367,-0.02437515,-0.01665233,0.03739802,0.9988644,-0.2452894,0.67,1.997224,-0.6434052,0.1413362,0.1892484,-0.728175,0.167903,0.9055222,2.371823,-0.3039032,0.08363572,-0.1762911,-0.9325071
3.382559,0.05306034,1.622057,2.017732,-0.0254821,-0.01997834,0.04006066,0.9986725,-0.2481419,0.6677346,1.973596,-0.6579037,0.1364924,0.1776731,-0.7190027,0.1488487,0.9413506,2.400409,-0.2723334,0.1081,-0.1815667,-0.9387133
3.39657,0.05137876,1.624981,2.027146,-0.0249172,-0.02332673,0.04182644,0.9985417,-0.2462791,0.6699033,1.951015,-0.6700768,0.124228,0.155441,-0.7151241,0.1270549,0.9828759,2.421873,-0.2378389,0.1403155,-0.1785949,-0.9443771
3.410444,0.0497531,1.628124,2.036507,-0.024035,-0.02685873,0.04404191,0.9983793,-0.2454807,0.671488,1.929397,-0.6871769,0.1228687,0.1245008,-0.7051175,0.1084573,1.021443,2.446186,-0.197738,0.1632764,-0.173489,-0.9508639
3.424391,0.04791875,1.631392,2.045861,-0.02350034,-0.03032368,0.04680615,0.998167,-0.2441442,0.6775854,1.908575,-0.7050573,0.1374463,0.07768094,-0.6913526,0.09314813,1.065618,2.462642,-0.1543655,0.1732644,-0.1552255,-0.9602374
3.438341,0.04622297,1.634641,2.055274,-0.02434193,-0.03369422,0.04945642,0.997911,-0.2466832,0.6826518,1.889562,-0.7189364,0.1650215,0.0447517,-0.6737177,0.08262825,1.105864,2.476863,-0.1205951,0.1718875,-0.1375573,-0.9679822
3.452183,0.0446917,1.637397,2.064689,-0.02670115,-0.03695896,0.05253813,0.9975775,-0.251036,0.689485,1.873871,-0.7244059,0.1885976,0.05083521,-0.6611224,0.07434806,1.141487,2.488729,-0.09370672,0.1673952,-0.137956,-0.9716821
3.466259,0.04314892,1.639906,2.074051,-0.02881387,-0.03996789,0.05495578,0.9972724,-0.2542762,0.6944994,1.85911,-0.7311503,0.1919952,0.07218044,-0.6506513,0.06483062,1.175369,2.501734,-0.06177844,0.1679574,-0.1491422,-0.9724867
3.480143,0.04143497,1.642308,2.083496,-0.03070644,-0.04244475,0.05545361,0.997086,-0.2552696,0.7011398,1.847609,-0.734681,0.1806697,0.1001992,-0.6461908,0.05577387,1.207325,2.510483,-0.03116978,0.1708198,-0.1624538,-0.9713176
3.494028,0.03958395,1.644445,2.093017,-0.03268714,-0.04463782,0.05570308,0.9969133,-0.255607,0.7071122,1.836887,-0.7385815,0.1738063,0.110318,-0.6419649,0.04595656,1.237826,2.516782,0.001160396,0.1807211,-0.1676574,-0.9691386
3.507902,0.0377872,1.64608,2.102557,-0.03496772,-0.04701558,0.05655995,0.9966784,-0.2550343,0.7136431,1.827808,-0.7443455,0.1746536,0.1002229,-0.6367114,0.03663518,1.266058,2.521532,0.03010065,0.194119,-0.15771,-0.9677496
3.521811,0.0360599,1.647579,2.112117,-0.03662378,-0.0494917,0.05765347,0.9964364,-0.2553332,0.719398,1.818235,-0.7529328,0.1875492,0.076892,-0.626103,0.02795977,1.292263,2.526917,0.05348616,0.2090524,-0.1368411,-0.9668044
3.535753,0.03436793,1.648473,2.121569,-0.03830126,-0.05157207,0.05929533,0.9961714,-0.2566305,0.7259471,1.811266,-0.7597854,0.2161953,0.04135019,-0.611781,0.02217742,1.312152,2.529831,0.06473194,0.2241128,-0.1065214,-0.9665591
3.549648,0.0327838,1.648694,2.131031,-0.04079882,-0.05357181,0.06124438,0.9958487,-0.259192,0.7317109,1.805019,-0.7644327,0.2423474,0.01980841,-0.5970913,0.01741686,1.32908,2.534398,0.07258792,0.2360797,-0.08716992,-0.9650901
3.563578,0.03111048,1.648259,2.140473,-0.0422416,-0.05534285,0.06369855,0.9955378,-0.2620064,0.7370321,1.800753,-0.768814,0.25868,0.01566961,-0.584606,0.01440335,1.342138,2.53971,0.07618924,0.2419493,-0.07759511,-0.9641757
3.577496,0.02936414,1.647653,2.149895,-0.04181026,-0.05675247,0.06645664,0.9952962,-0.2648754,0.7416328,1.797668,-0.7724137,0.2679354,0.02131384,-0.575442,0.01256172,1.352242,2.54603,0.08136861,0.2412541,-0.07905003,-0.9638085
3.591471,0.02740844,1.646992,2.159333,-0.04008236,-0.05780796,0.0686707,0.9951563,-0.2678168,0.7453192,1.799498,-0.7746691,0.2707548,0.03704621,-0.5702694,0.01132187,1.36043,2.55315,0.09381457,0.2340351,-0.09288725,-0.9632229
3.605425,0.02563902,1.646433,2.168769,-0.03805984,-0.05870957,0.06957991,0.9951198,-0.269925,0.7479413,1.802453,-0.7765613,0.2744011,0.0441221,-0.5654289,0.01085648,1.365027,2.56081,0.1103239,0.2213076,-0.1160285,-0.9619714
3.61928,0.02388793,1.645276,2.178396,-0.03734919,-0.05913882,0.070081,0.9950861,-0.2709569,0.7496995,1.806143,-0.7781911,0.278611,0.0408456,-0.561361,0.009175602,1.370831,2.569019,0.1248324,0.2124978,-0.1338516,-0.9598674
3.633314,0.02213421,1.643769,2.188012,-0.03644324,-0.05913286,0.07055785,0.9950863,-0.2710685,0.7500106,1.813547,-0.7787557,0.2808279,0.03311796,-0.5599808,0.008294145,1.370224,2.577364,0.133796,0.205067,-0.154544,-0.9571637
3.64723,0.02024789,1.642328,2.197552,-0.03429651,-0.05897657,0.07198674,0.9950696,-0.2706335,0.7485,1.824832,-0.777923,0.2800991,0.02495816,-0.5619229,0.007013377,1.368965,2.585816,0.1401106,0.2021495,-0.171423,-0.9540015
3.661156,0.01830453,1.641508,2.206972,-0.03188202,-0.05892735,0.07351942,0.9950407,-0.2706891,0.7462519,1.83659,-0.7778805,0.2765147,0.0231215,-0.5638324,0.006222334,1.365193,2.594698,0.1399172,0.2017016,-0.1814248,-0.9522734
3.675026,0.01649741,1.640583,2.216566,-0.03161084,-0.05905756,0.07533158,0.9949061,-0.2714452,0.7436958,1.848963,-0.7786636,0.270393,0.02953016,-0.565419,0.006013123,1.360964,2.604145,0.1360914,0.2015613,-0.1849174,-0.9521858
3.688932,0.0147328,1.639231,2.226334,-0.03272237,-0.05838046,0.07629617,0.9948366,-0.2726642,0.7398356,1.865451,-0.7791511,0.2610204,0.04313447,-0.5682705,0.007864643,1.350826,2.614932,0.1242341,0.1993736,-0.1837477,-0.9544909
3.702818,0.01283482,1.637533,2.236102,-0.03289954,-0.05678954,0.07509328,0.9950144,-0.2740433,0.7349515,1.887165,-0.775957,0.2529953,0.05604222,-0.5751029,0.009974746,1.340661,2.626174,0.1168998,0.1923656,-0.1891983,-0.9557897
3.716864,0.01116143,1.635707,2.24568,-0.03146129,-0.05528311,0.07486381,0.995163,-0.2747331,0.7305716,1.908635,-0.7713221,0.2481714,0.06019963,-0.5829659,0.01205959,1.33005,2.637686,0.1131873,0.18173,-0.2037313,-0.9553305
3.730768,0.009455736,1.633588,2.25521,-0.02910332,-0.05355978,0.0742076,0.9953781,-0.2739829,0.724968,1.935621,-0.7639641,0.2415159,0.05552346,-0.5957735,0.01553446,1.313404,2.650402,0.1078738,0.1647705,-0.2294388,-0.9531903
3.744551,0.007731141,1.631737,2.26483,-0.02644071,-0.05201727,0.07264122,0.9956497,-0.2717478,0.7188241,1.965908,-0.753562,0.2334441,0.03888677,-0.6132993,0.01820076,1.297847,2.662593,0.1023482,0.151781,-0.2531595,-0.9499461
3.758471,0.006156924,1.630154,2.274791,-0.02390509,-0.05033904,0.07167807,0.9958699,-0.2699142,0.712772,1.998476,-0.7403325,0.2277108,0.02043126,-0.6321694,0.0214388,1.275145,2.675158,0.08757699,0.1430501,-0.2781045,-0.9457932
3.772436,0.004736296,1.629279,2.28488,-0.02147049,-0.04863515,0.07065976,0.9960828,-0.2696966,0.7073569,2.030653,-0.7260685,0.2259464,0.008254861,-0.649388,0.02404261,1.250762,2.686959,0.06508853,0.1440331,-0.293139,-0.9429144
3.786407,0.00311814,1.628857,2.295293,-0.02037698,-0.04672232,0.06811727,0.9963744,-0.2715276,0.7021838,2.065859,-0.7091818,0.2270028,0.006672762,-0.6674477,0.02686065,1.222881,2.698123,0.03105492,0.1533131,-0.2945554,-0.9427449
3.800253,0.001315236,1.630294,2.305794,-0.01810257,-0.04455024,0.06382529,0.9968019,-0.2747727,0.6978499,2.101425,-0.6942036,0.2281435,0.02015121,-0.6823679,0.03059493,1.19224,2.708515,-0.0115137,0.1663184,-0.2817385,-0.9448963
3.814169,-0.0001592962,1.631884,2.31636,-0.01839126,-0.04268682,0.05943295,0.9971496,-0.2782338,0.6920527,2.136502,-0.681016,0.2253983,0.0395413,-0.6955928,0.03634625,1.159437,2.718138,-0.05908909,0.1746524,-0.2616037,-0.9474009
3.828135,-0.001211854,1.632594,2.327011,-0.0205846,-0.0409099,0.05476979,0.9974482,-0.2810581,0.6859474,2.173149,-0.6647251,0.2199448,0.05871745,-0.7115597,0.04421695,1.124758,2.726607,-0.1083106,0.1761822,-0.2385275,-0.948859
3.8421,-0.00176817,1.632857,2.337518,-0.02059274,-0.03863987,0.049385,0.9978197,-0.2817238,0.6815723,2.212296,-0.6471124,0.2167557,0.06146863,-0.7283434,0.05433312,1.088516,2.733525,-0.1561932,0.1698204,-0.2183069,-0.9482124
3.855932,-0.002261644,1.633261,2.347814,-0.01883749,-0.03587491,0.04446428,0.9981889,-0.2786599,0.6826882,2.255169,-0.6280784,0.2142735,0.04324327,-0.7468162,0.06667174,1.050341,2.738182,-0.2038334,0.1566679,-0.2047454,-0.9444503
3.869957,-0.00263443,1.633594,2.358193,-0.0210495,-0.03288038,0.0392946,0.9984647,-0.2736373,0.6857045,2.300076,-0.6068247,0.2080619,0.01808877,-0.7669073,0.08081844,1.010239,2.739683,-0.2526124,0.140404,-0.2025334,-0.935657
3.88381,-0.002857378,1.634257,2.3686,-0.02561731,-0.02976835,0.0344246,0.9986354,-0.2676474,0.6909254,2.346138,-0.5845624,0.1946995,0.002998943,-0.7876356,0.09610894,0.9686497,2.73701,-0.30326,0.1270465,-0.2142916,-0.9197672
3.897654,-0.003031603,1.634556,2.379118,-0.03199179,-0.02669406,0.02903944,0.9987095,-0.261864,0.6972834,2.391474,-0.5626571,0.175663,0.003160556,-0.8078054,0.1106784,0.9284918,2.731676,-0.3513514,0.121931,-0.2288358,-0.8996217
3.911661,-0.002958691,1.633989,2.389472,-0.03946004,-0.02385142,0.02378937,0.9986532,-0.2542296,0.707604,2.439259,-0.538766,0.1460071,0.02260195,-0.8293988,0.1270755,0.8865799,2.719733,-0.4002115,0.1251815,-0.2386138,-0.8759131
3.925564,-0.002660852,1.63325,2.399678,-0.04214829,-0.02165819,0.01997995,0.9986768,-0.2464849,0.7187656,2.484989,-0.5147913,0.1186386,0.04443942,-0.8479033,0.1447725,0.8473418,2.705779,-0.4448213,0.122603,-0.2303665,-0.8567578
3.939524,-0.002294843,1.633131,2.409176,-0.04009589,-0.01940777,0.01526455,0.9988907,-0.2375779,0.7322851,2.530513,-0.4885329,0.09507677,0.05841485,-0.8653807,0.165303,0.8101549,2.690019,-0.4984274,0.1035868,-0.2147257,-0.8335063
3.95356,-0.002161614,1.633264,2.418354,-0.03676842,-0.01588587,0.00892449,0.9991577,-0.2278942,0.7475284,2.574864,-0.4612183,0.07524355,0.0606682,-0.8820065,0.1883013,0.7756053,2.670591,-0.55982,0.07399634,-0.206971,-0.79893
3.967552,-0.00187467,1.633451,2.427614,-0.03408657,-0.0114438,0.0009490077,0.9993529,-0.2146394,0.769461,2.618793,-0.4291126,0.05156808,0.05235498,-0.9002567,0.2160271,0.7487971,2.641569,-0.6174116,0.03981928,-0.2249871,-0.7527272
3.981348,-0.001785545,1.634715,2.437321,-0.03242791,-0.00741171,-0.005849036,0.9994295,-0.2015868,0.7906941,2.660383,-0.3989494,0.02532897,0.04929528,-0.9152966,0.2393112,0.7291521,2.617762,-0.6437398,0.02267879,-0.2545162,-0.7213226
3.995163,-0.001585201,1.637477,2.447511,-0.03267255,-0.004700268,-0.01105171,0.9993939,-0.1873013,0.8149937,2.699483,-0.3705947,-0.003414987,0.05616778,-0.9270885,0.2608968,0.7180339,2.596294,-0.6403193,0.01080781,-0.2894597,-0.7113982
4.009148,-0.0008737412,1.64109,2.45775,-0.03660328,-0.003509121,-0.01388487,0.9992273,-0.1736703,0.8418766,2.735154,-0.3446174,-0.02664892,0.07377819,-0.93546,0.2796148,0.711961,2.576321,-0.6267178,-0.004909148,-0.3064672,-0.7164347
4.023125,-0.0002125959,1.643677,2.467965,-0.04136609,-0.001558968,-0.01766607,0.9989867,-0.161753,0.868409,2.770512,-0.3166673,-0.04382051,0.09285876,-0.9429628,0.2972036,0.7015439,2.554736,-0.6365585,-0.02992791,-0.296669,-0.711256
4.036882,0.0005569899,1.645667,2.477764,-0.04379762,0.001213022,-0.02251674,0.9987859,-0.1503365,0.8980313,2.804548,-0.2842681,-0.05522437,0.1104502,-0.950759,0.3131055,0.6925964,2.527069,-0.6616163,-0.06314728,-0.2665681,-0.69801
4.05089,0.001302829,1.647111,2.487029,-0.04171374,0.004971594,-0.02682167,0.9987572,-0.1391052,0.9338924,2.834617,-0.2477893,-0.05770684,0.1150303,-0.9602283,0.3248001,0.6864137,2.491873,-0.7021317,-0.09606902,-0.2115273,-0.673081
4.064804,0.002038742,1.648593,2.495827,-0.03599493,0.008811976,-0.02962074,0.9988741,-0.1269813,0.9672766,2.863276,-0.2156272,-0.06648724,0.1045309,-0.9685854,0.3337498,0.6802709,2.457786,-0.7390999,-0.1204555,-0.1609744,-0.6428912
4.078714,0.002503939,1.649808,2.504527,-0.03036104,0.01237592,-0.03174283,0.9989582,-0.1133937,1.002416,2.887248,-0.1858213,-0.08040622,0.08461932,-0.9756254,0.3365259,0.6807974,2.421022,-0.7734931,-0.1380849,-0.1039334,-0.609786
4.092655,0.002860882,1.650927,2.513404,-0.02641971,0.0154808,-0.03328334,0.9989768,-0.09900938,1.036732,2.907575,-0.157674,-0.1017193,0.06583332,-0.9800296,0.3365641,0.6848255,2.388885,-0.7962037,-0.1506563,-0.05676924,-0.5832149
4.106606,0.003112447,1.652372,2.522441,-0.02366495,0.01812086,-0.03424736,0.9989688,-0.08452092,1.07112,2.923751,-0.1305809,-0.1268649,0.06228796,-0.9813125,0.3367035,0.6896864,2.36167,-0.8102306,-0.1649108,-0.01549676,-0.5622196
4.120468,0.003494366,1.654073,2.531754,-0.02327372,0.02054709,-0.03544011,0.9988894,-0.0722866,1.104105,2.94114,-0.09779194,-0.144524,0.07418365,-0.9818586,0.3379046,0.6946238,2.337819,-0.8187371,-0.1808046,0.01681412,-0.5446986
4.134348,0.004160519,1.655607,2.541239,-0.02475827,0.02247763,-0.03620963,0.9987846,-0.06179468,1.137293,2.956515,-0.05832224,-0.1559027,0.0936495,-0.9815919,0.3396353,0.7007934,2.316426,-0.8238983,-0.1979392,0.0397835,-0.5295554
4.148321,0.004542151,1.65725,2.550923,-0.02756787,0.02390623,-0.03726118,0.9986392,-0.05310161,1.170328,2.967158,-0.0189197,-0.16121,0.1101552,-0.9805709,0.3408124,0.7111257,2.298144,-0.8271629,-0.2143861,0.0485561,-0.5171871
4.162275,0.005046465,1.658316,2.560737,-0.0306631,0.0246929,-0.03863646,0.9984775,-0.04504637,1.199732,2.977629,0.009044254,-0.1696673,0.1060901,-0.9797327,0.3426147,0.720699,2.281052,-0.8328591,-0.2254229,0.04970478,-0.5030503
4.176439,0.005408169,1.6589,2.570585,-0.03331857,0.02466925,-0.04103722,0.9982972,-0.03834529,1.225265,2.987256,0.02731586,-0.1785863,0.09099942,-0.9793262,0.3444555,0.7305753,2.266304,-0.8393353,-0.2299571,0.04197665,-0.4907892
4.190145,0.005825207,1.659251,2.5805,-0.03536311,0.02426792,-0.04391929,0.998114,-0.03260379,1.247734,2.996717,0.03952316,-0.1855799,0.07669376,-0.9788341,0.3462887,0.7402931,2.254693,-0.8444865,-0.2275344,0.02877458,-0.4839863
4.204054,0.006580414,1.658862,2.590427,-0.0364776,0.02336199,-0.04582474,0.9980099,-0.02799534,1.269101,3.005728,0.05709742,-0.187931,0.07292292,-0.9778057,0.3485999,0.7494559,2.246371,-0.8460876,-0.2254201,0.01557524,-0.4827826
4.217939,0.00733865,1.657858,2.600688,-0.03583236,0.02220477,-0.04759568,0.9979768,-0.02443126,1.289891,3.013778,0.08239092,-0.1853772,0.08243781,-0.975731,0.351708,0.7581615,2.240381,-0.8435859,-0.2352715,0.01002549,-0.4826072
