DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
4.178198,0.01204219,1.626141,2.483119,-0.02257378,-0.0009538264,0.01600533,0.9996166,-0.261426,0.6935428,2.428486,-0.6486627,0.09855034,0.09977517,-0.7480437,0.1546773,0.9175693,2.829946,-0.3362598,0.01954233,-0.1182356,-0.9341134
4.192059,0.01137802,1.625997,2.495162,-0.02013765,-0.000742899,0.01714076,0.99965,-0.2564534,0.7018297,2.48132,-0.6151956,0.09916005,0.08807091,-0.7771391,0.1676181,0.8728197,2.814332,-0.3868974,0.00519143,-0.1317104,-0.9126532
4.206003,0.01041403,1.62722,2.507756,-0.02071513,3.179925E-05,0.01396603,0.9996879,-0.2520895,0.710525,2.52993,-0.5860937,0.1000841,0.07860088,-0.8001871,0.1775874,0.8355888,2.802791,-0.4227723,-0.001877946,-0.146865,-0.8942543
4.219893,0.009639944,1.629426,2.520298,-0.02237529,0.000921674,0.0100233,0.999699,-0.247523,0.7199319,2.576049,-0.560587,0.09758782,0.07562612,-0.8188404,0.1885743,0.8000325,2.786498,-0.4534051,-0.004901053,-0.1657478,-0.875744
4.233772,0.009156395,1.631487,2.532822,-0.02416765,0.001418036,0.00615954,0.999688,-0.2412231,0.7320781,2.62154,-0.5365264,0.08833444,0.08310384,-0.8351229,0.2012112,0.7672868,2.76449,-0.4843319,-0.005988787,-0.1839262,-0.8553116
4.247675,0.008678887,1.633062,2.544883,-0.02363428,0.001594294,0.003254317,0.9997141,-0.2323308,0.7473029,2.665922,-0.5159984,0.07050817,0.1010412,-0.8476821,0.2145819,0.7376346,2.740698,-0.5191972,-0.0101435,-0.1918239,-0.8327876
4.26161,0.008455341,1.633963,2.556789,-0.0219655,0.00138394,0.001531875,0.9997566,-0.2229161,0.7631235,2.709687,-0.4924584,0.05270328,0.11609,-0.8609473,0.22888,0.7105924,2.715243,-0.5590038,-0.02127626,-0.1916058,-0.8064424
4.275454,0.008464164,1.635184,2.568485,-0.01856808,0.0003259633,0.0009551338,0.9998271,-0.2110193,0.7843733,2.754098,-0.4612849,0.03321482,0.1289887,-0.8771972,0.245288,0.6895603,2.683364,-0.6049069,-0.04244956,-0.1853015,-0.7732717
4.289377,0.008730155,1.637313,2.580281,-0.01570142,-0.0009518483,-2.93893E-05,0.9998763,-0.1967454,0.8111501,2.797248,-0.4247025,0.01383564,0.1304273,-0.8957818,0.2611491,0.6772038,2.648557,-0.6451743,-0.07155302,-0.1683614,-0.7418118
4.303331,0.008944757,1.639877,2.592272,-0.01533914,-0.001613218,-0.002711045,0.9998774,-0.1838899,0.836609,2.837847,-0.392555,-0.001068925,0.123569,-0.9113892,0.2735284,0.6662805,2.61815,-0.6752928,-0.09691828,-0.1463492,-0.7163577
4.317432,0.009201799,1.642156,2.604163,-0.01713995,-0.001289593,-0.007107225,0.999827,-0.1707818,0.8651843,2.875215,-0.3624091,-0.01382376,0.1122084,-0.9251367,0.2831868,0.6611128,2.585571,-0.7028033,-0.1234298,-0.1125925,-0.691488
4.331282,0.00969847,1.643576,2.615861,-0.01767035,-0.0003508191,-0.01142763,0.9997785,-0.1583045,0.8957508,2.908607,-0.3335342,-0.02272055,0.1056137,-0.9365278,0.288968,0.660533,2.55206,-0.7277214,-0.1448964,-0.07416379,-0.6662781
4.345224,0.01026423,1.644511,2.627084,-0.01580383,0.000868334,-0.01592562,0.9997479,-0.1467232,0.9239839,2.941025,-0.3050051,-0.03165383,0.1101312,-0.9454317,0.2927763,0.6599671,2.520276,-0.7506166,-0.1602313,-0.04448248,-0.6394702
4.359102,0.01070156,1.645296,2.638132,-0.01210652,0.002464977,-0.0206564,0.9997103,-0.1344451,0.9542226,2.969922,-0.2745737,-0.04165817,0.1259536,-0.9523705,0.2947406,0.6617433,2.489324,-0.7724185,-0.170793,-0.01932143,-0.6114132
4.373066,0.01134498,1.646427,2.649203,-0.007810712,0.003740173,-0.02423805,0.9996687,-0.1217377,0.9849263,2.996155,-0.2432893,-0.0527607,0.144794,-0.9576332,0.2955007,0.6675138,2.459936,-0.7914948,-0.1802502,-9.666551E-05,-0.5839913
4.386894,0.01213938,1.647936,2.660377,-0.005996883,0.004928041,-0.02661213,0.9996157,-0.1095208,1.01589,3.01976,-0.2129171,-0.06137898,0.1565213,-0.9624968,0.2976884,0.6720293,2.433366,-0.8069831,-0.1920949,0.01357248,-0.5582952
4.40081,0.01311735,1.64939,2.671816,-0.007437973,0.00627481,-0.02861069,0.9995432,-0.09747633,1.046617,3.040778,-0.1848874,-0.07042772,0.1524138,-0.9683113,0.2997961,0.6805578,2.409485,-0.8181918,-0.2043371,0.01907683,-0.5370703
4.414738,0.0143196,1.650626,2.683429,-0.009991568,0.008141429,-0.03052484,0.9994509,-0.08591417,1.076186,3.060702,-0.160186,-0.08153711,0.1369882,-0.9741285,0.3026533,0.6907093,2.388317,-0.8269553,-0.2179551,0.01748921,-0.5180103
4.428755,0.01551533,1.651484,2.694919,-0.01234915,0.01010202,-0.03282294,0.9993339,-0.07496747,1.105179,3.078472,-0.1377831,-0.09386893,0.1160366,-0.9791527,0.3057154,0.7019247,2.369627,-0.8348607,-0.2310959,0.01150893,-0.4994696
4.442583,0.016671,1.651539,2.706265,-0.01449073,0.0124836,-0.03510787,0.9992005,-0.06528861,1.133195,3.091262,-0.1148796,-0.1062022,0.09591932,-0.9830174,0.307959,0.7134983,2.353492,-0.8428259,-0.241113,0.005216093,-0.4811256
4.456543,0.0178004,1.651466,2.717482,-0.01555594,0.01446579,-0.0379376,0.9990543,-0.05616585,1.159224,3.103904,-0.08677656,-0.1185518,0.09051069,-0.9849991,0.3087905,0.7246492,2.340147,-0.8510455,-0.2468398,0.001446012,-0.4634539
4.470396,0.01876752,1.650891,2.7289,-0.0164718,0.01658042,-0.04031662,0.9989136,-0.04756843,1.182559,3.114955,-0.057001,-0.1315905,0.09530723,-0.9850641,0.3079065,0.7351686,2.329667,-0.8591149,-0.2498723,0.004661197,-0.4466137
4.484293,0.0196946,1.650031,2.740245,-0.01668768,0.01829753,-0.04171358,0.9988227,-0.03966329,1.20234,3.124968,-0.03094969,-0.1445187,0.104596,-0.9834715,0.3063587,0.7447978,2.322643,-0.8647074,-0.2528556,0.01099836,-0.4338481
4.498302,0.02078613,1.648914,2.751289,-0.01667511,0.01938855,-0.04247078,0.9987704,-0.03311656,1.218475,3.134606,-0.01021348,-0.1546291,0.1119632,-0.9815548,0.3047197,0.7532556,2.319038,-0.8678339,-0.255058,0.01741776,-0.4260358
4.512239,0.02177019,1.64769,2.762358,-0.01619187,0.02041438,-0.04297738,0.9987362,-0.02791302,1.231229,3.144186,0.003845277,-0.1626466,0.1142831,-0.9800361,0.3027261,0.7605912,2.320065,-0.8689287,-0.2548369,0.02235654,-0.4236994
4.526207,0.02282236,1.646034,2.773875,-0.01590289,0.02156723,-0.04368378,0.998686,-0.02320419,1.242716,3.15454,0.01539398,-0.1695657,0.112972,-0.9789014,0.3017419,0.7668343,2.320064,-0.8703379,-0.2553154,0.0254383,-0.4203319
4.540041,0.02389945,1.644079,2.785464,-0.01559488,0.02297633,-0.04448094,0.9986242,-0.02051685,1.248586,3.163693,0.0210978,-0.1735997,0.1100409,-0.9784217,0.301259,0.7715375,2.325777,-0.8697936,-0.2548881,0.02363832,-0.4218204
4.553955,0.02490566,1.641942,2.797137,-0.01534348,0.02450858,-0.04506597,0.9985654,-0.01737348,1.255779,3.173964,0.03061949,-0.177693,0.1068207,-0.9777919,0.3013999,0.7756044,2.329602,-0.8702452,-0.2563647,0.02197349,-0.4200805
4.567848,0.02596281,1.639529,2.808808,-0.013803,0.02548575,-0.04513795,0.9985602,-0.01555182,1.259129,3.183849,0.03815635,-0.1797592,0.1035251,-0.9775036,0.3017366,0.7781726,2.336455,-0.8711654,-0.2556333,0.01729175,-0.4188359
4.581839,0.0270685,1.636713,2.820338,-0.01277463,0.02573318,-0.04426623,0.9986066,-0.0149057,1.258282,3.193766,0.0437595,-0.1786995,0.1042353,-0.9773876,0.3022658,0.7788218,2.346307,-0.8727503,-0.250794,0.009205994,-0.4187177
4.59581,0.02827311,1.634052,2.831889,-0.01141643,0.02548629,-0.04337093,0.9986687,-0.01414707,1.256432,3.204282,0.04842707,-0.1768585,0.1094192,-0.9769357,0.3029232,0.7785218,2.356364,-0.8743688,-0.2449081,0.0006917554,-0.4189257
4.60965,0.02947022,1.631608,2.843775,-0.01040706,0.02533424,-0.04306158,0.998697,-0.01336594,1.253726,3.215195,0.05055866,-0.1754411,0.1142673,-0.9765282,0.3034367,0.7775546,2.366558,-0.8765238,-0.2385445,-0.006328758,-0.4180461
4.623529,0.03095784,1.629575,2.855949,-0.01012944,0.02501921,-0.04326991,0.9986988,-0.01427585,1.244673,3.226406,0.0413642,-0.1733598,0.1137049,-0.9773979,0.3036684,0.7738706,2.38111,-0.8794059,-0.230744,-0.01128278,-0.4162633
4.637463,0.03250649,1.627969,2.868126,-0.010426,0.02500046,-0.04394604,0.9986666,-0.01491619,1.236966,3.237875,0.03242364,-0.1727314,0.108562,-0.9784309,0.3038128,0.7704831,2.394859,-0.8822962,-0.224327,-0.01379465,-0.4135705
4.651415,0.03411182,1.626496,2.880662,-0.01229521,0.0252909,-0.04496478,0.9985927,-0.01685154,1.225346,3.249386,0.01956011,-0.1698931,0.1029584,-0.9798741,0.3043445,0.7648877,2.41283,-0.8832073,-0.2188403,-0.0158757,-0.4144898
4.665297,0.03580442,1.625351,2.893162,-0.0140415,0.02553908,-0.04526365,0.9985499,-0.01948099,1.211854,3.26075,0.007490731,-0.1648448,0.1009347,-0.9811128,0.3056851,0.7568359,2.435905,-0.88032,-0.2158746,-0.01770967,-0.4220441
4.67952,0.03762124,1.623778,2.905645,-0.01528095,0.02502144,-0.04346881,0.9986245,-0.02206447,1.198139,3.271865,-0.002570494,-0.1597396,0.1028637,-0.9817819,0.3071689,0.7485462,2.459919,-0.8769515,-0.2139569,-0.01842727,-0.429929
4.693136,0.03949748,1.622539,2.918092,-0.01379039,0.02362641,-0.04113077,0.9987792,-0.02580903,1.180534,3.282762,-0.01426952,-0.1525404,0.1088291,-0.9821833,0.3086182,0.7393483,2.486362,-0.8732637,-0.2119714,-0.01746159,-0.4383763
4.707022,0.04130252,1.622239,2.930384,-0.01091843,0.02225406,-0.03965003,0.9989061,-0.03043962,1.160578,3.293559,-0.02786016,-0.1420765,0.11807,-0.9823938,0.3102878,0.7286228,2.517385,-0.8675,-0.2103376,-0.01599081,-0.4504954
4.721016,0.04329525,1.623022,2.943038,-0.006417446,0.02122172,-0.03862932,0.9990076,-0.03667702,1.136163,3.304013,-0.05132003,-0.1284707,0.1253892,-0.982415,0.3116777,0.7189668,2.547475,-0.8616542,-0.2087978,-0.01443929,-0.4623279
4.73489,0.04527728,1.625093,2.955674,-0.002840864,0.02082198,-0.0383213,0.9990445,-0.04275401,1.112562,3.314096,-0.08011734,-0.1177891,0.1223621,-0.982209,0.3129579,0.7080603,2.584137,-0.852939,-0.2070905,-0.01257462,-0.4790098
4.748869,0.04701757,1.626877,2.968605,-0.005864283,0.02160905,-0.03887454,0.9989932,-0.05097417,1.082518,3.322411,-0.1249117,-0.1073281,0.1068662,-0.9805393,0.3140451,0.6983551,2.621613,-0.8434979,-0.205403,-0.01232546,-0.4961542
4.762735,0.04863791,1.628081,2.981372,-0.009059981,0.02233397,-0.03798918,0.9989875,-0.0586903,1.053816,3.329707,-0.1681472,-0.09894271,0.09285025,-0.9763789,0.3150895,0.6896157,2.659797,-0.8331721,-0.20418,-0.01356872,-0.5137613
4.776693,0.05023065,1.628807,2.993631,-0.0118987,0.0227081,-0.03458641,0.9990728,-0.06762245,1.021397,3.334503,-0.2161256,-0.09159981,0.0830803,-0.9685024,0.3158775,0.6814507,2.70453,-0.8192409,-0.2034745,-0.01683563,-0.5358723
4.790613,0.05164495,1.629075,3.005472,-0.01344356,0.02291155,-0.03106729,0.9991642,-0.07758126,0.9886076,3.337135,-0.2555208,-0.08301879,0.08911585,-0.9591014,0.3161012,0.6744754,2.750144,-0.8040595,-0.2007861,-0.02048292,-0.5592439
4.804445,0.0527233,1.628356,3.017305,-0.01689382,0.0232201,-0.02812459,0.9991919,-0.08952747,0.9571117,3.33847,-0.278083,-0.06920194,0.1173199,-0.9508507,0.3157321,0.6686341,2.796221,-0.7879953,-0.1970958,-0.02370767,-0.5827989
4.818277,0.05332807,1.626168,3.029047,-0.02058747,0.02350935,-0.02485602,0.9992025,-0.1032431,0.927349,3.338724,-0.2861759,-0.05282699,0.16047,-0.943166,0.3142335,0.6634442,2.847134,-0.7681769,-0.1918326,-0.02430888,-0.6103389
4.83215,0.05347857,1.624478,3.04057,-0.01896581,0.02351064,-0.02396203,0.9992564,-0.1184389,0.8983524,3.337237,-0.292609,-0.03550041,0.1988614,-0.9346517,0.3125113,0.6573693,2.894887,-0.7500014,-0.1837305,-0.02377395,-0.6349613
4.846115,0.05385628,1.624471,3.052079,-0.0159697,0.02295071,-0.02406305,0.9993194,-0.1353205,0.8682413,3.333177,-0.3157619,-0.01669453,0.2170933,-0.9235184,0.3086974,0.6528724,2.946731,-0.7294271,-0.1674533,-0.02513855,-0.6627696
4.86002,0.0542529,1.62533,3.063867,-0.01653614,0.02240077,-0.02275299,0.9993533,-0.1540332,0.836021,3.325853,-0.365403,0.008675599,0.2054692,-0.9078479,0.3028916,0.6535727,2.999879,-0.706489,-0.1479779,-0.02944002,-0.6914544
4.873968,0.05470736,1.62671,3.075969,-0.01937202,0.02204306,-0.020106,0.9993671,-0.1718807,0.8050339,3.316033,-0.4191264,0.037295,0.1755069,-0.8900222,0.296938,0.6564395,3.052778,-0.6819647,-0.1285511,-0.03683677,-0.7190562
4.887928,0.05503549,1.628659,3.087917,-0.02283969,0.02124702,-0.01683654,0.9993715,-0.1888604,0.7767138,3.300719,-0.4653244,0.06545048,0.1446608,-0.8707828,0.2901386,0.6636945,3.107427,-0.6540338,-0.1082565,-0.04903308,-0.7470717
4.901814,0.05510579,1.629982,3.099574,-0.02591787,0.02002608,-0.01336257,0.9993742,-0.2029069,0.7517797,3.281307,-0.5009633,0.07897849,0.1402101,-0.8503761,0.2828714,0.6766849,3.162822,-0.6235601,-0.0877381,-0.07053678,-0.7736274
4.915869,0.05497145,1.630244,3.11085,-0.02669075,0.01849141,-0.01068239,0.9994156,-0.2139113,0.7302058,3.255748,-0.5354998,0.07211041,0.1624317,-0.8256246,0.2755265,0.6926109,3.217019,-0.5896525,-0.06763577,-0.09913483,-0.7986912
4.92977,0.0548102,1.630972,3.121903,-0.0247614,0.01681025,-0.008703772,0.9995142,-0.225366,0.7110035,3.231626,-0.5706993,0.07068142,0.1811791,-0.7977973,0.2669474,0.7104812,3.269384,-0.5551371,-0.04664002,-0.1252776,-0.8209465
4.943613,0.05454186,1.6322,3.132967,-0.02259294,0.01486482,-0.007090497,0.9996091,-0.23706,0.6962128,3.206795,-0.6030621,0.07859693,0.188306,-0.7711546,0.2553601,0.73605,3.321113,-0.517089,-0.02448092,-0.1472463,-0.8428156
4.957594,0.05438609,1.63464,3.14428,-0.02057428,0.01292597,-0.004521352,0.9996945,-0.2472049,0.6903769,3.180045,-0.6302113,0.09692767,0.1778824,-0.7495309,0.2440384,0.7606643,3.370382,-0.4819125,-0.009777304,-0.1547137,-0.8623969
4.971426,0.05423887,1.636793,3.155787,-0.02077853,0.01099945,-0.0008237583,0.9997233,-0.255282,0.6852787,3.157695,-0.6515313,0.1124426,0.1650583,-0.7318602,0.2312723,0.7926247,3.416267,-0.4486612,-0.004397387,-0.1423392,-0.882283
4.985464,0.05410301,1.638459,3.167239,-0.02200765,0.008431025,0.004767137,0.9997109,-0.2591046,0.6857493,3.13698,-0.6656614,0.1159647,0.1579022,-0.7200792,0.2184338,0.8284809,3.460246,-0.4109534,-0.0009212278,-0.1207759,-0.9036204
4.999287,0.05401945,1.639582,3.178659,-0.02257778,0.006024813,0.009572571,0.9996811,-0.262671,0.6841935,3.118807,-0.6787239,0.1147936,0.1572292,-0.7081209,0.2071022,0.8581976,3.504048,-0.3732981,0.008437723,-0.1124208,-0.920836
5.013214,0.0539181,1.640612,3.189899,-0.02081711,0.003155105,0.01496273,0.9996664,-0.2607154,0.6921993,3.103685,-0.6821414,0.1073869,0.1550214,-0.706484,0.1943499,0.9001158,3.539179,-0.3334461,0.01831324,-0.103798,-0.9368587
5.02721,0.05383418,1.641901,3.201359,-0.01949528,0.0006698747,0.01883761,0.9996323,-0.2615851,0.6944873,3.08889,-0.6938908,0.1099911,0.1448108,-0.6967405,0.1831956,0.9371166,3.57419,-0.2938673,0.02982844,-0.1101254,-0.9490125
5.041077,0.0537255,1.643903,3.213112,-0.01789662,-0.001512173,0.02137347,0.9996102,-0.2606415,0.7000193,3.076284,-0.7052221,0.1166426,0.126829,-0.6877286,0.1729748,0.9784615,3.602615,-0.2532948,0.03791539,-0.1225791,-0.9588423
5.054827,0.05344281,1.646155,3.224928,-0.01795495,-0.003489637,0.02323312,0.9995627,-0.2605911,0.7044922,3.064372,-0.7163763,0.1253221,0.1097492,-0.6775356,0.1640134,1.018515,3.629022,-0.2135148,0.04026709,-0.1224919,-0.9683934
5.068703,0.05298091,1.647945,3.236839,-0.01949138,-0.005113521,0.02351869,0.9995203,-0.2608391,0.7095996,3.053619,-0.7249486,0.134315,0.09587104,-0.6687436,0.1559171,1.058171,3.651869,-0.1779866,0.04060249,-0.1087662,-0.9771602
5.082846,0.05232069,1.649323,3.248778,-0.02047727,-0.006317777,0.02289217,0.9995083,-0.2617157,0.7150154,3.043665,-0.7325936,0.1439439,0.08695999,-0.6595641,0.1482774,1.096822,3.668986,-0.1474995,0.04387353,-0.08385106,-0.9845243
5.096741,0.05167547,1.650233,3.26064,-0.02051542,-0.007436775,0.02362886,0.9994826,-0.2633297,0.7196252,3.033737,-0.7410222,0.154204,0.08067591,-0.6485358,0.1400425,1.131692,3.688707,-0.1153278,0.05178813,-0.06734313,-0.989688
5.110605,0.05082179,1.65071,3.272534,-0.01970605,-0.008326886,0.02346899,0.9994957,-0.265311,0.7250859,3.02552,-0.7471334,0.1666935,0.07735645,-0.6387652,0.1321148,1.164774,3.70195,-0.08651773,0.06396314,-0.05358864,-0.9927496
5.124496,0.04975523,1.650679,3.284464,-0.01915633,-0.009279572,0.02411929,0.9994825,-0.2674016,0.7302115,3.018657,-0.7521763,0.179653,0.07584856,-0.6294463,0.1247434,1.193352,3.711274,-0.06173122,0.07818175,-0.0520726,-0.9936626
5.138386,0.04879665,1.649815,3.296136,-0.01860891,-0.01054244,0.02604554,0.999432,-0.2686971,0.7349316,3.013354,-0.7587324,0.1922585,0.06867619,-0.6185834,0.1182245,1.217229,3.719581,-0.04031503,0.0903527,-0.05745292,-0.9934336
5.152241,0.04771006,1.648761,3.307979,-0.01807694,-0.01188065,0.02825944,0.9993666,-0.2698356,0.7385482,3.008561,-0.7650211,0.2056821,0.05810206,-0.6075046,0.1121242,1.238688,3.728757,-0.02149089,0.1014298,-0.05815916,-0.9929087
5.166155,0.04660616,1.648054,3.319981,-0.01725189,-0.01298845,0.03000658,0.9993165,-0.2706969,0.7414604,3.004412,-0.7713211,0.2161962,0.0495241,-0.5965487,0.1068203,1.257142,3.737307,-0.008196635,0.1118747,-0.05174797,-0.9923402
5.180128,0.04536639,1.647315,3.331995,-0.01759258,-0.01365428,0.03067237,0.9992813,-0.2706476,0.7438388,3.003008,-0.7789544,0.2227377,0.04236269,-0.5846565,0.1024159,1.273248,3.745315,0.002885802,0.121353,-0.03741487,-0.9918998
5.193966,0.04381243,1.646015,3.34423,-0.01939171,-0.01374256,0.02895295,0.9992982,-0.2704666,0.745849,3.00261,-0.7864239,0.2250748,0.03927599,-0.5738782,0.0984892,1.28776,3.752809,0.01702584,0.1309906,-0.0208422,-0.9910183
5.20793,0.04213231,1.644583,3.356319,-0.02035757,-0.01372027,0.02769724,0.9993148,-0.270782,0.7477255,3.002985,-0.791433,0.2253097,0.04246663,-0.5666268,0.09451788,1.301704,3.760743,0.03513552,0.1397372,-0.01115595,-0.9895022
5.221882,0.04050917,1.642396,3.368236,-0.02078663,-0.01395627,0.02754616,0.999307,-0.2708694,0.7485779,3.009566,-0.7913921,0.2188763,0.05488105,-0.5681372,0.09113951,1.311167,3.767669,0.05298742,0.1471256,-0.008585201,-0.9876602
5.235773,0.03879135,1.639856,3.380094,-0.02038521,-0.01476091,0.02888532,0.9992658,-0.2699512,0.7482334,3.020952,-0.7884531,0.2108177,0.06235024,-0.5744651,0.08796191,1.315002,3.774413,0.0665585,0.1530654,-0.01525084,-0.9858541
5.249609,0.03714291,1.637714,3.392024,-0.01981901,-0.01604733,0.03056014,0.9992076,-0.2679918,0.7475706,3.031321,-0.7888647,0.2043564,0.05518379,-0.5769624,0.08429197,1.319318,3.782428,0.07991233,0.1587805,-0.02523137,-0.9837511
5.26351,0.0352846,1.635708,3.404239,-0.01983268,-0.01720589,0.03164684,0.9991542,-0.2651708,0.7462379,3.04574,-0.789105,0.2000094,0.03750154,-0.5795715,0.08094933,1.318244,3.79045,0.08950523,0.1630472,-0.04282306,-0.9816164
5.277493,0.03340577,1.633935,3.416677,-0.02091708,-0.0182591,0.03160973,0.9991146,-0.2636593,0.7444382,3.064453,-0.7872058,0.2019648,0.02034688,-0.5823257,0.07846308,1.311374,3.799365,0.09151705,0.163931,-0.06360619,-0.9801559
5.291407,0.03146389,1.632194,3.429046,-0.02235577,-0.01905264,0.031765,0.9990637,-0.2639489,0.7423596,3.08235,-0.783246,0.206617,0.01049963,-0.5862805,0.07678618,1.303729,3.80961,0.09053998,0.1619713,-0.07984944,-0.9793834
5.305386,0.02932691,1.629928,3.441603,-0.02477876,-0.01974022,0.0311116,0.9990137,-0.2657779,0.7380173,3.104613,-0.7754291,0.2108188,0.005411912,-0.5951771,0.07634377,1.293318,3.821063,0.08481591,0.1551433,-0.09239517,-0.9798979
5.319344,0.02708425,1.62751,3.454131,-0.02551863,-0.02059708,0.03038763,0.9990001,-0.2683551,0.7327279,3.131218,-0.7640781,0.2113048,0.007321628,-0.6094927,0.07730774,1.278235,3.833912,0.07168386,0.1446804,-0.09950304,-0.9818494
5.333288,0.02485816,1.625063,3.466679,-0.025171,-0.02153344,0.03015033,0.9989963,-0.2703865,0.7278913,3.156227,-0.7536281,0.2086305,0.01201999,-0.6231963,0.07785873,1.265074,3.84669,0.060759,0.1366367,-0.1032848,-0.9833468
5.347143,0.02269656,1.622754,3.47905,-0.02409575,-0.02289956,0.030515,0.9989814,-0.2718639,0.7236387,3.185164,-0.7432115,0.203539,0.02023524,-0.6370236,0.07895431,1.247124,3.860035,0.04333804,0.128459,-0.1050566,-0.9851818
5.361195,0.02062175,1.620392,3.491452,-0.02224172,-0.02413579,0.0315102,0.9989644,-0.2729472,0.719442,3.215206,-0.7348979,0.1985124,0.02626071,-0.6479416,0.07978658,1.226609,3.873329,0.02388922,0.1236069,-0.1060741,-0.9863564
5.375027,0.01864076,1.618758,3.503794,-0.01948382,-0.02494928,0.03218535,0.9989805,-0.273522,0.7148632,3.246419,-0.7267739,0.1943449,0.02480341,-0.6583424,0.08041791,1.203438,3.886438,0.002229715,0.1210428,-0.1082152,-0.9867285
5.389074,0.0168404,1.618894,3.516171,-0.01539964,-0.0251993,0.03262659,0.9990312,-0.2752626,0.7070289,3.277326,-0.7175664,0.1908122,0.01412793,-0.6696937,0.08096661,1.177162,3.89914,-0.02432098,0.1214503,-0.1105017,-0.9861276
5.402849,0.01506251,1.62149,3.528702,-0.01186239,-0.02465947,0.03176724,0.9991207,-0.2767889,0.6999021,3.309622,-0.7075843,0.1873487,0.004403178,-0.6813263,0.08213011,1.145332,3.911088,-0.06111228,0.1245347,-0.108803,-0.9843365
5.416744,0.01299954,1.623427,3.541715,-0.01440718,-0.02363902,0.02903639,0.999195,-0.2782556,0.6951561,3.343477,-0.6969246,0.1855182,0.004782293,-0.6927166,0.08395597,1.11486,3.921938,-0.09917831,0.1263167,-0.1029194,-0.9816391
5.430676,0.01106783,1.624261,3.555001,-0.02251487,-0.02203643,0.02550483,0.9991782,-0.2798011,0.6922574,3.378685,-0.6849761,0.1837338,0.01477778,-0.7048626,0.08777177,1.07928,3.930632,-0.1492239,0.1259726,-0.08730834,-0.9768523
5.444628,0.009598901,1.623613,3.567383,-0.02781299,-0.02125657,0.02594553,0.9990503,-0.2809107,0.6905959,3.414989,-0.6729175,0.1789631,0.02923635,-0.7171468,0.09438686,1.039501,3.936255,-0.2096062,0.1187302,-0.06170114,-0.9685873
5.458572,0.008548314,1.622023,3.579314,-0.02949582,-0.02133771,0.02842432,0.9989328,-0.2803861,0.6901594,3.453264,-0.6610458,0.1694116,0.04384587,-0.7296546,0.1029457,1.00082,3.940188,-0.2627772,0.1022418,-0.0485185,-0.9581966
5.472361,0.007868781,1.620046,3.59082,-0.02976091,-0.02186222,0.03061371,0.9988489,-0.2781161,0.6903127,3.492401,-0.6476955,0.1575861,0.05165117,-0.7436325,0.1140865,0.9629963,3.941845,-0.3017302,0.07767387,-0.06749312,-0.9478241
5.486286,0.007915511,1.618516,3.602345,-0.0257187,-0.0217303,0.03289023,0.9988917,-0.2732683,0.6918032,3.534582,-0.6306762,0.1437147,0.04694108,-0.7611769,0.1261931,0.9262919,3.94072,-0.3318387,0.05800379,-0.1067718,-0.9354776
5.500225,0.007970633,1.619077,3.613898,-0.02122426,-0.02088056,0.03333345,0.9990007,-0.2671868,0.6944594,3.577578,-0.6116115,0.1301742,0.0359144,-0.7795487,0.1384516,0.8903301,3.936434,-0.3663124,0.04638098,-0.1362159,-0.9192983
5.514288,0.007886194,1.62153,3.626193,-0.01861183,-0.01918898,0.03119026,0.9991559,-0.2610753,0.6985381,3.620114,-0.5937105,0.116798,0.03264897,-0.7954874,0.1510216,0.856413,3.929204,-0.4064459,0.03640365,-0.1391516,-0.9022824
5.528193,0.007536015,1.624893,3.638621,-0.0191092,-0.01743636,0.02726948,0.9992934,-0.2554515,0.7046107,3.661948,-0.5759314,0.1017538,0.04840259,-0.8096952,0.1632534,0.8259259,3.920422,-0.4413898,0.0257537,-0.1108588,-0.8900687
5.542101,0.007230203,1.627688,3.651424,-0.02241495,-0.01609645,0.0219992,0.9993771,-0.2495143,0.7134284,3.703828,-0.5547609,0.08273582,0.08431961,-0.8235808,0.1762023,0.7976291,3.910434,-0.4688992,0.009026004,-0.06834634,-0.8805571
5.55599,0.007376838,1.629789,3.663979,-0.02559713,-0.01540085,0.01753373,0.9993999,-0.2416711,0.7252653,3.74637,-0.5299017,0.05945344,0.1247659,-0.8367215,0.1910293,0.768993,3.8975,-0.4975018,-0.01467786,-0.03418046,-0.866665
5.570097,0.008137832,1.631028,3.675923,-0.02695276,-0.01507032,0.01593369,0.9993961,-0.231687,0.7400146,3.788948,-0.5041201,0.04028965,0.145586,-0.8503202,0.2075283,0.7400449,3.880048,-0.5295597,-0.04168069,-0.01352236,-0.8471401
5.584238,0.00909325,1.632553,3.687572,-0.02565455,-0.01458154,0.01495459,0.9994527,-0.2196973,0.7572449,3.830746,-0.4813947,0.02641623,0.1365663,-0.8653964,0.2263057,0.711515,3.855303,-0.575887,-0.07651471,-0.005717206,-0.8139208
5.597708,0.009881762,1.634503,3.699136,-0.02315516,-0.01323149,0.01311068,0.9995584,-0.2059373,0.7771857,3.871742,-0.456787,0.01149539,0.1150797,-0.8820262,0.2471646,0.6869109,3.82226,-0.6378537,-0.1208432,-0.01158754,-0.7605296
