DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.812151,0.119191,1.617632,1.808465,0.01119482,0.03392313,-0.04389003,0.9983975,0.03180364,1.108452,2.159654,-0.07775449,-0.1393135,0.1303952,-0.9785413,0.4206824,0.74078,1.346312,-0.839932,-0.2961519,0.01745396,-0.4544268
2.825933,0.1209318,1.617569,1.820414,0.01307112,0.03231173,-0.0420973,0.9985054,0.02614373,1.085361,2.167417,-0.1008436,-0.1290026,0.1345504,-0.9772846,0.4222267,0.7286422,1.378072,-0.8354083,-0.290953,0.01897837,-0.4659177
2.839901,0.1226762,1.618754,1.832447,0.0160177,0.03106854,-0.04057588,0.9985649,0.01933509,1.060308,2.173867,-0.1286687,-0.1174042,0.1306215,-0.9760116,0.4233761,0.716057,1.413184,-0.8292463,-0.2827494,0.01896591,-0.4817092
2.853731,0.1243656,1.621009,1.844473,0.01964586,0.03020805,-0.03898231,0.99859,0.01215969,1.035059,2.179396,-0.1575396,-0.1052604,0.1252374,-0.9738671,0.4241966,0.7042376,1.449599,-0.8209097,-0.2730375,0.01777054,-0.5012405
2.867565,0.1258799,1.622885,1.85635,0.01794935,0.02960918,-0.03468378,0.9987984,0.003282488,1.00654,2.182506,-0.1894908,-0.09026544,0.1210267,-0.9702051,0.4231254,0.6931548,1.494464,-0.8089365,-0.2608666,0.01421637,-0.5266577
2.881523,0.1272104,1.623104,1.868099,0.01631526,0.02871375,-0.02873757,0.9990413,-0.006517724,0.9765405,2.183044,-0.2216657,-0.07477347,0.1235156,-0.9643739,0.4209404,0.6845584,1.540376,-0.7963826,-0.2500735,0.01040482,-0.5505722
2.895424,0.1282244,1.624221,1.879475,0.01849751,0.02727042,-0.02434211,0.9991605,-0.01612176,0.9467986,2.182065,-0.253643,-0.06180976,0.130073,-0.9565176,0.4188546,0.6769601,1.586694,-0.7826998,-0.2397567,0.00727881,-0.5743213
2.909355,0.1290422,1.6258,1.890594,0.02013033,0.02543012,-0.020401,0.9992657,-0.02746521,0.9147047,2.177546,-0.2909679,-0.04798607,0.1371687,-0.945632,0.417839,0.669367,1.638112,-0.762301,-0.22746,0.002230826,-0.6059325
2.923271,0.1297,1.625869,1.901828,0.01651051,0.02337973,-0.01619298,0.9994591,-0.04172298,0.8828032,2.169196,-0.32804,-0.02586856,0.1425968,-0.933481,0.415445,0.6645552,1.696995,-0.7336151,-0.2132224,-0.0003356787,-0.6452481
2.937183,0.1303159,1.62557,1.913115,0.01313279,0.02146999,-0.01297545,0.999599,-0.05572973,0.8545929,2.161497,-0.3579284,-0.0003044924,0.1494156,-0.921717,0.412305,0.6607589,1.750015,-0.7100832,-0.1977989,-0.001560135,-0.6757626
2.951151,0.1303006,1.625386,1.923744,0.009234446,0.01926215,-0.01091391,0.9997123,-0.07016007,0.8280545,2.150315,-0.383687,0.02557033,0.1597304,-0.9091846,0.4070952,0.6597773,1.805239,-0.6861118,-0.1796212,0.0005770093,-0.7049727
2.965033,0.12994,1.624284,1.934379,0.003429724,0.01669848,-0.009246308,0.9998119,-0.08164164,0.8046675,2.134833,-0.4038638,0.03779904,0.1663985,-0.898764,0.4000692,0.6622047,1.86124,-0.6637397,-0.1611399,0.007501813,-0.730361
2.978991,0.1295149,1.624186,1.945145,0.0002403128,0.01309829,-0.00825561,0.9998801,-0.08849687,0.7826772,2.118339,-0.4263106,0.03026571,0.1613757,-0.8895511,0.3936413,0.6651466,1.914123,-0.6428986,-0.1444829,0.01345685,-0.7520806
2.99297,0.1294947,1.625238,1.955696,-0.002450293,0.008513377,-0.00514992,0.9999475,-0.09434947,0.7607578,2.101141,-0.4564972,0.01880576,0.1513777,-0.8765509,0.3872403,0.6721176,1.968619,-0.6199382,-0.1269921,0.01054977,-0.7742341
3.006842,0.1293408,1.626445,1.96639,-0.009462652,0.003371665,-0.001396577,0.9999486,-0.1018629,0.7406996,2.078561,-0.4998599,0.0165289,0.131081,-0.85597,0.3814318,0.684741,2.025151,-0.5910217,-0.1074688,-0.01081793,-0.7993915
3.020828,0.129193,1.628549,1.976996,-0.01506526,-0.001123289,0.0007900393,0.9998856,-0.1136929,0.7232597,2.057311,-0.5401537,0.03930265,0.1210979,-0.8318802,0.3748408,0.6999893,2.080266,-0.5588999,-0.08624794,-0.03495959,-0.8239964
3.034601,0.129155,1.630867,1.987176,-0.02068262,-0.004379973,0.003068179,0.9997718,-0.1262699,0.7093498,2.038137,-0.5664715,0.06793505,0.1320702,-0.8105877,0.3666094,0.7190518,2.134792,-0.5241334,-0.06876749,-0.04643963,-0.847584
3.048536,0.129293,1.632563,1.997274,-0.02758355,-0.006065664,0.006396939,0.9995806,-0.1341714,0.7029061,2.017679,-0.5797359,0.07883225,0.1605278,-0.7949356,0.3573453,0.741289,2.187245,-0.4902183,-0.06216485,-0.03115857,-0.8688214
3.062454,0.1290929,1.634389,2.007187,-0.03377148,-0.006588121,0.009153832,0.9993659,-0.1337833,0.6982309,1.998209,-0.5922384,0.06207101,0.1690158,-0.7853882,0.3477085,0.7656457,2.235908,-0.4610243,-0.0639521,0.007047365,-0.885052
3.076471,0.1285269,1.636853,2.016994,-0.03804396,-0.0074549,0.01098918,0.9991879,-0.1299489,0.6940689,1.979189,-0.6107038,0.04583119,0.1455923,-0.7770092,0.337361,0.7919904,2.282007,-0.4352375,-0.06125349,0.04720255,-0.8969885
3.090384,0.1277659,1.639649,2.026395,-0.04156953,-0.009421498,0.01066446,0.9990343,-0.1223618,0.6955336,1.960283,-0.6323293,0.0419668,0.08165607,-0.7692404,0.3251093,0.8217558,2.323548,-0.4136906,-0.04172064,0.06260611,-0.9073037
3.104198,0.1270894,1.642498,2.035555,-0.04424844,-0.01187095,0.009361503,0.9989061,-0.119399,0.697558,1.943848,-0.65109,0.05125001,0.03414449,-0.7564982,0.3128648,0.8509857,2.361281,-0.3941551,-0.0124313,0.04876826,-0.9176649
3.11817,0.1266943,1.645318,2.044712,-0.04711575,-0.01358631,0.008819075,0.9987581,-0.1198832,0.69946,1.929872,-0.6634638,0.06168845,0.01394707,-0.7455305,0.3017808,0.881312,2.398488,-0.3694983,0.01403297,0.0213981,-0.928879
3.13212,0.1266633,1.648167,2.053896,-0.05117887,-0.01472196,0.009230948,0.9985383,-0.1231824,0.7022594,1.918399,-0.6693311,0.07610433,0.01700228,-0.7388606,0.2924102,0.9166793,2.433397,-0.3337409,0.03048176,-0.01327052,-0.9420784
3.145863,0.1265118,1.651833,2.063465,-0.05621697,-0.01500871,0.01006624,0.998255,-0.128936,0.7068396,1.910689,-0.6670297,0.09994002,0.03345426,-0.7375392,0.2841341,0.954618,2.466594,-0.2900392,0.03690298,-0.0317648,-0.9557753
3.159811,0.1262247,1.655156,2.073328,-0.06440742,-0.0144852,0.0113079,0.9977545,-0.1343363,0.71195,1.904023,-0.6660181,0.1305068,0.03114673,-0.7337696,0.2760957,0.9939091,2.497066,-0.2476742,0.03814659,-0.02780041,-0.9676929
3.173723,0.1259718,1.657757,2.0834,-0.0735141,-0.01310253,0.01323748,0.9971203,-0.1369609,0.7167561,1.897407,-0.6684912,0.155714,0.01021992,-0.7271645,0.2678041,1.03238,2.523798,-0.2132556,0.0409244,-0.004460667,-0.9761288
3.187864,0.1253662,1.659998,2.093435,-0.08104163,-0.01146278,0.01438851,0.996541,-0.1383653,0.7216103,1.89052,-0.6751024,0.1788037,-0.01750746,-0.7155135,0.2592486,1.069327,2.546884,-0.1831219,0.04847309,0.02403465,-0.9816003
3.201712,0.1246677,1.661434,2.10338,-0.087215,-0.009940166,0.01483051,0.9960296,-0.138027,0.7256003,1.883757,-0.6818812,0.1900133,-0.03658194,-0.705404,0.250717,1.104796,2.566852,-0.1553568,0.06011745,0.04834553,-0.9848415
3.215567,0.1237653,1.662644,2.113344,-0.08990481,-0.008584954,0.014995,0.9958005,-0.1373207,0.7308788,1.879602,-0.685295,0.1983338,-0.04477349,-0.6993067,0.2427966,1.137595,2.583808,-0.1307737,0.07351168,0.06330824,-0.9866541
3.229498,0.1230584,1.663597,2.123285,-0.09101028,-0.007658155,0.01550542,0.9956998,-0.1378477,0.7348663,1.87547,-0.6881409,0.2079291,-0.04753984,-0.6935183,0.2362395,1.166388,2.5985,-0.1098656,0.08323219,0.06342804,-0.9884225
3.243307,0.1221421,1.664421,2.133318,-0.09105458,-0.00711438,0.01639777,0.9956855,-0.1381959,0.739078,1.873524,-0.6916242,0.2169362,-0.04674417,-0.6873206,0.2310776,1.191923,2.610252,-0.09080525,0.0867938,0.04258332,-0.9911649
3.257261,0.1210507,1.6646,2.143722,-0.0917132,-0.007473508,0.01811397,0.9955927,-0.1384374,0.7422474,1.871557,-0.6967387,0.2263116,-0.0504824,-0.6788149,0.226563,1.216876,2.622283,-0.06421509,0.08494364,0.01012386,-0.9942628
3.271225,0.1198526,1.664885,2.154204,-0.09275858,-0.008180106,0.01941381,0.9954658,-0.1388172,0.7445388,1.87008,-0.7016143,0.2338924,-0.05092446,-0.6711472,0.2219146,1.241648,2.63418,-0.03033958,0.08228527,-0.02024865,-0.9959411
3.285145,0.1186887,1.66485,2.164893,-0.09414708,-0.009075767,0.02047248,0.9953064,-0.1388252,0.7463273,1.869755,-0.7075711,0.237075,-0.04564445,-0.6641199,0.2174539,1.262859,2.642026,0.001797669,0.07870189,-0.04435756,-0.9959092
3.299051,0.1173317,1.66461,2.175639,-0.09497093,-0.009775464,0.02146642,0.9952006,-0.1379927,0.7471141,1.873206,-0.7134545,0.2320367,-0.03692491,-0.6601349,0.2121349,1.282687,2.65147,0.02579398,0.08156491,-0.04629374,-0.9952582
3.312994,0.1159767,1.663676,2.186436,-0.09520656,-0.01067945,0.02246285,0.9951468,-0.1374563,0.7475289,1.877657,-0.7177448,0.2280745,-0.03534905,-0.6569436,0.2070156,1.297328,2.659125,0.03751506,0.08952428,-0.02609884,-0.9949356
3.32692,0.1145212,1.662445,2.197453,-0.09484598,-0.01135984,0.02306098,0.99516,-0.138065,0.7476128,1.883513,-0.7214241,0.2281969,-0.03487334,-0.6528839,0.2018293,1.30678,2.665462,0.0377196,0.1053104,0.01077373,-0.9936654
3.340885,0.1130446,1.660861,2.20866,-0.0938722,-0.01160814,0.02322632,0.9952456,-0.1398059,0.7467233,1.891943,-0.7253443,0.2300126,-0.03236223,-0.6480143,0.1970906,1.314075,2.672832,0.03713516,0.1178903,0.03379373,-0.9917564
3.35478,0.1114438,1.65937,2.219822,-0.09267935,-0.01166485,0.0232708,0.9953557,-0.1416821,0.745585,1.900357,-0.7288469,0.2303066,-0.02739025,-0.6441979,0.1926274,1.319751,2.681259,0.03742135,0.1252122,0.03860716,-0.9906721
3.368629,0.1098459,1.657642,2.231008,-0.0914042,-0.0114074,0.02381856,0.9954637,-0.1439303,0.743532,1.912265,-0.7308005,0.2277731,-0.01868297,-0.6431959,0.18943,1.3184,2.689191,0.03474794,0.123628,0.02454425,-0.9914163
3.382595,0.108038,1.655891,2.242316,-0.09031253,-0.0111994,0.02435161,0.9955527,-0.1460893,0.7406201,1.92768,-0.7316199,0.221901,-0.01178222,-0.6444792,0.18666,1.315079,2.69768,0.03656607,0.1176189,0.001768589,-0.9923838
3.396589,0.1063077,1.65402,2.253602,-0.0887339,-0.01127705,0.02559114,0.9956627,-0.1476179,0.7384761,1.941016,-0.7329371,0.2172641,-0.009888998,-0.6445943,0.1833334,1.313967,2.706475,0.0416919,0.1152328,-0.0119127,-0.9923917
3.410498,0.1043268,1.651954,2.265014,-0.08633477,-0.01145099,0.02749049,0.995821,-0.149057,0.7353574,1.959613,-0.7307846,0.2098484,-0.009798182,-0.6494779,0.1803122,1.306916,2.714418,0.04122261,0.1162513,-0.01380708,-0.992268
3.424435,0.1021284,1.649516,2.276317,-0.08365589,-0.0118333,0.02839676,0.9960197,-0.1503768,0.7317774,1.982763,-0.7236423,0.200802,-0.008462264,-0.6602642,0.1772219,1.29882,2.722792,0.03604718,0.1208566,-0.004944075,-0.992003
3.438391,0.09985928,1.646824,2.287743,-0.08076156,-0.01203346,0.02847376,0.996254,-0.1516435,0.7285286,2.004929,-0.716756,0.1923543,-0.006175373,-0.6702406,0.1741075,1.289681,2.731175,0.02768291,0.1261362,0.006135112,-0.9916076
3.452225,0.0974677,1.64391,2.299438,-0.07577705,-0.0122927,0.02820571,0.99665,-0.1529706,0.724763,2.030335,-0.7085823,0.1826645,-0.002802263,-0.6815695,0.1715565,1.275128,2.739704,0.01143522,0.1308447,0.01856034,-0.9911632
3.466177,0.09513144,1.641634,2.311326,-0.06903346,-0.01231671,0.02787672,0.9971488,-0.1549867,0.7208053,2.056828,-0.7006181,0.1761088,0.001876879,-0.6914597,0.1704823,1.255046,2.749138,-0.009751264,0.1285527,0.02350299,-0.9913762
3.480143,0.09297708,1.63957,2.323183,-0.06279954,-0.01282107,0.02730629,0.9975702,-0.1577371,0.7168681,2.084252,-0.6928397,0.1729396,0.006812746,-0.7000134,0.1699421,1.236611,2.758992,-0.0264767,0.1214294,0.02046756,-0.9920358
3.493979,0.09089793,1.636943,2.335356,-0.05734443,-0.01290195,0.02676319,0.9979123,-0.1607022,0.7132303,2.113284,-0.6832353,0.1698524,0.0130071,-0.7100496,0.1706615,1.213245,2.769017,-0.04594466,0.1096275,0.01103802,-0.992849
3.507933,0.08892649,1.633446,2.34741,-0.05033582,-0.01275693,0.0261727,0.9983079,-0.1630711,0.7100431,2.144009,-0.6731182,0.1636018,0.01852548,-0.7209737,0.1719328,1.184787,2.77848,-0.07017583,0.09891703,-0.003044917,-0.9926135
3.521893,0.08705741,1.629671,2.359187,-0.03987825,-0.01282825,0.02606921,0.998782,-0.1647139,0.7074302,2.176701,-0.6629292,0.1549521,0.0206837,-0.7321796,0.1723852,1.157726,2.786756,-0.09552371,0.09508016,-0.01130819,-0.9908113
3.535803,0.08531149,1.626809,2.370818,-0.02651106,-0.01321568,0.02579388,0.9992283,-0.1668435,0.7059981,2.212393,-0.6477567,0.1489761,0.02633543,-0.7466752,0.1735678,1.125732,2.793143,-0.1278193,0.09468192,-0.01708147,-0.98712
3.549683,0.08340205,1.625655,2.382425,-0.01423001,-0.01347169,0.02403473,0.9995191,-0.1691184,0.7065397,2.249515,-0.6297437,0.145248,0.03304908,-0.7623869,0.1757637,1.091197,2.797545,-0.1641972,0.09607775,-0.02152503,-0.9815014
3.56352,0.08162486,1.625618,2.39405,-0.006688183,-0.01311981,0.01853387,0.9997198,-0.1708672,0.7122075,2.292327,-0.6089026,0.1439892,0.03537815,-0.7792645,0.1807905,1.054098,2.799469,-0.1994614,0.09306286,-0.0311639,-0.9749786
3.577345,0.07981734,1.626573,2.405957,-0.002739192,-0.01086166,0.01032772,0.9998839,-0.1716121,0.7188456,2.333433,-0.59002,0.1416977,0.03247021,-0.7941939,0.1890103,1.019135,2.800931,-0.2276539,0.07914036,-0.04529508,-0.9694632
3.591309,0.07818481,1.626989,2.417817,-0.0009490805,-0.008218965,0.003351256,0.9999602,-0.1720197,0.7236901,2.372411,-0.5723306,0.1382362,0.03154449,-0.8076716,0.1997716,0.984934,2.801664,-0.2532684,0.05762743,-0.06221717,-0.9636717
3.605221,0.07676697,1.625709,2.429784,-0.003358103,-0.004611695,-0.00261809,0.9999803,-0.1705007,0.7317659,2.413746,-0.5531675,0.1297978,0.03544001,-0.8221328,0.2161287,0.9473556,2.797136,-0.2853945,0.02594507,-0.08997203,-0.9538249
3.619272,0.07583608,1.623387,2.441436,-0.003844026,-0.002806048,-0.006221608,0.9999693,-0.1681308,0.7399149,2.454239,-0.5334563,0.1171866,0.04424334,-0.8365011,0.2308105,0.9118973,2.79092,-0.3203585,0.002408081,-0.1108449,-0.9407859
3.633125,0.07547322,1.621486,2.452893,-0.004644619,-0.001905664,-0.006231498,0.999968,-0.1632247,0.7512801,2.497651,-0.5082887,0.09886085,0.05233772,-0.8538911,0.2470963,0.875582,2.779169,-0.3609351,-0.01813431,-0.1194758,-0.9247283
3.646996,0.07542029,1.622248,2.464011,-0.00381513,-0.0019094,-0.003032805,0.9999864,-0.1547535,0.7666826,2.543124,-0.4770413,0.07627562,0.04823764,-0.874235,0.2633769,0.8396733,2.760958,-0.4090931,-0.0358302,-0.1035932,-0.9058849
3.661049,0.07508823,1.624341,2.475707,-0.00609844,-0.001543561,-0.003438892,0.9999743,-0.1465525,0.781944,2.585999,-0.4472284,0.05757517,0.04135896,-0.891606,0.2769294,0.8063636,2.743103,-0.453559,-0.05071904,-0.07853411,-0.8863094
3.675055,0.07467888,1.62586,2.487371,-0.00965935,-0.0006679086,-0.008298095,0.9999187,-0.1378076,0.7975835,2.626891,-0.419134,0.03669351,0.04014848,-0.9062938,0.2901565,0.7750103,2.722011,-0.496148,-0.06667001,-0.05208555,-0.8641061
3.688837,0.07434311,1.627737,2.498581,-0.009266429,0.002682328,-0.01641157,0.9998188,-0.1251159,0.817475,2.665981,-0.392613,0.007565018,0.05041952,-0.9182895,0.304892,0.7483007,2.693476,-0.5311583,-0.08602407,-0.03656114,-0.8421009
3.702837,0.07414211,1.62912,2.509288,-0.005244506,0.006724447,-0.02396587,0.9996764,-0.1088607,0.8419579,2.701002,-0.3667065,-0.0297091,0.07925554,-0.9264784,0.3214754,0.7282014,2.660845,-0.5530525,-0.1072197,-0.06041314,-0.8240067
3.71665,0.07397678,1.631019,2.520003,-0.0001046564,0.01058555,-0.02999293,0.9994941,-0.09628157,0.8632088,2.735381,-0.3381526,-0.05808233,0.103106,-0.9336212,0.3364896,0.710212,2.629023,-0.5760215,-0.1222181,-0.09406579,-0.8027537
3.730732,0.07399459,1.633481,2.530979,0.00231746,0.01370001,-0.03244966,0.9993768,-0.08068779,0.8926871,2.765372,-0.3052183,-0.08675808,0.1350635,-0.9386547,0.3493247,0.6953961,2.593725,-0.6044537,-0.1319069,-0.1174607,-0.7768136
3.744408,0.0741317,1.636702,2.542387,0.001054617,0.01560182,-0.03305167,0.9993313,-0.06833521,0.9205329,2.796235,-0.2708829,-0.1050201,0.149786,-0.94507,0.359562,0.6818278,2.557598,-0.6386595,-0.1415612,-0.1163714,-0.7473501
3.758356,0.07469862,1.640093,2.554037,-0.003605118,0.01729264,-0.03155649,0.9993459,-0.05734681,0.9519426,2.825007,-0.233814,-0.1116412,0.1528776,-0.9536749,0.3660111,0.6730723,2.517573,-0.6764186,-0.1521745,-0.08735352,-0.7153112
3.772305,0.0751287,1.642506,2.565405,-0.009867192,0.01990778,-0.03074987,0.9992802,-0.04727278,0.9842071,2.852015,-0.2006602,-0.1124335,0.1422282,-0.9627385,0.3685676,0.670185,2.476385,-0.7104999,-0.1685058,-0.03780024,-0.682178
3.786264,0.07541513,1.643748,2.576289,-0.01423935,0.02324166,-0.03308376,0.9990808,-0.03733352,1.016565,2.876618,-0.172965,-0.1135268,0.1210765,-0.9708426,0.3716926,0.667461,2.439642,-0.7362464,-0.1867501,-0.003764219,-0.6504241
3.8001,0.07539497,1.644446,2.586885,-0.01576259,0.02691725,-0.03625169,0.9988558,-0.02744216,1.047463,2.898097,-0.1492761,-0.1196448,0.09913778,-0.9765109,0.3730873,0.6703623,2.403454,-0.7569064,-0.2036801,0.02236046,-0.6205701
3.814077,0.07553648,1.644588,2.597282,-0.01526131,0.02916592,-0.03835502,0.9987218,-0.0174117,1.077381,2.917183,-0.1245079,-0.1302025,0.08907497,-0.9795973,0.3742579,0.6763026,2.369872,-0.7742047,-0.2149774,0.03179526,-0.5944585
3.828028,0.07563154,1.644468,2.607961,-0.01398258,0.03074948,-0.04052864,0.9986072,-0.007454251,1.10647,2.934395,-0.09638002,-0.1432889,0.09390896,-0.9804899,0.3758011,0.6846195,2.339277,-0.7892774,-0.2211196,0.02539625,-0.5722781
3.841986,0.07562616,1.644623,2.618733,-0.01190295,0.03151626,-0.04270044,0.9985198,0.001383651,1.134443,2.95004,-0.06414712,-0.154504,0.1035127,-0.9804584,0.3779585,0.6950855,2.312117,-0.8016955,-0.2249171,0.008888723,-0.5537307
3.855875,0.0757404,1.645819,2.629577,-0.01092488,0.0321682,-0.04461716,0.9984264,0.0092471,1.16138,2.967041,-0.03140967,-0.1620051,0.1089197,-0.9802573,0.3807295,0.7037143,2.286954,-0.8124444,-0.2307887,-0.002613259,-0.53541
3.869787,0.07600513,1.646739,2.640955,-0.01436797,0.03224806,-0.04619883,0.9983082,0.01356923,1.184517,2.978833,-0.003421259,-0.160827,0.111238,-0.9806881,0.3807653,0.7242194,2.272995,-0.8126796,-0.2412701,-0.01327139,-0.5302495
3.883707,0.07618633,1.647463,2.652272,-0.01825787,0.03316408,-0.04801646,0.9981288,0.01779907,1.204665,2.992233,0.01482707,-0.1605111,0.1085113,-0.9809392,0.3814246,0.73616,2.255713,-0.8184761,-0.2563567,-0.01045974,-0.5140707
3.897579,0.07638637,1.647232,2.663641,-0.02167156,0.03396494,-0.0488261,0.9979944,0.02151222,1.222002,3.004879,0.0281901,-0.1610197,0.1041387,-0.9810368,0.3803636,0.7490755,2.242883,-0.8215172,-0.2748272,0.0008147043,-0.4995787
3.911531,0.07637926,1.646778,2.674802,-0.0219318,0.03461076,-0.049243,0.997946,0.02548944,1.238613,3.01751,0.0430221,-0.1638574,0.1003835,-0.9804198,0.3785663,0.7604404,2.231236,-0.8248345,-0.2893439,0.0133141,-0.4855419
3.92556,0.07633137,1.646318,2.685866,-0.01982998,0.03455052,-0.04946508,0.9979811,0.0287942,1.251123,3.0284,0.05564342,-0.1693646,0.09809738,-0.9790794,0.3746612,0.7723866,2.226034,-0.82725,-0.2962284,0.0249965,-0.4767403
3.939432,0.07627416,1.645782,2.696784,-0.01628323,0.03383932,-0.04908054,0.9980887,0.03201121,1.260757,3.038776,0.06748705,-0.1764961,0.1005163,-0.9768271,0.3713869,0.7828897,2.221524,-0.830714,-0.3005274,0.03205865,-0.4675145
3.953386,0.07610487,1.645187,2.707529,-0.01316676,0.03292201,-0.04894942,0.9981717,0.03502163,1.267716,3.049008,0.07825299,-0.1819401,0.1100546,-0.9739929,0.368992,0.7923885,2.220572,-0.8320065,-0.3040843,0.03347307,-0.4627931
3.967312,0.07597482,1.644242,2.718446,-0.01061038,0.03133415,-0.04917111,0.9982424,0.0375508,1.271711,3.059581,0.08629478,-0.1841393,0.124066,-0.9712124,0.3675648,0.800557,2.223307,-0.8307759,-0.307509,0.03052828,-0.4629447
3.981195,0.07583507,1.643373,2.729349,-0.008824743,0.02987899,-0.04991571,0.9982674,0.03924759,1.272783,3.0708,0.08625916,-0.1840913,0.133879,-0.9699208,0.3666867,0.8076958,2.226819,-0.8312448,-0.3101298,0.02504723,-0.4606781
3.995155,0.07601949,1.642128,2.740319,-0.008378827,0.02846174,-0.05003669,0.9983066,0.03994228,1.271028,3.082374,0.07927238,-0.1840496,0.1348645,-0.9703882,0.3659594,0.8120085,2.23877,-0.8276749,-0.3109303,0.0184351,-0.4668369
4.009081,0.07625464,1.640837,2.751517,-0.008509106,0.02772835,-0.0500279,0.9983266,0.04049172,1.269285,3.094242,0.07273617,-0.1843,0.132133,-0.971228,0.3646874,0.8149186,2.249088,-0.82279,-0.3149814,0.0217793,-0.4725769
4.023022,0.07660548,1.639472,2.762962,-0.009811614,0.02745361,-0.05011177,0.998318,0.03980252,1.262362,3.105659,0.06213913,-0.1830767,0.127309,-0.9728382,0.3617468,0.813419,2.267418,-0.8161358,-0.3178848,0.03611029,-0.4812149
4.036823,0.07695716,1.637865,2.774415,-0.01144969,0.02709567,-0.04940639,0.9983456,0.03990372,1.257214,3.117088,0.05701443,-0.1827363,0.1271071,-0.9732423,0.3586957,0.8125713,2.280566,-0.8147431,-0.3159851,0.04640944,-0.4839352
4.050768,0.07733941,1.635985,2.785779,-0.01287665,0.02642348,-0.0484774,0.9983917,0.03945556,1.248441,3.127999,0.05169914,-0.1819327,0.1295551,-0.9733669,0.3550471,0.8088692,2.297078,-0.8160394,-0.3039059,0.05225615,-0.4888662
4.064734,0.07785512,1.634073,2.797007,-0.01407549,0.02590515,-0.0481448,0.9984052,0.03869963,1.237792,3.138649,0.04650726,-0.1811976,0.1336856,-0.9732074,0.3515041,0.803083,2.315933,-0.8180397,-0.2826678,0.05519025,-0.4978595
4.078606,0.07846903,1.632628,2.808374,-0.01462249,0.02559214,-0.04812989,0.9984061,0.03686168,1.223339,3.148959,0.03949159,-0.1788456,0.1382735,-0.9733114,0.3506804,0.7949817,2.339705,-0.8130049,-0.2646302,0.05114963,-0.5161179
4.092567,0.07922564,1.631731,2.819957,-0.01474829,0.02574939,-0.04821179,0.9983963,0.03503263,1.210157,3.159516,0.03147503,-0.1772455,0.1392446,-0.9737578,0.3517948,0.7880271,2.361727,-0.8048128,-0.2592597,0.04792899,-0.5317553
4.10638,0.08002034,1.631027,2.831705,-0.01556874,0.02647703,-0.0481586,0.9983673,0.03198877,1.193107,3.169875,0.01736126,-0.1752355,0.1364314,-0.9748731,0.3540326,0.7791489,2.385193,-0.7995073,-0.2611578,0.04684674,-0.5388785
4.120356,0.08108489,1.630254,2.843596,-0.016618,0.0273105,-0.04727199,0.9983703,0.027991,1.173287,3.180378,-0.002357085,-0.1724244,0.1314276,-0.9762127,0.3568051,0.7694293,2.407814,-0.8005348,-0.2679614,0.04580435,-0.5340812
4.134207,0.08200118,1.62926,2.85538,-0.01725773,0.02753748,-0.04453492,0.9984791,0.02286712,1.150753,3.190776,-0.02535593,-0.1660602,0.1300091,-0.977179,0.3601919,0.7589276,2.432239,-0.8024015,-0.2743237,0.04073147,-0.528431
4.148266,0.08268298,1.628378,2.86708,-0.01688019,0.02697178,-0.0419378,0.9986135,0.01683886,1.126102,3.200553,-0.04765535,-0.1554452,0.1391023,-0.97684,0.3634631,0.7487236,2.45868,-0.8013166,-0.2761669,0.03081549,-0.5297867
4.162205,0.08327069,1.628505,2.878747,-0.01546292,0.0258529,-0.04050983,0.9987249,0.00993344,1.099349,3.209367,-0.07084867,-0.1423627,0.1547149,-0.9750777,0.3666092,0.7365279,2.491078,-0.7994645,-0.274743,0.01924731,-0.5338562
4.176439,0.0842563,1.629647,2.890327,-0.01403468,0.02440383,-0.03858857,0.9988586,0.001709494,1.07059,3.21687,-0.09953637,-0.1287684,0.1658093,-0.9726349,0.3682502,0.7246218,2.526963,-0.797646,-0.2684245,0.01025369,-0.5400037
4.190168,0.08540845,1.631617,2.902108,-0.01380717,0.02325705,-0.036552,0.9989657,-0.008024266,1.040796,3.222634,-0.1319605,-0.113732,0.170991,-0.9697493,0.3683108,0.7134969,2.56625,-0.7915971,-0.2570649,0.00586255,-0.554308
4.203997,0.08644224,1.633432,2.913689,-0.01532107,0.02241358,-0.03482334,0.9990247,-0.01651602,1.014616,3.228458,-0.1604995,-0.1009904,0.1761887,-0.9659184,0.3677468,0.7032974,2.606196,-0.7814916,-0.2431617,0.001852777,-0.574578
4.217899,0.08721943,1.634938,2.925439,-0.02488562,0.02191889,-0.03150005,0.9989535,-0.02926558,0.9805712,3.227728,-0.2017474,-0.08591458,0.1835824,-0.958235,0.3640554,0.6932573,2.661129,-0.7599992,-0.2184685,0.001654424,-0.612103
4.231817,0.08792013,1.635998,2.936934,-0.03069483,0.02100421,-0.02783026,0.9989205,-0.03995531,0.9501537,3.225592,-0.2358553,-0.07913333,0.1900633,-0.9497296,0.3588691,0.688398,2.714087,-0.7430728,-0.2014432,0.006679417,-0.638137
