DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.867907,0.04104602,1.63215,1.634364,0.03191735,-0.006939537,0.04260822,-0.9985578,-0.02890903,1.210919,2.024413,-0.0391213,0.1264201,-0.1180466,0.9841506,0.276098,0.734814,1.22939,0.8343227,0.2139381,-0.04049931,0.5064543
2.881861,0.04177467,1.630983,1.644957,0.03335483,-0.006273023,0.04229773,-0.9985285,-0.03530043,1.187367,2.030056,-0.01106009,0.1238874,-0.1100949,0.9861079,0.2765014,0.7224343,1.26403,0.8246152,0.2075743,-0.03438626,0.5251098
2.895803,0.04279904,1.630839,1.655204,0.03129259,-0.005026732,0.04178268,-0.9986239,-0.04136491,1.16394,2.036245,0.01880239,0.1214752,-0.1021351,0.9871467,0.2765896,0.7114444,1.297563,0.8152499,0.2005684,-0.02815264,0.5425379
2.90971,0.04396776,1.631104,1.665436,0.02894231,-0.003346344,0.04005566,-0.9987726,-0.04836481,1.135947,2.041168,0.05397118,0.1169622,-0.09695592,0.9869177,0.2771252,0.7006965,1.335137,0.8030446,0.1913261,-0.01929369,0.5640402
2.923662,0.04541642,1.632295,1.675796,0.02593265,-0.0006643046,0.03766376,-0.9989537,-0.05620317,1.104815,2.043421,0.08761328,0.11087,-0.1058621,0.9842891,0.2777113,0.6909983,1.377828,0.7884011,0.1817046,-0.01265978,0.5875772
2.937656,0.046704,1.632696,1.686357,0.02677583,0.001704805,0.03558523,-0.9990065,-0.06362487,1.075166,2.045922,0.1133002,0.1051539,-0.125294,0.9800037,0.2773242,0.6828324,1.419545,0.7728527,0.1729604,-0.01396181,0.6104003
2.951498,0.04793655,1.631447,1.697203,0.029842,0.003468815,0.03435464,-0.9989581,-0.07217847,1.045109,2.046306,0.134139,0.09614463,-0.155426,0.9739639,0.2770761,0.675948,1.461318,0.7564821,0.1669639,-0.0167867,0.6321204
2.965378,0.04895965,1.630034,1.708141,0.03017757,0.00407992,0.03456315,-0.9989384,-0.08236379,1.014629,2.044059,0.148732,0.0850499,-0.1887574,0.9669623,0.2774002,0.6707147,1.505305,0.7396701,0.1653699,-0.02233111,0.6519527
2.979309,0.05027014,1.629153,1.718841,0.02770145,0.004232022,0.03541646,-0.9989797,-0.0936399,0.9840035,2.04046,0.1670081,0.07517549,-0.2074302,0.9609525,0.2790468,0.6650889,1.548894,0.7226957,0.1664739,-0.02677925,0.6702837
2.99321,0.05112785,1.628981,1.729533,0.02665605,0.003677233,0.03588401,-0.9989936,-0.1060083,0.9516627,2.034218,0.2023319,0.06784638,-0.2047891,0.9552591,0.2858371,0.6499394,1.588172,0.7032353,0.1663829,-0.02689908,0.6906905
3.007183,0.05178302,1.62843,1.74056,0.02980093,0.003535852,0.03487407,-0.9989411,-0.1188872,0.9177665,2.024812,0.2540195,0.06638899,-0.1826235,0.9474784,0.2920949,0.6364679,1.62905,0.6829112,0.1624544,-0.0224251,0.7118553
3.02113,0.05236835,1.626688,1.751555,0.03452923,0.0040034,0.03238372,-0.9988709,-0.131856,0.8848366,2.01408,0.3059108,0.06697556,-0.1584941,0.9363827,0.2938623,0.6318128,1.672521,0.6630114,0.1538738,-0.01676309,0.7324328
3.03508,0.05229169,1.624249,1.762439,0.03617152,0.004284897,0.02976026,-0.9988932,-0.1476537,0.8527564,1.997723,0.3573754,0.06216484,-0.1369651,0.9217694,0.2930073,0.634602,1.717649,0.6471511,0.1424771,0.003691683,0.7489206
3.048861,0.05221243,1.624474,1.772524,0.03039069,0.004928336,0.02874671,-0.9991125,-0.1640294,0.8242725,1.983521,0.3922976,0.04636968,-0.139233,0.9080565,0.2887231,0.6369541,1.762559,0.6308783,0.121714,0.01276846,0.7661693
3.062767,0.05212629,1.626017,1.782423,0.02423979,0.005874458,0.02778858,-0.9993026,-0.1829628,0.7986831,1.967193,0.4177105,0.0211455,-0.1614253,0.8938751,0.283816,0.6422513,1.808002,0.6122776,0.09941666,0.0301161,0.7837892
3.076771,0.05198679,1.627031,1.792375,0.02167971,0.006786373,0.02605093,-0.9994025,-0.2037177,0.7776588,1.948218,0.4370232,-0.01160426,-0.1941736,0.8781644,0.2761134,0.6531212,1.85579,0.5892504,0.07273431,0.05150726,0.8030198
3.090652,0.0514983,1.627491,1.802274,0.02005527,0.007751598,0.02251137,-0.9995154,-0.223045,0.7590584,1.927845,0.4635549,-0.04225411,-0.2062291,0.860698,0.2682336,0.6650516,1.901239,0.5661565,0.0529801,0.0648508,0.8200331
3.104694,0.05073934,1.628196,1.811825,0.01788493,0.008898765,0.01973589,-0.9996057,-0.2405282,0.7422509,1.906341,0.4944587,-0.07027077,-0.1984892,0.8433117,0.260024,0.6783261,1.945678,0.5428771,0.03590557,0.0763625,0.8355621
3.118624,0.04967158,1.629132,1.821233,0.01588674,0.009921057,0.01729552,-0.999675,-0.2559247,0.7284566,1.882632,0.5266098,-0.09593069,-0.1754553,0.8262535,0.2500871,0.6961717,1.989898,0.5193179,0.01837113,0.09172718,0.8494454
3.132511,0.04849647,1.630644,1.830364,0.01378353,0.01074608,0.01354631,-0.9997555,-0.2679559,0.7221526,1.853187,0.5598934,-0.1208056,-0.136471,0.8082704,0.2383112,0.7182792,2.032176,0.4951961,-1.07667E-05,0.1108909,0.8616751
3.146498,0.04710392,1.631812,1.839646,0.01288991,0.01150021,0.009112115,-0.9998093,-0.2791436,0.7138978,1.827395,0.5880418,-0.1410647,-0.1224959,0.7869576,0.2270165,0.7393711,2.073574,0.4685029,-0.0172264,0.1284061,0.8739109
3.160282,0.0455897,1.633509,1.848806,0.01170918,0.01276878,0.0043485,-0.9998405,-0.2879368,0.712109,1.800036,0.6109461,-0.1594608,-0.1219852,0.7657917,0.2130547,0.7685308,2.114895,0.4369887,-0.03214708,0.1433985,0.8873806
3.174217,0.04429709,1.63516,1.858065,0.0115277,0.01443684,5.007544E-05,-0.9998294,-0.2962971,0.7098514,1.775457,0.6306912,-0.1768385,-0.1232948,0.7454899,0.1990865,0.7978855,2.155595,0.3995752,-0.0471948,0.1559334,0.902107
3.18815,0.0428618,1.636814,1.867524,0.01211378,0.01657989,-0.00381638,-0.9997819,-0.301531,0.7114914,1.751833,0.6481798,-0.1910801,-0.1209053,0.7271405,0.1830284,0.8334798,2.194299,0.3506233,-0.06238116,0.1632311,0.9200693
3.201977,0.04146783,1.638283,1.877017,0.01381887,0.0189063,-0.007291172,-0.9996992,-0.3047718,0.7128384,1.729974,0.6658229,-0.2034347,-0.108404,0.7096075,0.1649687,0.8748542,2.229295,0.2994899,-0.07487342,0.1603663,0.9375407
3.216017,0.03989708,1.639855,1.886427,0.0154846,0.02099358,-0.009814678,-0.9996115,-0.3032785,0.7183531,1.710613,0.6803196,-0.2153512,-0.07949045,0.6960391,0.1481147,0.9130965,2.259307,0.2604969,-0.0846988,0.1476067,0.9503577
3.229918,0.03821977,1.641442,1.895795,0.01724801,0.02304315,-0.01175577,-0.9995165,-0.3027847,0.7219933,1.69311,0.6917645,-0.2287095,-0.05366953,0.6828421,0.1320466,0.9505023,2.285399,0.2274397,-0.09310308,0.1275562,0.9609019
3.243864,0.03662058,1.642552,1.904976,0.01914358,0.02541447,-0.01312045,-0.9994076,-0.3004366,0.7275907,1.678462,0.6993831,-0.2398256,-0.03265672,0.6725181,0.116198,0.9877465,2.307993,0.1962267,-0.1035689,0.1133179,0.9684667
3.257757,0.03493747,1.643404,1.913973,0.01924367,0.02728358,-0.01405592,-0.9993436,-0.2978148,0.7333838,1.665638,0.7060704,-0.2481915,-0.0212085,0.6628845,0.1011563,1.02449,2.326669,0.1608104,-0.1163326,0.1107684,0.9738261
3.271717,0.03319059,1.643762,1.92282,0.01849079,0.02887901,-0.01447576,-0.999307,-0.2950213,0.7395467,1.654606,0.7120577,-0.2533826,-0.01795013,0.6545601,0.08706834,1.060295,2.342135,0.1255199,-0.1292986,0.1210813,0.9761485
3.285662,0.03150205,1.644128,1.93175,0.01620876,0.03021368,-0.01542449,-0.999293,-0.2919797,0.7456976,1.645367,0.7179291,-0.2563722,-0.01404449,0.6470347,0.07414901,1.095096,2.354761,0.09182572,-0.1388792,0.1348493,0.9767785
3.299545,0.02968975,1.64485,1.941039,0.01362643,0.03107683,-0.01725755,-0.9992751,-0.2894216,0.7519776,1.637889,0.7214333,-0.2622593,-0.006895378,0.640864,0.06250589,1.129386,2.36495,0.05745022,-0.1456811,0.1374594,0.9780498
3.313501,0.02775976,1.64601,1.950412,0.01293972,0.03214217,-0.01849999,-0.9992283,-0.2877448,0.7581234,1.631597,0.723368,-0.273321,0.001905594,0.634059,0.05159731,1.163482,2.373296,0.02277806,-0.1533947,0.1242026,0.9800637
3.327414,0.02564702,1.646957,1.960046,0.01482288,0.03299413,-0.01973525,-0.9991508,-0.2866463,0.7638679,1.626014,0.7256157,-0.2872942,0.01107976,0.6251569,0.04161619,1.195534,2.379656,-0.008546591,-0.1636898,0.1020111,0.9811862
3.341429,0.02374678,1.647112,1.969409,0.0172338,0.03386822,-0.0215072,-0.9990463,-0.2859907,0.7692994,1.621389,0.7275257,-0.3025038,0.01880454,0.6155033,0.03290221,1.223138,2.384734,-0.03190005,-0.1739276,0.08423914,0.9806301
3.35535,0.02193654,1.646957,1.978366,0.01785862,0.03466766,-0.02401274,-0.9989508,-0.2854496,0.774349,1.618191,0.7287059,-0.316473,0.02469564,0.6068135,0.02492876,1.247207,2.389167,-0.05092698,-0.1826867,0.07902636,0.9786659
3.369284,0.01996783,1.646253,1.987436,0.01756672,0.0355681,-0.02569989,-0.9988823,-0.2849059,0.7789489,1.616313,0.7299541,-0.3276833,0.02642265,0.5992433,0.01775694,1.268528,2.393026,-0.07023095,-0.1886855,0.08303389,0.9759973
3.38316,0.0179758,1.645982,1.996706,0.015667,0.03635772,-0.02649264,-0.9988648,-0.2840675,0.7826797,1.61601,0.7319247,-0.3333827,0.02223406,0.5938416,0.01145839,1.28743,2.396323,-0.08969572,-0.1935005,0.08823472,0.9729989
3.39711,0.01608013,1.646135,2.005836,0.01391497,0.03734105,-0.02722936,-0.9988346,-0.2824242,0.7851351,1.617385,0.7362331,-0.3321126,0.01557798,0.589423,0.006579712,1.303589,2.398555,-0.1100843,-0.1955277,0.09225118,0.9701238
3.411037,0.01402529,1.646228,2.015238,0.01474229,0.03823614,-0.02764425,-0.9987775,-0.2800331,0.7864602,1.620484,0.7408111,-0.3272836,0.01185753,0.5864671,0.002031147,1.318665,2.401901,-0.130306,-0.1969209,0.09176262,0.967379
3.424944,0.01172429,1.645817,2.02474,0.01697221,0.03938974,-0.02744478,-0.9987028,-0.2772031,0.7867134,1.625162,0.744969,-0.3212374,0.01181271,0.5845411,-0.001992093,1.330268,2.40583,-0.1445335,-0.199662,0.08796714,0.9651461
3.438911,0.009386486,1.64483,2.034122,0.01945622,0.04082935,-0.02682766,-0.9986164,-0.2742683,0.7859028,1.630983,0.7499185,-0.3155639,0.01309628,0.5812661,-0.005633721,1.338841,2.410358,-0.1540737,-0.2027655,0.08243833,0.96351
3.45269,0.007415018,1.64352,2.043521,0.02125095,0.04202655,-0.02679849,-0.9985309,-0.2714295,0.7847189,1.636958,0.7556252,-0.3100407,0.01452535,0.5767967,-0.00947428,1.346092,2.415793,-0.1609885,-0.206976,0.07630026,0.9619886
3.466784,0.005531847,1.642054,2.05285,0.02158044,0.04301261,-0.02748919,-0.9984631,-0.2682292,0.7825078,1.64595,0.7621384,-0.3010975,0.01592847,0.5729152,-0.0122997,1.346461,2.422071,-0.1578321,-0.2120021,0.06844315,0.9620082
3.48064,0.003658395,1.640595,2.062085,0.02150699,0.04368955,-0.02897826,-0.9983932,-0.2652002,0.7800454,1.65743,0.7678167,-0.2915939,0.01716903,0.5702067,-0.01511774,1.345561,2.429581,-0.1519801,-0.2149379,0.06380554,0.9626176
3.49485,0.001862065,1.638592,2.07137,0.02184333,0.04425611,-0.02984931,-0.9983353,-0.2628894,0.7770115,1.67102,0.7706358,-0.2847633,0.01808528,0.5698273,-0.01761198,1.342381,2.438068,-0.1456499,-0.2156706,0.06124689,0.963598
3.50844,-7.223041E-05,1.636673,2.080434,0.02148356,0.04416113,-0.03035721,-0.998332,-0.2612744,0.7738194,1.683122,0.7728927,-0.278903,0.01652055,0.5697166,-0.01999675,1.337777,2.44644,-0.140908,-0.2163364,0.05928569,0.9642763
3.522301,-0.002035703,1.634889,2.089555,0.0208582,0.04344016,-0.03033615,-0.9983775,-0.2607901,0.7676272,1.704246,0.7712098,-0.2628552,0.001719064,0.5797756,-0.02251939,1.331393,2.454829,-0.1379536,-0.2181403,0.05969738,0.9642717
3.536316,-0.004118626,1.63366,2.098677,0.0206194,0.04240056,-0.02913973,-0.9984628,-0.2605781,0.761965,1.726287,0.7648325,-0.248385,-0.008857685,0.5943549,-0.02527899,1.323017,2.46343,-0.1385303,-0.2218472,0.06240831,0.9631711
3.550207,-0.006271244,1.632258,2.10806,0.02212811,0.04135692,-0.02764434,-0.9985168,-0.2606806,0.7565685,1.749308,0.7547182,-0.2397232,-0.008897556,0.6106177,-0.02805603,1.312076,2.472233,-0.1378118,-0.2267556,0.06617057,0.961879
3.564144,-0.008377355,1.630643,2.117522,0.02422053,0.04021783,-0.02604504,-0.9985577,-0.2622038,0.750082,1.777496,0.7385425,-0.2390491,0.003044463,0.6303977,-0.03017071,1.294811,2.483366,-0.1226628,-0.2295604,0.07246602,0.9628108
3.578184,-0.01033404,1.628897,2.127002,0.02566683,0.03926165,-0.02580414,-0.9985659,-0.2646095,0.743416,1.803622,0.7272918,-0.2427877,0.01618605,0.6417468,-0.03105855,1.27519,2.496476,-0.09915268,-0.2278702,0.07739009,0.9655334
3.591957,-0.01219212,1.626997,2.136372,0.0262039,0.03840158,-0.02603793,-0.9985793,-0.2685291,0.7350914,1.82812,0.7191603,-0.2456634,0.02509972,0.6494828,-0.03043374,1.255141,2.510039,-0.07410879,-0.2209758,0.07908593,0.9692384
3.60594,-0.01414546,1.625851,2.145744,0.02420993,0.03707259,-0.0247081,-0.9987137,-0.2743183,0.7256247,1.856702,0.71053,-0.2450984,0.02804864,0.6590047,-0.0275684,1.228341,2.525187,-0.04083641,-0.2065596,0.08447664,0.9739247
3.619829,-0.01599624,1.626566,2.155074,0.01961993,0.03571001,-0.02335345,-0.9988967,-0.2782933,0.7195008,1.884509,0.7004851,-0.240624,0.02654928,0.6713538,-0.02521923,1.202712,2.539248,-0.01157562,-0.1935251,0.09602787,0.9763159
3.633678,-0.01803503,1.630217,2.164387,0.0146114,0.0338367,-0.02128122,-0.9990939,-0.2834137,0.716584,1.919949,0.6848016,-0.2362092,0.02022833,0.6890883,-0.02099782,1.172712,2.552132,0.0221954,-0.1791445,0.1093026,0.9774802
3.647678,-0.02021404,1.631444,2.173819,0.02056458,0.03210498,-0.01664951,-0.9991342,-0.2885316,0.715169,1.955113,0.6691636,-0.2362104,0.01804539,0.704343,-0.01527514,1.138781,2.562703,0.06097813,-0.1714758,0.114717,0.9765847
3.661598,-0.02215644,1.630836,2.183856,0.02730322,0.03081586,-0.01188536,-0.9990814,-0.2940426,0.7143306,1.991094,0.6541002,-0.2383746,0.01700526,0.7176638,-0.009910338,1.106353,2.571871,0.09895437,-0.1674991,0.116044,0.974005
3.675575,-0.02355148,1.630866,2.192956,0.02755374,0.02982515,-0.01163749,-0.9991075,-0.2995307,0.7141591,2.028753,0.6380686,-0.2383744,0.011345,0.7320639,-0.002412482,1.070204,2.57904,0.1404728,-0.1616375,0.1131357,0.9702273
3.689367,-0.02462566,1.63077,2.201934,0.026743,0.02944175,-0.01283494,-0.9991263,-0.3039063,0.7149578,2.066887,0.6209972,-0.2355147,0.003967586,0.7475825,0.006315237,1.033981,2.585149,0.1817463,-0.1511909,0.1099234,0.9654152
3.703346,-0.02579539,1.631557,2.210827,0.02399611,0.02922844,-0.01257671,-0.9992055,-0.3065626,0.7187778,2.108913,0.6001434,-0.2284825,-0.002726043,0.7665613,0.02202563,0.9906975,2.58716,0.2310821,-0.1218954,0.1123042,0.9587129
3.717268,-0.02684448,1.632616,2.219961,0.02303349,0.02814565,-0.01102645,-0.9992776,-0.3075258,0.7233502,2.149956,0.5805274,-0.218723,-0.008599716,0.7842667,0.038273,0.9501506,2.586817,0.2751164,-0.09034667,0.1276835,0.9486018
3.731148,-0.0273449,1.632626,2.229316,0.02431746,0.02648774,-0.008073665,-0.9993207,-0.3070338,0.728128,2.189787,0.5642887,-0.2059851,-0.01499754,0.7993268,0.05602749,0.9103886,2.581923,0.3151586,-0.06113081,0.1503277,0.9350613
3.745134,-0.02775731,1.632731,2.238546,0.02310355,0.02422531,-0.004297258,-0.9994303,-0.3045852,0.7345101,2.230488,0.5515954,-0.1911123,-0.01762054,0.8117316,0.07373714,0.8722026,2.57244,0.3506732,-0.04291771,0.173772,0.9192333
3.759012,-0.02824639,1.632384,2.24791,0.02209922,0.02214601,-0.001078813,-0.9995099,-0.3009826,0.7424827,2.272034,0.5383908,-0.1752218,-0.01847664,0.82407,0.09063073,0.8358428,2.558235,0.385424,-0.03591114,0.1921919,0.9017877
3.77301,-0.02878388,1.63248,2.257292,0.02044598,0.02008049,0.002479743,-0.9995862,-0.2968499,0.7516351,2.314096,0.5217724,-0.1580216,-0.0248086,0.8379542,0.1064845,0.8009796,2.541922,0.4252773,-0.03332002,0.198673,0.8823594
3.786907,-0.02897625,1.632923,2.266776,0.01997658,0.01856979,0.004837958,-0.9996163,-0.289777,0.7639348,2.357815,0.5004901,-0.1339608,-0.03922779,0.8544153,0.1234266,0.7673846,2.519415,0.4724911,-0.03101726,0.1885163,0.8603788
3.800861,-0.02899279,1.633772,2.276406,0.02039496,0.01655641,0.006708497,-0.9996324,-0.2794183,0.7802936,2.402432,0.4728837,-0.1024031,-0.05765434,0.8732529,0.1425322,0.7368287,2.490885,0.5243993,-0.01787095,0.16397,0.8353442
3.814711,-0.02888768,1.634409,2.286015,0.02138913,0.01438644,0.008892486,-0.9996282,-0.2684305,0.7979416,2.444948,0.4437478,-0.07327535,-0.06904569,0.8904781,0.1625662,0.7102576,2.461916,0.5696214,0.005700693,0.1452347,0.8089536
3.828636,-0.02884636,1.634305,2.295482,0.02198951,0.01189402,0.0112571,-0.9996241,-0.2578921,0.8157817,2.485297,0.418463,-0.05001445,-0.07391423,0.9038385,0.1828348,0.6873505,2.433034,0.6054225,0.03221026,0.1376532,0.7832481
3.84263,-0.02859685,1.633456,2.304748,0.0207787,0.009359921,0.013639,-0.9996473,-0.2457908,0.837294,2.523506,0.400245,-0.03255794,-0.07810162,0.9124933,0.2048699,0.6724252,2.397996,0.6328873,0.06218699,0.1412355,0.7587088
3.856472,-0.02852393,1.633318,2.313857,0.01787449,0.006695553,0.01640938,-0.9996831,-0.2336895,0.8606799,2.561253,0.3768027,-0.01753872,-0.09005441,0.9217388,0.2249081,0.6604899,2.363045,0.6602498,0.08786566,0.1450443,0.7316502
3.870522,-0.02823314,1.633783,2.322994,0.01506728,0.004619963,0.01884013,-0.9996983,-0.2203917,0.886128,2.598521,0.34462,0.0006630779,-0.1027973,0.9330966,0.2425911,0.652702,2.326313,0.6892822,0.1113059,0.1416945,0.7017291
3.884314,-0.02800359,1.634545,2.332499,0.01456603,0.00249267,0.02127844,-0.9996644,-0.204106,0.9163417,2.633749,0.3032749,0.02429779,-0.1173244,0.9453407,0.2567553,0.6508585,2.288088,0.7172219,0.1363484,0.1243342,0.6719695
3.898289,-0.02776812,1.635735,2.342196,0.0143618,0.0005016334,0.02354392,-0.9996195,-0.1857986,0.949644,2.664972,0.2599109,0.0521629,-0.1232357,0.956315,0.268135,0.6501256,2.252885,0.7407013,0.1635872,0.1001757,0.6438678
3.912189,-0.02761088,1.636821,2.351819,0.01521226,-0.001500677,0.02607476,-0.9995431,-0.1703408,0.9802551,2.694325,0.2228101,0.07360958,-0.1197352,0.9646765,0.2775682,0.6501532,2.219527,0.761527,0.1903764,0.07425559,0.6150768
3.926039,-0.02741144,1.637016,2.361596,0.0173331,-0.003546363,0.02858791,-0.9994348,-0.1570796,1.012327,2.718535,0.1916285,0.08420076,-0.1079806,0.9718688,0.282505,0.656962,2.187021,0.7772972,0.2148464,0.04379027,0.5896885
3.94005,-0.02700679,1.637087,2.371051,0.01733338,-0.005265112,0.03055565,-0.9993689,-0.1460836,1.041565,2.741212,0.1681495,0.09127211,-0.1021162,0.9762005,0.2863236,0.6638407,2.15771,0.7902963,0.2322084,0.02159606,0.5666081
3.954037,-0.02669202,1.637292,2.380538,0.01593346,-0.006937245,0.03185698,-0.9993414,-0.1355748,1.069496,2.76284,0.1432815,0.09904501,-0.1033994,0.9792697,0.2900581,0.6706869,2.131042,0.8008064,0.2442527,0.008270784,0.5467919
3.967915,-0.02629362,1.637886,2.389858,0.01364165,-0.007986806,0.03283224,-0.9993359,-0.1256163,1.097203,2.781125,0.1174012,0.1044698,-0.1120209,0.9812005,0.2927368,0.6807505,2.108252,0.8068823,0.2513733,0.005150316,0.5345333
3.981857,-0.02595285,1.638799,2.39939,0.01277652,-0.008992276,0.03498691,-0.9992657,-0.1159364,1.124686,2.79746,0.08847652,0.109864,-0.1217353,0.9824878,0.2957971,0.6917024,2.089091,0.8088064,0.2576928,0.008451018,0.5285406
3.995686,-0.02536983,1.64052,2.409134,0.01321272,-0.009797411,0.03714877,-0.9991744,-0.1065704,1.151512,2.813186,0.05852477,0.1161704,-0.1265323,0.9833966,0.2986125,0.703502,2.072016,0.8102975,0.264035,0.01223753,0.5230236
4.009739,-0.0245753,1.642596,2.418985,0.01544186,-0.0108621,0.0383239,-0.999087,-0.09858358,1.176774,2.82578,0.03214383,0.1197219,-0.1286721,0.983909,0.3008776,0.7159346,2.056104,0.8135471,0.271077,0.01530846,0.5142219
4.023695,-0.02373952,1.644023,2.428878,0.01901581,-0.0121368,0.03967368,-0.998958,-0.09167735,1.19931,2.835655,0.01170585,0.1226158,-0.1267379,0.9842591,0.3016726,0.730532,2.043778,0.8170367,0.2783853,0.02118657,0.5044836
4.037462,-0.02272912,1.645057,2.438574,0.02079136,-0.01342836,0.04086935,-0.9988579,-0.08435895,1.220654,2.846693,-0.006291125,0.1289501,-0.1215473,0.9841537,0.302953,0.7421447,2.029731,0.8224274,0.2860372,0.02207417,0.4912318
4.051365,-0.02142615,1.645662,2.447997,0.02062195,-0.0148804,0.04144353,-0.9988172,-0.0777082,1.239051,2.855224,-0.01850964,0.139236,-0.1093071,0.9840339,0.3025584,0.7544101,2.018687,0.8276663,0.2912727,0.02177866,0.4792226
4.065302,-0.02018917,1.64623,2.457545,0.01916977,-0.01689174,0.04231532,-0.9987776,-0.07106191,1.25644,2.863939,-0.03048021,0.1518924,-0.09759882,0.9830942,0.3012482,0.7661176,2.009539,0.8328929,0.2963651,0.01891252,0.4670113
4.079315,-0.01873224,1.646901,2.466995,0.01780392,-0.01901039,0.04362289,-0.9987085,-0.06593315,1.269451,2.870082,-0.03961641,0.1642045,-0.08941266,0.9815665,0.29985,0.7767302,2.001037,0.8378183,0.3027823,0.01362895,0.4540899
4.093094,-0.01729982,1.647573,2.476643,0.0182276,-0.02139905,0.04459254,-0.9986097,-0.06157925,1.281723,2.877318,-0.05299692,0.1702451,-0.09050562,0.9798044,0.2971026,0.7864699,1.998166,0.8394597,0.3090716,0.006366543,0.4469247
4.107075,-0.01572611,1.647916,2.486318,0.02088903,-0.02343491,0.04589878,-0.9984527,-0.05798922,1.291874,2.88449,-0.06652062,0.1727034,-0.09789017,0.9778374,0.2949068,0.7945578,1.996898,0.8389385,0.3156956,-0.001193965,0.4433023
4.121099,-0.01411769,1.647987,2.495916,0.02412373,-0.02546128,0.04743998,-0.9982581,-0.05456875,1.301585,2.892061,-0.08196854,0.1735419,-0.1058242,0.9756873,0.2928828,0.8015937,1.996233,0.8388487,0.3211977,-0.009342546,0.4394061
4.134972,-0.01231578,1.647208,2.505424,0.02757057,-0.02756877,0.04888546,-0.9980431,-0.05262679,1.306609,2.898742,-0.09359866,0.1714917,-0.111321,0.9743909,0.2901387,0.8065388,2.000581,0.83812,0.3243058,-0.01845085,0.4382239
4.148849,-0.01058389,1.646398,2.51498,0.02968318,-0.02952342,0.05044752,-0.9978489,-0.04984967,1.311641,2.906586,-0.09918579,0.1744655,-0.1099662,0.9734637,0.2886655,0.8109486,2.003311,0.8378922,0.3277739,-0.02333301,0.4358399
4.16268,-0.008696591,1.644786,2.524419,0.03158615,-0.03091885,0.05214988,-0.9976606,-0.04811317,1.310858,2.914246,-0.09527203,0.1783174,-0.1049673,0.9737084,0.2876081,0.8126614,2.010731,0.8364201,0.3294016,-0.02403261,0.4373996
4.176643,-0.006991056,1.643226,2.534091,0.03282587,-0.032088,0.05388112,-0.9974917,-0.04596931,1.311128,2.922561,-0.09296336,0.1815362,-0.1031445,0.9735315,0.2869051,0.8135619,2.018322,0.8365028,0.327727,-0.02085021,0.4386609
4.190563,-0.005049388,1.641012,2.543836,0.03409623,-0.03277971,0.05516358,-0.9973565,-0.04432807,1.308062,2.930601,-0.08839645,0.1847177,-0.1038634,0.973282,0.2861938,0.8128768,2.028006,0.8368192,0.3225752,-0.01675037,0.4420387
4.20459,-0.003078665,1.63864,2.553835,0.03552359,-0.03352114,0.05662297,-0.9972002,-0.04274961,1.303319,2.938374,-0.08523773,0.1889607,-0.1067679,0.9724346,0.2856764,0.8106077,2.039439,0.8364111,0.3181862,-0.0137289,0.446078
4.218723,-0.0008979281,1.636764,2.563968,0.03562895,-0.03421933,0.05829023,-0.9970767,-0.04171682,1.295378,2.945983,-0.08179625,0.1925105,-0.1132176,0.9713037,0.2850622,0.805582,2.05425,0.8352034,0.3135232,-0.01458152,0.4515815
4.232437,0.001401518,1.635237,2.574175,0.03648254,-0.03499685,0.06009774,-0.9969115,-0.04050565,1.288703,2.953898,-0.08037311,0.1956227,-0.119183,0.9700863,0.2850124,0.8011594,2.067702,0.8341452,0.3124582,-0.01534916,0.4542423
4.246387,0.003844133,1.633833,2.584865,0.03787818,-0.03608448,0.06184217,-0.996714,-0.04019451,1.278588,2.961961,-0.07557668,0.1976408,-0.1248134,0.9693544,0.2845724,0.7941281,2.08471,0.8352734,0.3044481,-0.01536873,0.4575954
4.260212,0.006261951,1.63217,2.595723,0.04017602,-0.03712878,0.06351586,-0.9964803,-0.04078287,1.266479,2.970413,-0.06606501,0.1983178,-0.1254466,0.9698292,0.284751,0.7849611,2.105779,0.8365805,0.2907877,-0.009523822,0.4642035
4.274149,0.008774022,1.630122,2.60642,0.04163194,-0.03781859,0.06297939,-0.9964287,-0.04192197,1.253821,2.979341,-0.05302274,0.1981332,-0.1206008,0.9712813,0.2855517,0.7766616,2.126389,0.835673,0.2806419,-0.005010524,0.4720865
4.287973,0.01112495,1.628048,2.617009,0.04181577,-0.0383831,0.06149812,-0.996492,-0.04476257,1.237437,2.988696,-0.03426442,0.1947205,-0.1108879,0.9739681,0.2878191,0.765682,2.152717,0.8303728,0.2758513,-0.001389264,0.4841334
4.301975,0.01342933,1.626791,2.627576,0.03899111,-0.03820672,0.0599998,-0.9967046,-0.04901693,1.217699,2.998034,-0.01645015,0.1863825,-0.1071773,0.9764753,0.2900389,0.7557502,2.177698,0.8246088,0.2762236,-0.001777564,0.4936778
4.315886,0.01579678,1.626695,2.638127,0.03568165,-0.03767987,0.05966133,-0.9968689,-0.05270944,1.19914,3.007013,-0.00356401,0.1765322,-0.1141919,0.977642,0.2927708,0.7441855,2.206553,0.8168944,0.2792087,-0.004470344,0.5046842
