DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.867752,0.06966329,1.632285,1.750987,0.05095121,-0.0243644,0.04243939,-0.9975015,0.01776975,1.214388,2.130638,-0.03573792,0.1254453,-0.1049305,0.9858884,0.3783543,0.7979144,1.261957,0.8593484,0.2616242,0.0118405,0.4392414
2.881657,0.07110802,1.630313,1.762591,0.05111109,-0.02406506,0.04262491,-0.9974927,0.01809018,1.21594,2.139872,-0.0370114,0.1288584,-0.08941385,0.98693,0.3785595,0.7953019,1.27427,0.8568337,0.2667585,0.009438499,0.44112
2.895638,0.07263219,1.627944,1.774433,0.05206408,-0.0243028,0.04239642,-0.9974474,0.0187183,1.215314,2.148502,-0.0360984,0.1377226,-0.07236066,0.9871643,0.3789584,0.7896783,1.292199,0.8526934,0.271928,0.007008896,0.4460045
2.909552,0.07422256,1.625939,1.786281,0.05229269,-0.02455271,0.04219965,-0.9974377,0.01915494,1.213776,2.157582,-0.03584257,0.1442594,-0.06142164,0.9869812,0.3791945,0.785274,1.306985,0.8511401,0.2752174,0.005062385,0.4469791
2.923479,0.0758357,1.624566,1.798149,0.05280987,-0.02476735,0.04222731,-0.9974039,0.01890239,1.210174,2.167034,-0.03525988,0.1468535,-0.05641905,0.9869183,0.3795593,0.7764507,1.32943,0.8479167,0.2743168,0.005665031,0.4536028
2.937323,0.07750186,1.624135,1.810165,0.05340246,-0.02507891,0.04206648,-0.9973714,0.01738855,1.203081,2.176704,-0.03499214,0.1430549,-0.05925135,0.9873196,0.3794591,0.76727,1.353064,0.8443716,0.2694999,0.005705201,0.4630052
2.951254,0.07922097,1.623847,1.822447,0.05627093,-0.0252618,0.04127342,-0.9972422,0.01505265,1.193833,2.186768,-0.03647613,0.1335409,-0.07038791,0.9878674,0.3785668,0.7570446,1.37946,0.8394844,0.2624848,0.002316309,0.4757755
2.965208,0.08110336,1.62355,1.834686,0.05792646,-0.02516074,0.04090168,-0.9971653,0.01207408,1.18031,2.196758,-0.03438311,0.1203334,-0.09108776,0.9879478,0.3769341,0.7455286,1.410028,0.8334873,0.2528262,-0.002557792,0.4912955
2.979137,0.0831475,1.62457,1.846667,0.05631153,-0.02521921,0.04249586,-0.9971896,0.009450823,1.166973,2.206781,-0.02617262,0.1088427,-0.107757,0.9878546,0.3756283,0.7356392,1.439495,0.8271062,0.2435365,-0.005645563,0.506511
2.993059,0.08528193,1.626881,1.858695,0.05518676,-0.02536828,0.04386329,-0.9971895,0.00622872,1.148912,2.216205,-0.006541098,0.09910042,-0.1200109,0.9877924,0.374516,0.7249742,1.475334,0.8167117,0.231708,-0.00748487,0.5284292
3.007055,0.08739341,1.628709,1.870578,0.05856685,-0.02586444,0.04342223,-0.9970033,0.003172504,1.128533,2.224367,0.02149194,0.09607054,-0.1228137,0.987535,0.3746748,0.7157216,1.511022,0.8046247,0.2278986,-0.006792237,0.5482657
3.021057,0.08922929,1.628537,1.882495,0.06365589,-0.02690729,0.04194263,-0.996727,-3.125891E-05,1.105865,2.231057,0.05545168,0.09704815,-0.1207937,0.9863649,0.3752192,0.7067868,1.548108,0.7908634,0.2297967,-0.007333049,0.5671638
3.034889,0.09113438,1.628805,1.893926,0.06214496,-0.02751223,0.04006964,-0.9968829,-0.003712948,1.082033,2.236072,0.08784389,0.09790399,-0.1224351,0.9837215,0.3746411,0.6979704,1.586786,0.7780955,0.2275342,-0.009233606,0.5854147
3.048775,0.09284606,1.629153,1.905257,0.05876762,-0.0278189,0.03826467,-0.9971501,-0.007971006,1.059938,2.239994,0.1115383,0.09488444,-0.1293078,0.9807322,0.3727612,0.6896346,1.625687,0.7667066,0.2167833,-0.008874551,0.6042245
3.062696,0.0943379,1.629176,1.916624,0.05867614,-0.02803757,0.03777577,-0.997168,-0.01318572,1.037046,2.24185,0.127989,0.09069633,-0.1388688,0.977808,0.3694094,0.6819243,1.66775,0.7550479,0.1965532,-0.003154602,0.6255075
3.076694,0.09529278,1.62796,1.928309,0.06173795,-0.02842642,0.03766957,-0.9969761,-0.01923308,1.011872,2.241622,0.146461,0.0889804,-0.1486048,0.9739345,0.364699,0.6753828,1.711996,0.7424313,0.1724533,0.005237615,0.6473238
3.090551,0.09590477,1.625798,1.939637,0.06555967,-0.02862281,0.03845871,-0.9966964,-0.02547192,0.9857621,2.240832,0.1730655,0.087382,-0.1547618,0.9687423,0.3597332,0.669601,1.755122,0.7297266,0.1528576,0.01017835,0.6663558
3.104525,0.09582301,1.623677,1.950959,0.06549869,-0.02885915,0.04065692,-0.9966063,-0.03191056,0.9582927,2.238486,0.2057087,0.08703056,-0.1572819,0.9619626,0.3544213,0.6645812,1.798735,0.7169472,0.1352457,0.01414642,0.6837362
3.118557,0.09579431,1.62281,1.961902,0.06228253,-0.0288822,0.0423216,-0.9967425,-0.03801721,0.9310337,2.235487,0.241123,0.08944208,-0.1521256,0.9543153,0.3496677,0.6608976,1.845636,0.7011982,0.1197763,0.02389415,0.702427
3.132307,0.09586622,1.623019,1.972671,0.05819564,-0.02847149,0.04077799,-0.9970656,-0.04453463,0.901374,2.228863,0.282403,0.09822293,-0.1411136,0.9437626,0.3450905,0.6593528,1.896104,0.6812387,0.1053763,0.04036803,0.723312
3.146223,0.09589975,1.623521,1.983548,0.05636898,-0.02853296,0.03795394,-0.9972803,-0.0523487,0.874722,2.222892,0.3139766,0.1003723,-0.1476914,0.9324867,0.3395002,0.660911,1.949343,0.6544532,0.08940846,0.0606783,0.7483417
3.160154,0.09583028,1.624378,1.994211,0.05556961,-0.02823612,0.0327337,-0.9975185,-0.06334732,0.8516932,2.216384,0.3265929,0.09165084,-0.1682152,0.925549,0.3310421,0.6671327,2.003478,0.6194268,0.06838179,0.07968857,0.7780001
3.174147,0.09584648,1.624779,2.004559,0.05602273,-0.02767019,0.02613832,-0.9977037,-0.07887694,0.8311401,2.208971,0.3328945,0.06976248,-0.1909068,0.920798,0.3203633,0.6760038,2.055121,0.5872177,0.045864,0.0912133,0.8029645
3.187967,0.095589,1.624604,2.015266,0.05689257,-0.02752359,0.02316448,-0.997732,-0.09374916,0.8089083,2.202046,0.3549877,0.04930826,-0.2018428,0.9114888,0.3086289,0.6860917,2.1041,0.5594965,0.02447336,0.0959549,0.8228957
3.201935,0.09506464,1.625133,2.025515,0.05545296,-0.02749309,0.02148642,-0.9978514,-0.1128621,0.7855378,2.19102,0.391379,0.01964502,-0.2072808,0.8963656,0.2944828,0.7020799,2.152088,0.5336542,0.005166777,0.09196813,0.8406714
3.215767,0.09446055,1.625916,2.035844,0.05396332,-0.02741683,0.0192582,-0.9979807,-0.1311641,0.7622048,2.177682,0.4345971,-0.007285593,-0.2066502,0.876566,0.2822905,0.7159492,2.198481,0.5073798,-0.01050403,0.0884636,0.8571054
3.229794,0.09365752,1.627011,2.045894,0.05235546,-0.02605501,0.01608381,-0.998159,-0.1504884,0.7406955,2.158078,0.4875228,-0.03661979,-0.1944761,0.8503879,0.2687472,0.7381932,2.244523,0.4780803,-0.01988381,0.08124129,0.8743247
3.243786,0.09275942,1.627789,2.055885,0.05089371,-0.02398122,0.01207741,-0.9983431,-0.1674687,0.7222708,2.136802,0.5355015,-0.0629555,-0.1742682,0.8239572,0.2557789,0.7644458,2.289418,0.4430245,-0.02805494,0.08359805,0.8921623
3.257694,0.09206921,1.62858,2.065768,0.04783073,-0.02138549,0.0077688,-0.9985963,-0.1830593,0.7080849,2.111677,0.5800244,-0.09029898,-0.1460834,0.7962899,0.2429,0.7928089,2.332913,0.4008624,-0.03921259,0.0956625,0.9102859
3.27158,0.091423,1.629198,2.075766,0.04487051,-0.01878387,0.00379245,-0.998809,-0.1974151,0.696642,2.089366,0.608528,-0.118173,-0.1295704,0.7739124,0.2296395,0.8221945,2.374334,0.3559676,-0.05237849,0.1095596,0.9265745
3.285435,0.09084217,1.630045,2.08569,0.04165048,-0.01572439,0.0007782428,-0.9990082,-0.211419,0.6906515,2.066257,0.6240863,-0.1483479,-0.1251749,0.7568623,0.2152954,0.8558509,2.411657,0.3125519,-0.0665371,0.1186452,0.9401103
3.299345,0.09007472,1.631501,2.095669,0.0403051,-0.01266601,-0.0006826084,-0.9991069,-0.2230273,0.689092,2.04151,0.6389955,-0.1698189,-0.1349162,0.738,0.2003393,0.8933731,2.442112,0.2801776,-0.07778728,0.1043575,0.9510831
3.313314,0.08915212,1.632938,2.105485,0.04039738,-0.01031781,-0.0009425787,-0.99913,-0.2320336,0.6863896,2.01796,0.6605861,-0.1823071,-0.1411149,0.7144766,0.1868961,0.9262944,2.472819,0.2528669,-0.08604037,0.08319592,0.9600697
3.327305,0.08818705,1.634792,2.115275,0.04143094,-0.008393671,0.0001450825,-0.9991062,-0.2365755,0.6872332,1.993496,0.6874183,-0.1837076,-0.1369306,0.6891717,0.1739589,0.9621388,2.499341,0.2245613,-0.09366092,0.05888952,0.968159
3.34124,0.08743913,1.636949,2.125284,0.04215703,-0.007179507,-0.0004975923,-0.9990851,-0.2381798,0.6900953,1.971472,0.7120505,-0.1829932,-0.1231127,0.666589,0.1617812,1.000322,2.521352,0.1911527,-0.103246,0.04993411,0.9748372
3.355186,0.08678193,1.63855,2.135649,0.04296216,-0.006004968,-0.002622362,-0.9990553,-0.2389179,0.6948073,1.953014,0.7315584,-0.1863577,-0.1104835,0.6464413,0.1499475,1.036972,2.543765,0.1532999,-0.114698,0.05747335,0.9798165
3.36907,0.0860891,1.639902,2.146011,0.04308846,-0.004778693,-0.004481466,-0.9990498,-0.239126,0.7009559,1.938376,0.7458362,-0.1917436,-0.0993604,0.6301511,0.1387714,1.075347,2.561551,0.1123087,-0.1259236,0.07832542,0.9825453
3.382889,0.08531112,1.641227,2.15629,0.04250538,-0.003489224,-0.006145222,-0.9990712,-0.2395696,0.7068874,1.926475,0.7555104,-0.1979956,-0.08913071,0.6181082,0.1291617,1.114388,2.576616,0.06773076,-0.1309125,0.09810754,0.9841999
3.396852,0.08426003,1.64251,2.166357,0.04089763,-0.002663073,-0.007339147,-0.9991328,-0.2381459,0.7155942,1.92068,0.7569871,-0.2022527,-0.08172729,0.6159424,0.1214472,1.152093,2.589069,0.02851299,-0.1302615,0.1024796,0.985757
3.410814,0.08326423,1.643478,2.176517,0.04003493,-0.00195653,-0.007456966,-0.9991686,-0.2377971,0.7233133,1.917261,0.7546368,-0.2051827,-0.08196013,0.6178235,0.1150582,1.187035,2.599123,-0.00089715,-0.1296487,0.08755691,0.9876863
3.424707,0.08234607,1.644217,2.187092,0.03936576,-0.001811275,-0.006571313,-0.9992016,-0.2369975,0.730371,1.915948,0.7511724,-0.205179,-0.08143586,0.6221011,0.1094351,1.218445,2.605717,-0.02027168,-0.1355153,0.05450523,0.9890672
3.438648,0.08134688,1.645174,2.197496,0.0385298,-0.00153119,-0.006050177,-0.999238,-0.2363632,0.7359432,1.914078,0.7501709,-0.2062655,-0.0781225,0.6233739,0.1024644,1.248013,2.61395,-0.04193794,-0.148604,0.02823579,0.9876035
3.452625,0.08049794,1.645774,2.208057,0.03874787,-0.0016795,-0.005370967,-0.9992332,-0.2351561,0.7411925,1.913757,0.7502951,-0.2079376,-0.07294179,0.6232967,0.09558205,1.273279,2.619552,-0.05860699,-0.1677684,0.009527566,0.9840367
3.466528,0.07947816,1.646188,2.218632,0.03943763,-0.002190283,-0.004795844,-0.9992082,-0.2339284,0.7456956,1.913275,0.7530317,-0.2113598,-0.06487214,0.6197273,0.09058258,1.291774,2.623224,-0.06967236,-0.1826481,0.009238752,0.9806631
3.480396,0.07811306,1.645807,2.229109,0.04059627,-0.002698066,-0.004410494,-0.9991623,-0.2328162,0.7495269,1.913117,0.7561475,-0.2163062,-0.05649561,0.6150292,0.08594737,1.311373,2.630587,-0.08535167,-0.1883949,0.01566732,0.9782521
3.494293,0.0768348,1.645286,2.2395,0.04037611,-0.003035965,-0.004633053,-0.9991692,-0.2321107,0.7528192,1.912947,0.7590816,-0.22203,-0.05019012,0.6099007,0.08219413,1.328953,2.637889,-0.1024088,-0.1896995,0.02705947,0.9761118
3.508263,0.0755493,1.644406,2.24998,0.03901022,-0.003555321,-0.00567222,-0.9992164,-0.2310718,0.7552468,1.915668,0.7603101,-0.2285331,-0.0440189,0.6064351,0.07986222,1.342019,2.643791,-0.1231569,-0.1870445,0.04408323,0.9736033
3.522114,0.07445287,1.643352,2.260545,0.03824056,-0.00369299,-0.006769318,-0.9992388,-0.2302628,0.7572972,1.917729,0.7621117,-0.2332269,-0.03851802,0.6027499,0.07722957,1.354545,2.650319,-0.1453744,-0.1854438,0.05515604,0.9702756
3.536089,0.07330347,1.642253,2.271109,0.03722076,-0.003818868,-0.007242843,-0.9992735,-0.2296514,0.7583953,1.922371,0.765026,-0.2349602,-0.03826229,0.5983852,0.07489616,1.364343,2.657293,-0.1632398,-0.1843215,0.06066455,0.967315
3.549942,0.07194121,1.640974,2.281979,0.03793703,-0.004047032,-0.007165937,-0.9992462,-0.2295235,0.759564,1.926754,0.7679088,-0.2345732,-0.03990512,0.5947261,0.07254006,1.372749,2.665182,-0.1756761,-0.184314,0.06226749,0.9650332
3.563879,0.07064751,1.63932,2.293045,0.03995961,-0.004305405,-0.006411228,-0.9991714,-0.2299424,0.7596788,1.93347,0.7689825,-0.2349144,-0.04414484,0.5929016,0.07137395,1.374158,2.674223,-0.1757132,-0.1829197,0.05915237,0.9654876
3.577902,0.06940366,1.638168,2.304108,0.04115435,-0.004551278,-0.006125385,-0.9991237,-0.2310023,0.7586254,1.941168,0.7715788,-0.2380128,-0.0504591,0.5877669,0.06985775,1.374591,2.684105,-0.1725581,-0.1835299,0.05417712,0.9662326
3.591837,0.06811376,1.636642,2.315332,0.04306055,-0.005110353,-0.006090429,-0.9990409,-0.232436,0.7554426,1.951366,0.7734062,-0.2440338,-0.05371787,0.5825846,0.06837331,1.372527,2.694448,-0.1675998,-0.1847045,0.05045654,0.9670826
3.605782,0.06702442,1.6348,2.326333,0.04428198,-0.005506933,-0.005391193,-0.9989894,-0.2343127,0.7473136,1.961329,0.7713874,-0.2498703,-0.04507019,0.5835195,0.06711763,1.367769,2.705518,-0.1603452,-0.1842469,0.05026945,0.9684088
3.619669,0.06575681,1.632597,2.337432,0.04465537,-0.006050372,-0.004650847,-0.9989733,-0.23515,0.7398549,1.972547,0.7682145,-0.2526448,-0.03379869,0.5872604,0.06602776,1.358795,2.717499,-0.1498932,-0.1830112,0.05251866,0.9701962
3.633615,0.06430329,1.630365,2.348571,0.04386296,-0.006941632,-0.003799732,-0.9990062,-0.2352022,0.7337147,1.986655,0.7644927,-0.251115,-0.02596888,0.5931423,0.06453039,1.351484,2.729137,-0.1435698,-0.1829961,0.05578276,0.970973
3.647512,0.06272683,1.628222,2.359811,0.04241947,-0.00808765,-0.003082479,-0.9990624,-0.2346798,0.7285206,2.006907,0.7580737,-0.242358,-0.02770999,0.6048297,0.06340232,1.340095,2.741328,-0.1357412,-0.1827791,0.06124163,0.9718105
3.661501,0.06127525,1.626624,2.371134,0.04185257,-0.008580333,-0.003164434,-0.999082,-0.2342799,0.7231207,2.027199,0.7540972,-0.2292602,-0.03794313,0.6142781,0.06266668,1.326413,2.753991,-0.1268061,-0.1807256,0.06821197,0.9729366
3.67547,0.05961606,1.62548,2.382448,0.04226588,-0.009084064,-0.003261967,-0.9990598,-0.2334676,0.7169683,2.048718,0.7526296,-0.2112806,-0.05272772,0.6213928,0.06273136,1.310661,2.767142,-0.1167655,-0.1752402,0.07485507,0.9747068
3.689322,0.05828181,1.624326,2.393613,0.0432107,-0.009258165,-0.003133627,-0.9990182,-0.2326274,0.7103569,2.071536,0.7515438,-0.1961458,-0.06410304,0.6265778,0.06364723,1.292468,2.780735,-0.1029243,-0.168347,0.0790941,0.9771438
3.703156,0.05679439,1.623255,2.405085,0.04209264,-0.009992678,-0.002751938,-0.99906,-0.2318709,0.7036322,2.096252,0.7474749,-0.1876251,-0.06505323,0.6339134,0.06530044,1.271483,2.794574,-0.08382022,-0.1618951,0.08057281,0.9799348
3.717108,0.05533609,1.623297,2.416394,0.03740104,-0.01084759,-0.001903625,-0.9992396,-0.2311295,0.6972399,2.122793,0.7413322,-0.1827256,-0.05923613,0.6430622,0.06781635,1.24585,2.808526,-0.05843092,-0.1574636,0.07938594,0.982593
3.731119,0.05375931,1.624034,2.427791,0.03315129,-0.01176942,-0.000717342,-0.9993808,-0.2305931,0.6915897,2.149876,0.7343968,-0.1769603,-0.05636778,0.6528162,0.07002394,1.221124,2.821793,-0.03330726,-0.1551385,0.07890429,0.9841732
3.74505,0.05202852,1.625125,2.439397,0.03274674,-0.01283848,0.001980355,-0.9993793,-0.2306531,0.6864648,2.180532,0.7252326,-0.1686558,-0.06178332,0.6646621,0.0730433,1.190985,2.834661,-0.000260203,-0.1550458,0.07888764,0.9847525
3.758966,0.05054905,1.625928,2.451003,0.03578494,-0.01358305,0.003946961,-0.9992594,-0.2303566,0.6826947,2.214347,0.7145014,-0.1583579,-0.07608624,0.6772159,0.07703404,1.157344,2.846578,0.03782474,-0.1538355,0.08208972,0.9839539
3.772951,0.0494879,1.626256,2.462358,0.04029832,-0.0139955,0.003149598,-0.9990847,-0.2296167,0.6802411,2.251487,0.7017992,-0.1475215,-0.09718729,0.6901232,0.08335856,1.1181,2.85672,0.08363209,-0.1488717,0.08834114,0.9813454
3.786779,0.04851682,1.625934,2.473797,0.0437009,-0.01441292,0.001854434,-0.998939,-0.2283331,0.6788805,2.291621,0.6851897,-0.1385119,-0.1187323,0.705147,0.09111761,1.078497,2.864901,0.1292388,-0.1405311,0.09317045,0.9771733
3.800571,0.04758078,1.625521,2.484895,0.04478475,-0.01490715,0.001450387,-0.9988844,-0.2265969,0.6781875,2.331983,0.666747,-0.1327571,-0.1277899,0.7221452,0.1001596,1.039552,2.871335,0.1715609,-0.1291172,0.09404635,0.9721373
3.814596,0.04679215,1.624515,2.495777,0.04468281,-0.01533872,0.002093241,-0.9988813,-0.2214232,0.6809862,2.378009,0.6455442,-0.1304395,-0.1143052,0.7437692,0.1136957,0.9965391,2.873608,0.2127459,-0.1082805,0.08926801,0.9669777
3.82848,0.04608309,1.624271,2.506495,0.04144438,-0.01579619,0.003345721,-0.9990104,-0.2148588,0.6845791,2.422739,0.6249573,-0.1241793,-0.09389175,0.7649786,0.1282074,0.9550337,2.873312,0.2506056,-0.0850619,0.08764113,0.9603543
3.842468,0.0452809,1.624033,2.517416,0.04023027,-0.0161065,0.004069771,-0.9990523,-0.2091784,0.6877082,2.465628,0.6047168,-0.1163636,-0.08032718,0.7837887,0.1425025,0.9135523,2.869935,0.2933326,-0.06597446,0.09250874,0.9492342
3.856382,0.0447633,1.624022,2.528402,0.04059888,-0.01633183,0.005188889,-0.9990286,-0.203641,0.694183,2.511525,0.5805365,-0.108488,-0.07952834,0.803046,0.1589336,0.8689074,2.857844,0.3443474,-0.05205153,0.1091124,0.9310263
3.870369,0.04445398,1.624338,2.539559,0.04260683,-0.01655699,0.006561701,-0.9989332,-0.1990201,0.7021707,2.55711,0.5529757,-0.1006047,-0.09291199,0.8218662,0.174244,0.826772,2.842715,0.3948657,-0.04568145,0.1324115,0.9079986
3.884281,0.04423881,1.625088,2.550534,0.04358397,-0.01725438,0.007487166,-0.9988728,-0.1940137,0.7113942,2.602422,0.5250301,-0.09174433,-0.1078128,0.8392275,0.1897092,0.7878333,2.825059,0.4433142,-0.04024751,0.15762,0.8814809
3.898149,0.04408405,1.626034,2.561446,0.04426114,-0.01816975,0.009479976,-0.9988098,-0.1867351,0.7246807,2.648072,0.4985046,-0.08172964,-0.1133795,0.8555458,0.2069575,0.7535746,2.79867,0.4871461,-0.03842804,0.1820206,0.8532764
3.912117,0.04415126,1.626983,2.571953,0.04372474,-0.01926969,0.01140453,-0.9987926,-0.1766445,0.7389352,2.691796,0.4734779,-0.06442089,-0.1063773,0.8719819,0.2239352,0.7249972,2.772753,0.5200715,-0.03285363,0.19199,0.8316166
3.925985,0.04441293,1.62791,2.582191,0.04272394,-0.0202518,0.0126425,-0.9988016,-0.164026,0.7560676,2.734849,0.4454447,-0.04119346,-0.09065459,0.889755,0.2425001,0.7031071,2.743716,0.5441222,-0.01808701,0.1882843,0.8174063
3.940008,0.04463258,1.629025,2.592612,0.04091303,-0.02120578,0.01296817,-0.9988535,-0.1517715,0.7746271,2.775247,0.4208943,-0.01982019,-0.07781298,0.9035488,0.2611278,0.682965,2.713536,0.577369,0.002506776,0.1749339,0.7975193
3.953815,0.04484343,1.630989,2.60294,0.03831954,-0.02172625,0.01421969,-0.9989281,-0.1413296,0.7939844,2.813406,0.3988595,-0.005109827,-0.08306108,0.9132283,0.2798618,0.6658737,2.679189,0.6199305,0.02624208,0.1578704,0.7681631
3.967747,0.0451224,1.632642,2.613445,0.03745367,-0.02222648,0.01612749,-0.998921,-0.1319487,0.8139941,2.850965,0.3747045,0.005476851,-0.09884767,0.9218436,0.2979294,0.6532751,2.641537,0.6645775,0.05011781,0.1420452,0.7318799
3.981634,0.04551857,1.634099,2.623818,0.03730284,-0.0228105,0.01917666,-0.9988596,-0.1216557,0.8379912,2.886726,0.343826,0.01658903,-0.1178378,0.9314627,0.3146561,0.6459947,2.602588,0.7052488,0.07379992,0.1285269,0.6932954
3.995579,0.0459065,1.635066,2.633937,0.03624312,-0.02368283,0.02223333,-0.9988149,-0.110124,0.8632569,2.919653,0.3126243,0.03112779,-0.1301495,0.9404033,0.3297243,0.644081,2.56439,0.7382079,0.09928252,0.1167759,0.6569288
4.009554,0.04632099,1.636154,2.644017,0.03397778,-0.0244265,0.02476949,-0.998817,-0.09872751,0.8873402,2.950768,0.2868565,0.04477853,-0.1343053,0.9474547,0.3429738,0.6441514,2.528573,0.7663147,0.1238537,0.1055381,0.6215173
4.02356,0.04684371,1.637595,2.654343,0.03118964,-0.02522401,0.02648193,-0.9988442,-0.08782941,0.9121525,2.978599,0.2659776,0.05476114,-0.131015,0.9534633,0.3535379,0.6534054,2.493546,0.7876926,0.1518944,0.09520056,0.589411
4.037491,0.04756849,1.63929,2.664764,0.02976151,-0.02581939,0.0276492,-0.9988409,-0.07830504,0.9374536,3.003554,0.2475215,0.05790092,-0.1242274,0.9591393,0.3623229,0.6629276,2.463293,0.8030195,0.1774507,0.08679962,0.5622605
4.051418,0.04829901,1.641008,2.67537,0.02962387,-0.02646153,0.02864514,-0.9988002,-0.06906078,0.9620511,3.029241,0.2258077,0.06106985,-0.1224115,0.964519,0.3696353,0.6721605,2.436399,0.8153937,0.1988569,0.08024935,0.5377259
4.065334,0.04913968,1.642963,2.685807,0.02989973,-0.02723205,0.02983006,-0.9987365,-0.05977314,0.9875914,3.051913,0.2033964,0.06450727,-0.1198215,0.9695935,0.3738353,0.6845275,2.414394,0.8229747,0.2137971,0.07470015,0.520983
4.079245,0.05003417,1.644491,2.696305,0.0319813,-0.02789524,0.03157491,-0.9986001,-0.05062738,1.012367,3.072222,0.1823591,0.06917272,-0.1129712,0.9742678,0.375747,0.6966125,2.397084,0.8280452,0.2210743,0.06628203,0.510954
4.093107,0.05101697,1.645849,2.706879,0.0339653,-0.02853664,0.03299633,-0.9984705,-0.04165909,1.035852,3.090566,0.1633764,0.07543514,-0.1037923,0.9781845,0.3747678,0.709264,2.385975,0.8279433,0.2228996,0.0513203,0.5120468
4.107027,0.05199592,1.646996,2.717661,0.03558381,-0.02891436,0.03352116,-0.9983858,-0.03271607,1.057625,3.108527,0.1455289,0.08404924,-0.09760445,0.9809335,0.3750266,0.7189928,2.374936,0.8274703,0.227801,0.03459733,0.5120572
4.120979,0.05336814,1.647498,2.728467,0.03653175,-0.0287052,0.03280952,-0.9983812,-0.02441407,1.076984,3.122684,0.1303901,0.09431241,-0.09916823,0.9819722,0.3725393,0.730494,2.371501,0.8209215,0.230767,0.01381722,0.5221529
4.134974,0.05478356,1.647567,2.739137,0.03636276,-0.02853579,0.03241439,-0.9984051,-0.01685843,1.095456,3.137244,0.1130639,0.1026213,-0.1047931,0.9827023,0.3728342,0.7398703,2.363407,0.820403,0.2385432,-0.002090861,0.5196457
4.148876,0.05638485,1.647061,2.749549,0.03494773,-0.02817077,0.03333656,-0.9984357,-0.01077656,1.112114,3.151212,0.09961102,0.1064053,-0.1090317,0.9832943,0.3731133,0.7497356,2.35759,0.8202566,0.2469449,-0.01418009,0.5157483
4.162842,0.05808467,1.646498,2.759963,0.03263642,-0.02807614,0.03515111,-0.9984543,-0.006315358,1.127195,3.164814,0.09042025,0.1034601,-0.1110909,0.9842657,0.3741121,0.7591357,2.352568,0.8210709,0.2552085,-0.02153546,0.5101445
4.176739,0.0598371,1.645755,2.770283,0.0302907,-0.02835966,0.03808353,-0.9984127,-0.002715529,1.141766,3.177889,0.07989535,0.09611955,-0.1127473,0.9857311,0.3758541,0.7680196,2.348365,0.8229299,0.2634059,-0.02328085,0.5028537
4.19067,0.06158717,1.645337,2.780931,0.0301274,-0.02893694,0.04087299,-0.9982908,0.00149313,1.155818,3.189973,0.06619016,0.09133186,-0.1158098,0.9868462,0.3782263,0.7761552,2.345056,0.8256996,0.2721655,-0.02047271,0.4936872
4.204681,0.06335022,1.644381,2.791907,0.03329837,-0.0299455,0.04331494,-0.9980573,0.007003937,1.168792,3.200677,0.05175282,0.0942703,-0.1188273,0.9870739,0.3807571,0.7835255,2.343935,0.8296063,0.2808353,-0.01421256,0.4823722
4.218513,0.0650912,1.642917,2.80277,0.03639327,-0.03097503,0.04574802,-0.9978092,0.01342733,1.180358,3.210079,0.0384223,0.105057,-0.1173255,0.9867733,0.3834027,0.7900129,2.342716,0.8321769,0.2898495,-0.01004204,0.4726183
4.23263,0.06690263,1.641023,2.813264,0.03760006,-0.03190287,0.04756935,-0.99765,0.01986152,1.190575,3.218572,0.02569743,0.1209389,-0.1085494,0.9863724,0.3860078,0.7949116,2.345155,0.8325235,0.2989914,-0.004804483,0.4663538
4.246256,0.06898619,1.638709,2.823656,0.03805878,-0.03259309,0.04870442,-0.9975556,0.02553593,1.200211,3.227239,0.01370633,0.1361881,-0.09733769,0.9857942,0.3880737,0.7979208,2.350588,0.8311679,0.3051848,-0.00150235,0.4647794
4.260256,0.07087021,1.636054,2.834201,0.03791287,-0.03334398,0.04977533,-0.9974835,0.02968723,1.207089,3.235122,0.004517648,0.1496903,-0.08402576,0.9851457,0.3894728,0.7982171,2.360549,0.8269281,0.308428,0.000118032,0.4701724
4.274261,0.07287917,1.633797,2.845023,0.03619843,-0.03393545,0.05032012,-0.9974998,0.03205331,1.211915,3.243361,-0.002692382,0.1554984,-0.07394867,0.9850608,0.3900295,0.7974249,2.370867,0.8237004,0.3105733,-0.003606941,0.4743933
4.288139,0.07493351,1.632186,2.856014,0.03461228,-0.03448145,0.0511299,-0.9974962,0.03326297,1.214469,3.251684,-0.00664382,0.1541992,-0.06935027,0.9855806,0.389792,0.7953537,2.382314,0.8224098,0.3115859,-0.009989061,0.4758745
4.302258,0.07700292,1.631003,2.867317,0.03500614,-0.03497487,0.05169548,-0.9974362,0.03441037,1.216322,3.260437,-0.009425523,0.1508018,-0.06629039,0.9862939,0.3893246,0.793029,2.393416,0.8232778,0.3127431,-0.01720094,0.4734021
4.31596,0.0791245,1.629457,2.878904,0.03728956,-0.03546129,0.05175681,-0.997333,0.03464109,1.213593,3.268356,-0.005364235,0.1479375,-0.05823224,0.9872663,0.3880992,0.7879993,2.408639,0.8250878,0.3122843,-0.02572723,0.470156
