DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.868053,0.06951058,1.625387,1.823592,0.006473963,-0.01498169,0.04286929,-0.9989474,0.02121162,1.270652,2.201035,-0.08912715,0.1570062,-0.05990673,0.9817417,0.3871538,0.7933413,1.321765,0.8457955,0.3168526,0.01780497,0.4288559
2.881973,0.07145697,1.624212,1.835639,0.005637484,-0.01603379,0.04325658,-0.9989194,0.01918647,1.255355,2.211111,-0.08035578,0.15467,-0.06366593,0.9826326,0.3861451,0.7826016,1.347335,0.8428432,0.3093784,0.009488886,0.4402389
2.89575,0.07354153,1.622851,1.847699,0.004715192,-0.01672229,0.04296377,-0.9989256,0.01742075,1.240948,2.221693,-0.0706481,0.151632,-0.06914696,0.9834812,0.3854342,0.7729392,1.371622,0.8402545,0.3010899,0.004029787,0.4508891
2.909775,0.07552975,1.621449,1.859781,0.004332273,-0.01706386,0.0425589,-0.9989389,0.01402512,1.222075,2.232451,-0.05712343,0.1416231,-0.07943665,0.9850734,0.3846924,0.761377,1.400329,0.8362831,0.2914406,0.0001367346,0.4644276
2.923712,0.07758004,1.620315,1.871949,0.003505707,-0.01692609,0.04171962,-0.9989799,0.009295208,1.201288,2.243323,-0.04284682,0.1245785,-0.09401526,0.9868159,0.3847379,0.7492934,1.431833,0.8296244,0.2828262,-0.0001350126,0.4813862
2.937731,0.07998049,1.621284,1.883955,-0.0004891093,-0.0158599,0.04066179,-0.999047,0.004135599,1.178445,2.253253,-0.02290061,0.109449,-0.1046393,0.988204,0.3856202,0.7368995,1.466262,0.8194273,0.2765124,0.002420187,0.5020697
2.951624,0.08234841,1.623434,1.896324,-0.002752462,-0.01446619,0.03936901,-0.9991162,-0.001172133,1.152819,2.262173,0.006873384,0.1015513,-0.103773,0.9893792,0.3864032,0.7247402,1.503277,0.8072928,0.2707003,0.005325719,0.524377
2.965487,0.0846729,1.624969,1.908558,0.001174707,-0.0132321,0.03971585,-0.9991227,-0.00684791,1.12265,2.26903,0.04654621,0.1013872,-0.09240671,0.9894519,0.3859283,0.7129313,1.544067,0.7948879,0.2630589,0.006218649,0.5467309
2.979456,0.08681397,1.623805,1.920914,0.008320161,-0.01249646,0.04052188,-0.9990659,-0.01186618,1.092234,2.273633,0.08556005,0.1053275,-0.08298443,0.9872686,0.384076,0.7023749,1.585026,0.7829586,0.2530845,0.004445322,0.5682467
2.993286,0.08890996,1.623153,1.932695,0.009192053,-0.01204178,0.04067548,-0.9990575,-0.01717349,1.062091,2.277149,0.1203546,0.1057982,-0.0803386,0.9838024,0.3813383,0.6925244,1.626217,0.7709581,0.2414197,0.001393583,0.589354
3.007235,0.0907554,1.623147,1.94464,0.006926811,-0.01151456,0.04016989,-0.9991025,-0.02461297,1.029923,2.278352,0.1500819,0.09816632,-0.09003714,0.9796592,0.376597,0.6830351,1.671974,0.7588295,0.2285075,-0.005501887,0.6098621
3.02124,0.09279395,1.623832,1.956491,0.006179563,-0.01065139,0.03881192,-0.9991707,-0.03514539,0.9995156,2.276748,0.1603592,0.08086962,-0.1194474,0.9764617,0.3713776,0.6748167,1.719306,0.7444668,0.2164019,-0.01206132,0.6315013
3.035107,0.09475496,1.623423,1.968734,0.009188895,-0.01073709,0.03743919,-0.999199,-0.04593481,0.9719132,2.275683,0.1676176,0.06192214,-0.1534994,0.971858,0.367221,0.6678122,1.766473,0.7257256,0.2050688,-0.01355387,0.656571
3.048952,0.09643064,1.621648,1.980713,0.01278399,-0.01194379,0.03556364,-0.9992143,-0.05862956,0.942144,2.272114,0.1851188,0.04183258,-0.1867584,0.9638996,0.3625432,0.663094,1.818003,0.7017006,0.1918425,-0.01168334,0.6860586
3.062889,0.09772127,1.619141,1.992744,0.01512003,-0.01311714,0.03348693,-0.9992387,-0.07166766,0.9098526,2.265645,0.2244138,0.0302643,-0.1999435,0.9532812,0.3569648,0.6605647,1.870345,0.6772929,0.1750826,-0.006366496,0.7145488
3.076891,0.09863132,1.617142,2.004377,0.01345783,-0.01340021,0.03126263,-0.9993308,-0.08512983,0.8764189,2.256059,0.2780173,0.02350951,-0.1865817,0.9419878,0.3501546,0.6602049,1.922488,0.6543325,0.1536927,0.003408195,0.7404161
3.090782,0.09930322,1.616972,2.015772,0.009911006,-0.0126053,0.03076786,-0.9993979,-0.0995885,0.8436368,2.243591,0.3336358,0.01233958,-0.1587982,0.9291491,0.3418497,0.662001,1.974034,0.6340945,0.1277118,0.01796239,0.7624245
3.104746,0.09992058,1.618124,2.027479,0.007394346,-0.01127846,0.03174372,-0.9994051,-0.1153807,0.8130249,2.228256,0.3826579,-0.008525315,-0.1437122,0.9126046,0.3320686,0.6660713,2.025014,0.6165929,0.1002807,0.03357715,0.7801471
3.118685,0.1008779,1.619525,2.039133,0.005904093,-0.009882993,0.03168003,-0.9994318,-0.1321408,0.786264,2.210729,0.4193689,-0.0354246,-0.1575946,0.8933302,0.321089,0.6732517,2.076186,0.5979866,0.07618202,0.04556391,0.7965753
3.132626,0.1017416,1.620491,2.0508,0.00451745,-0.008778771,0.03008447,-0.9994986,-0.1475951,0.7633907,2.192851,0.4450401,-0.0564875,-0.1893171,0.8734457,0.3085973,0.6851901,2.129462,0.5703468,0.05563531,0.04967779,0.8180106
3.146528,0.1026214,1.621132,2.062188,0.003265426,-0.007482531,0.02787692,-0.9995781,-0.1609658,0.7463401,2.171532,0.4617994,-0.06656754,-0.2282833,0.8545156,0.2942792,0.7028055,2.183762,0.5332062,0.0344353,0.04809691,0.8439147
3.160374,0.103284,1.621596,2.073411,0.002715806,-0.006034488,0.02532284,-0.9996575,-0.1704739,0.7325338,2.148282,0.4823853,-0.06362947,-0.2402175,0.8399709,0.2778036,0.7280577,2.237322,0.487645,0.009176352,0.05138932,0.8714799
3.174313,0.1039405,1.62285,2.08452,0.001352689,-0.004637402,0.02263894,-0.9997321,-0.1791316,0.7187974,2.124012,0.5166061,-0.06572592,-0.221418,0.8244831,0.2619931,0.7529847,2.28763,0.4450991,-0.01801208,0.06234635,0.8931267
3.188244,0.1043167,1.6252,2.095656,-1.689553E-05,-0.003976914,0.02113333,-0.9997688,-0.1867528,0.7110099,2.093148,0.5663688,-0.08228846,-0.1628245,0.8037059,0.2445026,0.7885859,2.333566,0.4017882,-0.04282907,0.07978103,0.9112447
3.202089,0.1046695,1.627392,2.106731,-0.001155364,-0.003517465,0.02035254,-0.999786,-0.1957743,0.7023278,2.066412,0.6044356,-0.1046259,-0.1305908,0.778882,0.2298081,0.8199205,2.376986,0.3623396,-0.05735378,0.08448341,0.9264358
3.216047,0.1049373,1.629312,2.117672,-0.002755524,-0.002923361,0.01799519,-0.9998301,-0.2045442,0.6968126,2.039687,0.6348073,-0.1264731,-0.1164054,0.7533087,0.2158634,0.8562323,2.416704,0.3243833,-0.06284492,0.0780042,0.940607
3.229893,0.1050608,1.63087,2.12837,-0.005772254,-0.002098185,0.0146072,-0.9998745,-0.2123408,0.6981615,2.012462,0.6559943,-0.141626,-0.136357,0.7287114,0.2024503,0.8941618,2.452524,0.2885041,-0.06717832,0.066998,0.9527664
3.243879,0.1050384,1.632649,2.13914,-0.009479812,-0.0008552541,0.01136965,-0.9998901,-0.2184333,0.7016549,1.989294,0.6670391,-0.1443867,-0.1745263,0.7097548,0.1889395,0.9332531,2.484257,0.2507728,-0.07664365,0.06191335,0.963019
3.257818,0.104903,1.634897,2.150112,-0.01204814,0.0003942671,0.00862558,-0.9998901,-0.2217015,0.7057163,1.969198,0.6750951,-0.1390672,-0.2010173,0.6960596,0.1750466,0.9716508,2.513987,0.2113293,-0.09162213,0.06618328,0.9708579
3.271759,0.1047578,1.637417,2.161292,-0.01225124,0.001432626,0.00585836,-0.9999068,-0.2210687,0.7127793,1.951338,0.6856796,-0.1327803,-0.2030039,0.686296,0.1612751,1.011716,2.538104,0.1720088,-0.1082958,0.07346281,0.9763648
3.28569,0.1044925,1.63983,2.172637,-0.009526445,0.002012663,0.004542529,-0.9999423,-0.2192626,0.7225369,1.937284,0.699644,-0.1521886,-0.1531799,0.6810821,0.1496203,1.051606,2.556896,0.1363898,-0.1190078,0.06967837,0.9810097
3.299635,0.1041842,1.641806,2.183934,-0.007175537,0.002588499,0.00371624,-0.999964,-0.2178224,0.7287622,1.922853,0.7182658,-0.1590736,-0.1271747,0.6652943,0.1395149,1.087957,2.577096,0.1060545,-0.1249408,0.05714567,0.9848232
3.313522,0.1036702,1.643366,2.1953,-0.004742173,0.002838589,0.003658258,-0.9999781,-0.2151924,0.7379007,1.914193,0.7256683,-0.1614697,-0.1163851,0.6586255,0.1330514,1.123894,2.58999,0.08143923,-0.1227692,0.0323283,0.9885597
3.327406,0.1033145,1.644556,2.206572,-0.003467786,0.003462571,0.00272391,-0.9999843,-0.2142766,0.7451316,1.905904,0.7315243,-0.1652693,-0.1114026,0.6520336,0.1261871,1.157537,2.605747,0.05129526,-0.124785,0.01885464,0.9906776
3.341393,0.1029092,1.644885,2.217881,-0.002175071,0.003827,0.001023567,-0.9999898,-0.212914,0.7531694,1.90183,0.7356009,-0.1714423,-0.1082326,0.6463625,0.1210458,1.188334,2.615899,0.02387585,-0.1260036,0.01738305,0.9915901
3.355246,0.102278,1.644971,2.229197,-0.001694425,0.004410029,-0.0004789903,-0.9999887,-0.2124076,0.7592875,1.89649,0.7420092,-0.1769045,-0.1061956,0.6378478,0.1150111,1.216609,2.625846,-0.004926669,-0.1319961,0.02361116,0.9909568
3.369263,0.101452,1.64473,2.240698,-0.002244132,0.004745227,-0.002233931,-0.9999837,-0.2111165,0.7651707,1.895608,0.7455969,-0.1764875,-0.1125677,0.6326658,0.1086619,1.241774,2.63411,-0.03389222,-0.1418357,0.0328159,0.9887654
3.383194,0.1006607,1.644171,2.25227,-0.002451649,0.005355995,-0.003739844,-0.9999757,-0.2103241,0.7699735,1.894709,0.747392,-0.1756432,-0.1185142,0.6296897,0.1026186,1.26339,2.641553,-0.05732099,-0.153107,0.03891663,0.9857779
3.397066,0.09986666,1.643501,2.263829,-0.001943206,0.005576736,-0.004765846,-0.9999712,-0.209593,0.774088,1.894271,0.7488731,-0.1760638,-0.119899,0.6275467,0.09677511,1.284874,2.650988,-0.07935427,-0.1636056,0.03649068,0.9826518
3.411034,0.09901764,1.642023,2.275663,-0.001232638,0.005642807,-0.004597103,-0.9999728,-0.208015,0.7769126,1.898672,0.7509596,-0.1798729,-0.110644,0.6256703,0.09395657,1.298356,2.65766,-0.08873727,-0.1731736,0.02200553,0.9806387
3.424923,0.09803075,1.640639,2.287429,-0.001907021,0.005810776,-0.004580995,-0.9999708,-0.2060925,0.7781886,1.903505,0.7564691,-0.1823183,-0.09770481,0.6204581,0.0935082,1.308487,2.666053,-0.09359082,-0.1755427,0.004145428,0.9800043
3.43881,0.09687338,1.638748,2.299364,-0.002203563,0.006051336,-0.005221191,-0.9999657,-0.2046481,0.7788391,1.907501,0.7626372,-0.1801573,-0.09547295,0.6138508,0.09303714,1.319115,2.676382,-0.1013416,-0.1727461,-0.003453403,0.979733
3.452816,0.09569229,1.636269,2.311378,-0.00177811,0.006031203,-0.00550022,-0.9999651,-0.2033596,0.7776209,1.914642,0.768863,-0.1722437,-0.1023357,0.6072144,0.09396494,1.325145,2.686801,-0.1100187,-0.1622988,0.004010246,0.9805809
3.466782,0.09475212,1.633362,2.323575,-0.001893628,0.005798005,-0.007048417,-0.9999566,-0.2025851,0.774548,1.926135,0.7724049,-0.1603304,-0.1137232,0.6039469,0.09478764,1.326883,2.696913,-0.1226451,-0.1472284,0.03266858,0.9809254
3.480625,0.09343372,1.630947,2.335943,-0.002116053,0.005431489,-0.009317161,-0.9999396,-0.202516,0.7717396,1.937901,0.7730222,-0.1524625,-0.1209632,0.6037878,0.09377104,1.3283,2.706537,-0.1376759,-0.1372557,0.06757906,0.9785905
3.494534,0.09205583,1.628905,2.348655,-0.002615031,0.005424511,-0.01316009,-0.9998953,-0.2041232,0.7663109,1.95404,0.7693467,-0.1468665,-0.1291925,0.608149,0.092113,1.327483,2.716084,-0.1489187,-0.1323967,0.09211795,0.9756068
3.508495,0.09069151,1.627013,2.361137,-0.00156008,0.005977106,-0.01797028,-0.9998195,-0.2061652,0.7609305,1.970757,0.7654235,-0.1464701,-0.1334807,0.612255,0.09072927,1.323919,2.726338,-0.1487342,-0.1345337,0.09329658,0.9752306
3.522367,0.08944105,1.624893,2.373605,-0.0001580813,0.006496297,-0.02114278,-0.9997554,-0.2086422,0.7544604,1.991113,0.7611626,-0.154522,-0.12907,0.6165188,0.0896843,1.31915,2.737446,-0.1386672,-0.1406095,0.07848625,0.9771593
3.536289,0.08781983,1.623065,2.385931,-0.0001044137,0.006564179,-0.02193383,-0.9997379,-0.2107147,0.7480173,2.015468,0.75596,-0.1707586,-0.1108592,0.6221545,0.08946405,1.307372,2.749537,-0.1120535,-0.1506256,0.04520963,0.9811789
3.550144,0.08616192,1.621276,2.398137,-0.0005044534,0.006292975,-0.02242983,-0.9997285,-0.2122778,0.74237,2.038819,0.7497397,-0.182596,-0.09656855,0.6286681,0.08888985,1.295282,2.761442,-0.08891819,-0.1583195,0.02208098,0.9831281
3.564007,0.08414023,1.619487,2.410598,0.000316232,0.005879652,-0.02080181,-0.9997663,-0.2142312,0.7355559,2.067551,0.7406932,-0.1912541,-0.08751886,0.6380721,0.08847089,1.281609,2.773288,-0.07321548,-0.1622116,0.01128536,0.9839714
3.578037,0.08192501,1.617812,2.423176,0.002921455,0.005911697,-0.01756725,-0.9998239,-0.2162237,0.7293126,2.094945,0.7315568,-0.1936013,-0.08935809,0.6475788,0.08904412,1.265796,2.785947,-0.05879574,-0.1595774,0.01022573,0.9853799
3.591936,0.08008262,1.615954,2.43566,0.004938464,0.006408014,-0.01714996,-0.9998202,-0.2181342,0.7226354,2.126329,0.7192812,-0.1898151,-0.1006672,0.6606594,0.09030619,1.249672,2.798905,-0.04640376,-0.1546946,0.01248551,0.986793
3.60597,0.07827546,1.614744,2.447918,0.005003889,0.007232063,-0.01885937,-0.9997835,-0.2194854,0.716174,2.159571,0.7053058,-0.1856952,-0.1101484,0.6752247,0.0930291,1.229082,2.812473,-0.03089637,-0.1464136,0.01898303,0.9885587
3.619835,0.07662901,1.6136,2.460264,0.0047767,0.008359004,-0.02070303,-0.9997393,-0.2197551,0.7098541,2.195177,0.6913166,-0.18566,-0.1069274,0.6900567,0.09660282,1.203449,2.826254,-0.007772514,-0.1392734,0.02552846,0.9898943
3.633718,0.07471256,1.613651,2.472927,0.00217125,0.00890752,-0.02158268,-0.999725,-0.2192293,0.7040741,2.22839,0.6807344,-0.1873388,-0.09574389,0.701668,0.1002726,1.176559,2.83942,0.02046748,-0.134459,0.02658121,0.9903511
3.647625,0.07273698,1.616238,2.486139,-0.002920531,0.008814453,-0.02233633,-0.9997074,-0.2182867,0.6976888,2.263309,0.6704802,-0.1869375,-0.0845724,0.7129925,0.1042558,1.146668,2.851947,0.0539018,-0.1312845,0.02395721,0.9895883
3.661589,0.07088792,1.619072,2.499234,-0.001700426,0.007665041,-0.02118525,-0.9997447,-0.2179399,0.6912631,2.298794,0.6609292,-0.1831848,-0.08357365,0.7229325,0.1096614,1.111817,2.863451,0.09434706,-0.1255834,0.02044318,0.9873751
3.675438,0.06925468,1.619707,2.5123,0.005612601,0.006143686,-0.01856913,-0.9997929,-0.2172221,0.6865023,2.334813,0.6503374,-0.1747733,-0.08924604,0.7338601,0.1153682,1.078421,2.874048,0.133046,-0.1189548,0.01934712,0.9837552
3.689301,0.06776646,1.620066,2.524699,0.0110578,0.0047328,-0.017923,-0.9997671,-0.2150058,0.6855196,2.37451,0.6348349,-0.1607086,-0.1039487,0.7485667,0.1239735,1.040915,2.882724,0.1755791,-0.106911,0.02495371,0.9783248
3.703257,0.06715047,1.619367,2.536105,0.01514917,0.004298843,-0.01946193,-0.9996866,-0.2121475,0.6865343,2.415796,0.616825,-0.1463223,-0.1204787,0.7639382,0.1362534,1.002365,2.888903,0.2176498,-0.08531334,0.04091678,0.9714299
3.717226,0.06676223,1.618116,2.547444,0.01823467,0.00424698,-0.02022191,-0.9996203,-0.2083496,0.6884438,2.457879,0.5983288,-0.1343377,-0.1280501,0.7794609,0.1516572,0.9637332,2.891597,0.260621,-0.05616029,0.07125776,0.9611686
3.731178,0.06693149,1.617089,2.558439,0.01861171,0.004228816,-0.02064689,-0.9996046,-0.2033408,0.6910236,2.500399,0.5805402,-0.1252325,-0.1237676,0.7949663,0.1674723,0.9272145,2.889867,0.2995752,-0.03387523,0.1072115,0.9474244
3.745098,0.06721704,1.617741,2.569701,0.01576772,0.003968843,-0.02090882,-0.9996492,-0.1993792,0.6918376,2.539545,0.5649263,-0.1174961,-0.1203737,0.8078138,0.1803848,0.8945524,2.887382,0.3319953,-0.02373736,0.1311864,0.9338126
3.759014,0.06729281,1.619426,2.581586,0.01449071,0.003343404,-0.01968943,-0.9996955,-0.1898406,0.6995183,2.586479,0.5464595,-0.1042627,-0.1112078,0.8234951,0.1932411,0.8626199,2.875283,0.3627906,-0.03284133,0.1310637,0.9220232
3.772966,0.06744413,1.621729,2.593657,0.01525021,0.002505672,-0.01662818,-0.9997423,-0.1813517,0.7072865,2.630307,0.5251493,-0.08670048,-0.1198663,0.8380533,0.2052658,0.8321893,2.864107,0.3986671,-0.03618506,0.1074031,0.9100658
3.786846,0.06758805,1.624142,2.605389,0.01746265,0.001649,-0.0128346,-0.9997638,-0.1721103,0.7165696,2.673044,0.5023828,-0.06517787,-0.1337158,0.8517532,0.2184697,0.8017437,2.852058,0.4378795,-0.03144084,0.08304412,0.8946378
3.800798,0.06832809,1.626041,2.616461,0.02148901,0.0007891196,-0.008229413,-0.9997349,-0.1602341,0.7306504,2.715492,0.4757089,-0.03714578,-0.1570528,0.8646708,0.2369655,0.7716511,2.830775,0.4850692,-0.01565523,0.07209299,0.8713583
3.814671,0.06947826,1.627389,2.627091,0.02155487,-7.956057E-05,-0.004877144,-0.9997558,-0.1490462,0.7443182,2.756551,0.4497817,-0.014209,-0.1759102,0.8755285,0.2571747,0.7451358,2.811274,0.5259216,0.005984035,0.09764761,0.844888
3.828697,0.07038642,1.629254,2.637491,0.01906564,-0.0009766963,-0.002680762,-0.9998142,-0.1373165,0.7634463,2.797626,0.4202994,0.001108176,-0.1910135,0.8870519,0.2819038,0.7287288,2.787029,0.5507148,0.03099811,0.1635477,0.8179269
3.842659,0.07106263,1.631572,2.648355,0.01652735,-0.001955643,0.000377424,-0.9998614,-0.1267393,0.7839485,2.837562,0.3926777,0.00616309,-0.1888986,0.9000465,0.3027674,0.7195845,2.766645,0.557589,0.04441071,0.218613,0.7995815
3.856619,0.07178447,1.635277,2.659398,0.01492104,-0.002755766,0.003474761,-0.9998789,-0.1157241,0.8069066,2.876229,0.3655774,0.00807382,-0.1732826,0.9144732,0.3196492,0.7144381,2.746763,0.5637256,0.05409419,0.2345507,0.7901096
3.870558,0.07259252,1.638467,2.670713,0.01684221,-0.003669418,0.006077455,-0.999833,-0.1041009,0.8299369,2.912986,0.339042,0.01443158,-0.1612893,0.9267297,0.3337608,0.7079999,2.726433,0.5835117,0.06827976,0.2151992,0.7800906
3.884424,0.0735468,1.640749,2.682028,0.0205669,-0.004398704,0.008518334,-0.9997425,-0.09065814,0.8568357,2.945987,0.311385,0.02584462,-0.1577566,0.9367413,0.3445114,0.7057784,2.702766,0.610139,0.0903782,0.1582956,0.7710413
3.898312,0.07443585,1.642588,2.693166,0.02181164,-0.005211886,0.01092377,-0.9996888,-0.07772409,0.8825511,2.978587,0.2824362,0.03838826,-0.160144,0.9450451,0.3545647,0.7010005,2.680294,0.6354014,0.1099489,0.1161129,0.7554429
3.912243,0.07535678,1.644081,2.70403,0.02046749,-0.006261366,0.01258771,-0.9996917,-0.0650728,0.9109834,3.00885,0.2521019,0.04731118,-0.1609518,0.9530482,0.3630102,0.6987358,2.656672,0.6587759,0.1263364,0.08308031,0.7369878
3.926121,0.07646485,1.645601,2.714849,0.01725809,-0.007232947,0.01383112,-0.9997293,-0.05331549,0.9402016,3.037354,0.2234819,0.05095744,-0.1575468,0.9605406,0.3706756,0.6987813,2.632719,0.6796262,0.1358106,0.07347321,0.717123
3.940046,0.07751113,1.646924,2.725793,0.01432616,-0.008572979,0.01549884,-0.9997405,-0.04175614,0.9700204,3.063562,0.1963986,0.05314305,-0.1459735,0.9681401,0.378819,0.6988307,2.609973,0.6982419,0.140816,0.08015399,0.6972836
3.953913,0.07854421,1.648293,2.736932,0.01290609,-0.009979321,0.01742942,-0.999715,-0.03007456,0.9991568,3.088379,0.1701228,0.05817366,-0.1320636,0.9747991,0.3871451,0.7003669,2.588037,0.7141076,0.1462458,0.09367944,0.6781495
3.967848,0.07984858,1.649883,2.747956,0.0129466,-0.0114062,0.01950653,-0.9996608,-0.01814636,1.028493,3.10931,0.1461373,0.06555108,-0.1213132,0.9796071,0.3949676,0.704424,2.567217,0.7269089,0.1542461,0.109136,0.660228
3.981846,0.08123375,1.650953,2.759094,0.0150122,-0.01265638,0.02069007,-0.9995931,-0.005928792,1.058027,3.126955,0.1233703,0.07462556,-0.1195184,0.9823065,0.4020885,0.7083603,2.546818,0.7417939,0.1669825,0.1122453,0.639734
3.995691,0.08240057,1.651701,2.770169,0.01664716,-0.01361859,0.0218448,-0.99953,0.006250359,1.087004,3.145062,0.09658159,0.08645593,-0.1171001,0.9846243,0.4080929,0.7122934,2.526858,0.7576805,0.181234,0.1064696,0.6178501
4.009653,0.0835752,1.651994,2.781275,0.01759367,-0.01415915,0.02313982,-0.9994771,0.01841107,1.116517,3.159527,0.06684184,0.1025081,-0.1105908,0.9863032,0.4110538,0.718945,2.5082,0.7735379,0.1977768,0.08980534,0.5953642
4.023651,0.08466051,1.651954,2.792412,0.01767829,-0.01481068,0.02531195,-0.9994135,0.02950995,1.145478,3.170723,0.03626619,0.1182941,-0.100586,0.987205,0.4126871,0.72518,2.491199,0.7877461,0.2123424,0.06995398,0.5739976
4.037512,0.08580554,1.651692,2.803433,0.01702265,-0.01544446,0.02815453,-0.9993393,0.03938013,1.172067,3.182976,0.008708837,0.13087,-0.09000174,0.9872674,0.4134756,0.7310306,2.475455,0.8010831,0.2244823,0.04964165,0.5526385
4.051477,0.08709652,1.650753,2.814299,0.01524871,-0.01592348,0.0308417,-0.9992811,0.04717988,1.195226,3.191659,-0.01287574,0.1420198,-0.07653178,0.9868169,0.4115062,0.7384557,2.463773,0.8112633,0.2338259,0.02710761,0.5352032
4.065308,0.08833451,1.649581,2.825209,0.01300683,-0.01604701,0.0327984,-0.9992486,0.05399978,1.215729,3.201039,-0.03064325,0.1501,-0.06592424,0.9859944,0.4102997,0.7454123,2.454627,0.8173969,0.2423992,0.01010142,0.5224968
4.079302,0.08949471,1.648488,2.835962,0.0110795,-0.015661,0.03406694,-0.9992355,0.06036275,1.234275,3.210929,-0.04717659,0.1559386,-0.06046227,0.9847852,0.4099129,0.7519957,2.446877,0.823237,0.2479574,0.0005938692,0.5106836
4.093235,0.09084444,1.647344,2.846717,0.01072966,-0.01488926,0.03514827,-0.9992136,0.06590845,1.24935,3.219411,-0.06060444,0.1600455,-0.06410262,0.9831599,0.409915,0.7588043,2.444493,0.8256859,0.2501997,0.005531201,0.5055813
4.107172,0.09221721,1.645895,2.857646,0.01194478,-0.01421126,0.03553527,-0.999196,0.07119812,1.261702,3.226296,-0.07652735,0.1659374,-0.07244394,0.9804898,0.4111512,0.7645699,2.444132,0.8278974,0.2547526,0.0164938,0.4994146
4.120977,0.09366556,1.643923,2.868652,0.01445412,-0.01351241,0.03617876,-0.9991494,0.07673463,1.274333,3.234045,-0.09357359,0.1741285,-0.07602616,0.9773144,0.4126004,0.769222,2.442801,0.8311315,0.2617,0.02177364,0.4901626
4.135008,0.09519605,1.641777,2.87996,0.01617356,-0.01283473,0.03653809,-0.9991189,0.08103655,1.284186,3.24073,-0.1093437,0.1823899,-0.07513565,0.9742343,0.4129645,0.7721659,2.444791,0.8339029,0.266026,0.02319019,0.4830097
4.148911,0.09680427,1.639867,2.891363,0.01783701,-0.0124707,0.03733763,-0.9990657,0.08380532,1.290377,3.247396,-0.1216056,0.1880832,-0.06973368,0.9720978,0.4120603,0.7731142,2.450405,0.8362694,0.2665868,0.02072695,0.4787019
4.16279,0.09838758,1.637666,2.902938,0.02066465,-0.01270182,0.03869504,-0.9989567,0.08657481,1.296685,3.255453,-0.1334513,0.1909305,-0.06548085,0.9702828,0.4110384,0.773731,2.455236,0.838714,0.2673456,0.01498064,0.4741949
4.17672,0.1001427,1.635573,2.914471,0.02241789,-0.01278342,0.04033637,-0.9988528,0.0880293,1.299585,3.26338,-0.1449149,0.1898726,-0.0637073,0.9689631,0.4096102,0.7729052,2.4637,0.839465,0.2681414,0.007774441,0.4725869
4.190571,0.1018235,1.633481,2.926004,0.02209255,-0.01298716,0.04101768,-0.9988297,0.08939571,1.30165,3.271803,-0.1565667,0.1880065,-0.06403601,0.9674915,0.4092126,0.7712214,2.474843,0.8371169,0.2733182,0.001606042,0.4738458
4.20455,0.1035236,1.631486,2.93772,0.01986362,-0.01268536,0.04095302,-0.9988831,0.08985227,1.298981,3.28119,-0.1606808,0.1842031,-0.06769043,0.9672998,0.4104782,0.7677331,2.488319,0.8319258,0.2824363,-0.002919442,0.4776198
4.218466,0.1053522,1.629704,2.949663,0.01673109,-0.01191358,0.04019763,-0.9989806,0.08972605,1.293571,3.291655,-0.1578224,0.1799018,-0.06979372,0.9684299,0.4132116,0.7611671,2.502452,0.8270909,0.2927619,-0.006935378,0.4797531
4.232752,0.1072965,1.628052,2.961544,0.01474594,-0.01112608,0.03972203,-0.99904,0.08958863,1.287237,3.30295,-0.1508104,0.1757002,-0.06999312,0.9703023,0.4154042,0.7549013,2.516774,0.8250883,0.2998552,-0.01025086,0.4787599
4.246311,0.1095338,1.626737,2.973648,0.0140215,-0.01065931,0.03933761,-0.9990708,0.08801083,1.275065,3.315431,-0.1347732,0.1676788,-0.06869975,0.9741665,0.4167158,0.7477023,2.53768,0.8237793,0.2997257,-0.009414519,0.4811065
4.260242,0.111567,1.625245,2.985997,0.01531992,-0.01087926,0.03903809,-0.999061,0.0867632,1.26285,3.327252,-0.1189508,0.163722,-0.06644835,0.9770519,0.4167289,0.7401978,2.562694,0.821704,0.2909203,-0.006566484,0.4900252
4.274235,0.1136796,1.624363,2.998687,0.01510163,-0.0108978,0.03852509,-0.9990841,0.08576529,1.248381,3.3388,-0.1008666,0.1651295,-0.06365553,0.9790333,0.4161571,0.7321829,2.58885,0.818385,0.2793708,-0.004712624,0.502171
4.288158,0.1158188,1.624861,3.011169,0.0121125,-0.01049281,0.03804258,-0.9991477,0.084898,1.233285,3.350436,-0.0842888,0.1671834,-0.06309009,0.9802881,0.4152258,0.724048,2.615479,0.8144251,0.2677758,-0.004688342,0.5147678
4.302076,0.1179923,1.626703,3.023987,0.009917306,-0.009654552,0.03708789,-0.9992162,0.08234328,1.212979,3.362314,-0.06393357,0.1659976,-0.06607186,0.9818309,0.4136995,0.7145722,2.647799,0.808982,0.2527126,-0.003417279,0.5307286
4.316088,0.1200326,1.626661,3.036458,0.01416807,-0.009059995,0.03658589,-0.999189,0.07838579,1.192357,3.374505,-0.04592918,0.1567156,-0.07325915,0.9838516,0.4129193,0.7062626,2.680826,0.8006966,0.2416273,-0.0008238265,0.5481794
