DeltaTime,MainCam_x,MainCam_y,MainCam_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,LeftController_x,LeftController_y,LeftController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w,RightController_x,RightController_y,RightController_z,Quaternion_x,Quaternion_y,Quaternion_z,Quaternion_w
2.797949,0.09258252,1.624039,1.928085,-0.009342039,0.01520867,-0.00694329,0.9998166,-0.1410588,0.7508655,2.047786,-0.4937584,0.05498359,0.08262281,-0.8639172,0.3067161,0.693339,2.007539,-0.595237,-0.07701169,-0.0046599,-0.7998378
2.811781,0.09195294,1.624199,1.937931,-0.009511027,0.01345685,-0.004636656,0.9998535,-0.1525134,0.7372514,2.032424,-0.5125841,0.07555666,0.07508162,-0.8520045,0.2992423,0.7108791,2.056693,-0.5633199,-0.05999471,-0.02731673,-0.8236049
2.825687,0.09145512,1.624958,1.947912,-0.009038824,0.01169184,-0.002133778,0.9998885,-0.1638546,0.7252414,2.019491,-0.5238655,0.09248168,0.09120412,-0.8418397,0.291584,0.7251487,2.104203,-0.5306441,-0.04176974,-0.04484592,-0.8453763
2.839668,0.09067302,1.627868,1.958308,-0.01005384,0.00942998,-0.000583439,0.9999048,-0.1737807,0.7237222,2.00354,-0.5249824,0.100955,0.1401549,-0.8334016,0.279138,0.7559072,2.154002,-0.481535,-0.01894187,-0.06742873,-0.8736239
2.853643,0.08997587,1.630016,1.968842,-0.01372646,0.007787422,0.0008425256,0.9998751,-0.1812963,0.7176089,1.98966,-0.540108,0.1079346,0.1428906,-0.8223234,0.2666635,0.7837982,2.199422,-0.4392774,-0.001243646,-0.07526554,-0.8951921
2.867443,0.08925894,1.631772,1.979302,-0.01774833,0.006195168,0.003241398,0.999818,-0.1864189,0.7150679,1.973959,-0.5620514,0.1196659,0.1083887,-0.8111906,0.2535401,0.814099,2.240999,-0.4012405,0.01286013,-0.07166113,-0.9130747
2.881533,0.08837213,1.633198,1.98922,-0.01835112,0.003968469,0.006151583,0.9998048,-0.19176,0.7122975,1.958338,-0.5856655,0.1384885,0.06744557,-0.7957814,0.2404041,0.846431,2.278881,-0.367505,0.02435541,-0.06039091,-0.9277391
2.895441,0.08726057,1.634968,1.999237,-0.01679174,0.001288963,0.007580237,0.9998295,-0.1977091,0.7088571,1.943678,-0.6055633,0.1564495,0.04033521,-0.7792238,0.2276798,0.8806303,2.31312,-0.3371139,0.03416598,-0.04591017,-0.939723
2.909307,0.08634625,1.636879,2.009262,-0.01455687,-0.001826382,0.009778906,0.9998446,-0.2031146,0.7109136,1.928973,-0.6201757,0.1736535,0.02793823,-0.7644908,0.215522,0.9167347,2.344089,-0.3058006,0.04477702,-0.03744172,-0.9503048
2.923161,0.08563277,1.638803,2.019652,-0.0129336,-0.004661703,0.01261941,0.9998259,-0.2095784,0.7121421,1.916324,-0.629559,0.1859817,0.04199423,-0.7531951,0.2040207,0.9529892,2.373679,-0.2690745,0.05704483,-0.03904835,-0.9606352
2.93708,0.08484278,1.641059,2.0301,-0.01086771,-0.007079491,0.01438282,0.9998124,-0.2150928,0.7158463,1.905491,-0.6348107,0.1925937,0.06921808,-0.7450718,0.1930126,0.9939148,2.397395,-0.2267211,0.06760277,-0.05120099,-0.9702607
2.951117,0.08387244,1.642907,2.040968,-0.01074722,-0.00851203,0.01392864,0.999809,-0.2178668,0.719513,1.89563,-0.64278,0.1956224,0.0770064,-0.7366382,0.1831466,1.034858,2.417824,-0.1798635,0.07477452,-0.06147408,-0.9789172
2.964983,0.0828483,1.64508,2.05185,-0.01063256,-0.009584783,0.01273402,0.9998164,-0.2178482,0.7227135,1.886718,-0.6536616,0.197758,0.05854684,-0.7281418,0.1739994,1.072163,2.438337,-0.1382164,0.08070354,-0.05790604,-0.9854086
2.978914,0.08184748,1.647419,2.062964,-0.01138846,-0.0100161,0.01210792,0.9998116,-0.2165936,0.7260113,1.878939,-0.6643403,0.2018047,0.02831654,-0.7191141,0.166135,1.107617,2.454201,-0.1060962,0.08462103,-0.03956461,-0.9899583
2.992804,0.08084627,1.649017,2.074306,-0.01412437,-0.01031818,0.01154613,0.9997804,-0.2154094,0.7291952,1.872281,-0.6758761,0.2012526,0.01711124,-0.7087991,0.1591013,1.139544,2.467625,-0.08152306,0.09119436,-0.01273423,-0.9924089
3.006731,0.07993743,1.6503,2.08543,-0.01641888,-0.01060027,0.01131636,0.999745,-0.2147799,0.7323141,1.866972,-0.6858223,0.1994746,0.01760698,-0.6996768,0.1526658,1.167088,2.479064,-0.06282984,0.1021037,0.01326535,-0.992699
3.020792,0.07889229,1.650853,2.096622,-0.0183703,-0.01024629,0.01132895,0.9997146,-0.2143727,0.7353998,1.863006,-0.6946688,0.1979605,0.02201659,-0.6912035,0.1470519,1.189999,2.489518,-0.05018774,0.1124884,0.02858702,-0.991973
3.034626,0.0780419,1.650619,2.107627,-0.01915349,-0.009514147,0.01193058,0.9997001,-0.2144126,0.7383625,1.860534,-0.7024112,0.1989418,0.0252646,-0.6829366,0.1423286,1.208589,2.499721,-0.0432683,0.1190562,0.02912129,-0.9915168
3.048557,0.0770777,1.650079,2.118577,-0.01919391,-0.008630567,0.01308818,0.9996929,-0.2147776,0.7411695,1.860188,-0.7073764,0.1996533,0.02768582,-0.6774886,0.1389439,1.223414,2.508816,-0.03430612,0.1196501,0.01332207,-0.9921338
3.062428,0.0760082,1.649572,2.129642,-0.01874692,-0.007815733,0.0141801,0.9996932,-0.2153649,0.7437533,1.861477,-0.7106351,0.2027544,0.02724021,-0.6731615,0.1350256,1.240479,2.519466,-0.01440733,0.1192009,-0.005499635,-0.9927504
3.076405,0.07468461,1.648592,2.140927,-0.01840398,-0.006538922,0.01463815,0.9997021,-0.2160657,0.7460204,1.864606,-0.7108089,0.2093387,0.02099934,-0.6711833,0.1315764,1.255645,2.528532,0.01236253,0.1169588,-0.02734285,-0.9926834
3.090307,0.07330962,1.647586,2.152462,-0.01875683,-0.005401905,0.01496676,0.9996974,-0.2164025,0.7477585,1.868107,-0.7105846,0.2174872,0.009265628,-0.6690912,0.1282416,1.266203,2.535568,0.03939489,0.1182374,-0.04217657,-0.9913068
3.104218,0.07215057,1.646533,2.163972,-0.01898507,-0.004431613,0.01592471,0.9996831,-0.2158402,0.7484454,1.874837,-0.7095465,0.2266523,-0.008626151,-0.6671568,0.124156,1.277116,2.544723,0.05842275,0.1223601,-0.04673677,-0.9896618
3.118217,0.07087302,1.644579,2.175544,-0.0199376,-0.003108484,0.017012,0.9996517,-0.2151574,0.7481443,1.881621,-0.7106372,0.2328365,-0.02290416,-0.663519,0.1208076,1.282102,2.553849,0.06468384,0.1271479,-0.04461867,-0.9887662
3.13212,0.06959191,1.642301,2.187154,-0.02027103,-0.002361011,0.01784968,0.9996324,-0.2143267,0.7472216,1.888609,-0.7125772,0.2355492,-0.03268964,-0.6600618,0.1187627,1.28085,2.563886,0.05752287,0.1292138,-0.03715378,-0.9892495
3.146042,0.06827541,1.640172,2.198707,-0.01923783,-0.002028097,0.01857644,0.9996403,-0.213601,0.7456373,1.897062,-0.7141111,0.2353458,-0.03619742,-0.6582912,0.1166471,1.280596,2.574973,0.05063198,0.129306,-0.03171211,-0.9898034
3.159937,0.06707169,1.638693,2.210439,-0.01846916,-0.001470933,0.01849717,0.9996572,-0.2133091,0.7425759,1.90915,-0.7154499,0.2293134,-0.02721614,-0.6593983,0.1151095,1.276101,2.585831,0.03986569,0.1281479,-0.0268542,-0.9905896
3.173967,0.06585959,1.637553,2.222273,-0.01850061,0.0003822159,0.01789473,0.9996687,-0.2140111,0.7399799,1.920736,-0.7175702,0.2244929,-0.01147798,-0.6592149,0.1130971,1.271987,2.596094,0.03446626,0.1291049,-0.02522506,-0.9907107
3.187916,0.06461024,1.636351,2.234344,-0.01992684,0.00360464,0.01694985,0.9996513,-0.2150066,0.7367566,1.936208,-0.7174598,0.2178202,0.0084398,-0.6616151,0.1110854,1.261932,2.605394,0.02542307,0.131539,-0.02832848,-0.99058
3.201857,0.06304459,1.634898,2.246523,-0.02136445,0.006894602,0.01705463,0.9996025,-0.214502,0.7330477,1.955737,-0.7143933,0.2099198,0.01449069,-0.6673574,0.1085696,1.25177,2.614466,0.01888328,0.1356479,-0.03505434,-0.9899567
3.215719,0.06126143,1.633396,2.258571,-0.02129936,0.009149871,0.01817906,0.999566,-0.2127479,0.7298194,1.97445,-0.7114354,0.2029292,0.007398062,-0.6727739,0.1061438,1.241479,2.623411,0.01395261,0.1398932,-0.04192142,-0.9891804
3.229599,0.05926798,1.631995,2.27051,-0.0203348,0.01017444,0.0196847,0.9995477,-0.2099026,0.7261356,1.996357,-0.7074044,0.1939618,-0.006547037,-0.6796432,0.104922,1.227297,2.6323,0.00609357,0.1415506,-0.0470276,-0.9887946
3.243582,0.0572701,1.630227,2.282554,-0.01945963,0.01064674,0.02136697,0.9995256,-0.207509,0.7220898,2.021211,-0.7028646,0.183108,-0.01439955,-0.6872011,0.1053929,1.208001,2.641989,-0.01136982,0.1393319,-0.04616428,-0.9891037
3.257452,0.05528764,1.628158,2.294534,-0.01833636,0.01126636,0.02303464,0.999503,-0.2068004,0.7184107,2.0451,-0.6978293,0.1734271,-0.01119389,-0.6948612,0.1068435,1.186944,2.652431,-0.03576742,0.1328555,-0.04515999,-0.9894598
3.271294,0.05342005,1.626026,2.306422,-0.01511918,0.01169025,0.02529478,0.9994974,-0.2075583,0.7147245,2.072407,-0.6889252,0.1631035,0.003187515,-0.7062359,0.1090851,1.163018,2.662885,-0.06405357,0.1239895,-0.04660363,-0.9891167
3.285208,0.05155083,1.624744,2.318318,-0.009998136,0.01298421,0.02791762,0.9994759,-0.2094848,0.7092621,2.100311,-0.6789022,0.1533007,0.02093834,-0.7177411,0.1115969,1.136823,2.672501,-0.09158678,0.1165873,-0.05147675,-0.987608
3.299139,0.04951357,1.62533,2.330542,-0.003601231,0.01477661,0.03092444,0.999406,-0.2114713,0.703061,2.128632,-0.6705076,0.1464207,0.03354762,-0.7265364,0.114571,1.108372,2.680722,-0.1192581,0.1112877,-0.05823236,-0.9848866
3.313091,0.0472406,1.627306,2.342723,-0.0004530861,0.01658925,0.03342124,0.9993036,-0.2132134,0.6980181,2.157818,-0.6645559,0.1457914,0.037061,-0.7319404,0.1180389,1.076809,2.687483,-0.1517687,0.1084583,-0.06382615,-0.980372
3.327044,0.04482185,1.627205,2.355508,-0.007524052,0.01765146,0.03457254,0.999218,-0.2134051,0.6960924,2.189391,-0.6571169,0.147711,0.02696331,-0.7386824,0.1228374,1.042128,2.692182,-0.1913883,0.1040399,-0.06881861,-0.9735554
3.34115,0.04279687,1.626083,2.367778,-0.01162444,0.01821315,0.03802149,0.9990433,-0.2123253,0.6951828,2.221926,-0.6470742,0.1444883,0.0131172,-0.7484959,0.1295674,1.005596,2.694538,-0.2343604,0.09545219,-0.0739648,-0.9646208
3.355036,0.04151714,1.623153,2.379148,-0.01454185,0.01782915,0.0446437,0.998738,-0.2099699,0.6961522,2.259599,-0.630825,0.1337903,0.004566523,-0.76429,0.1388593,0.9688993,2.694902,-0.2739547,0.07987594,-0.08135217,-0.954961
3.368904,0.04064229,1.618507,2.390089,-0.01822959,0.01704443,0.05065379,0.9984044,-0.2080284,0.6973525,2.298211,-0.611818,0.1184401,0.014229,-0.7819515,0.1501729,0.9317682,2.692876,-0.3120829,0.06141932,-0.09158262,-0.9436337
3.382837,0.04009037,1.613884,2.401179,-0.01743276,0.01562897,0.05467817,0.9982295,-0.2063909,0.6981516,2.336477,-0.593125,0.1042278,0.03012409,-0.7977668,0.1616914,0.8957865,2.689324,-0.3476689,0.04473536,-0.1047391,-0.9306744
3.396851,0.0398575,1.612075,2.411078,-0.007352832,0.01416315,0.05481965,0.9983687,-0.2043647,0.6992769,2.376093,-0.5752419,0.09163946,0.0482586,-0.8114001,0.1757176,0.8578216,2.680467,-0.3836626,0.02979047,-0.1242453,-0.9145921
3.410679,0.03978678,1.611688,2.421089,-0.0005497577,0.01363691,0.04942931,0.9986844,-0.2008884,0.7025347,2.416896,-0.5568921,0.08194618,0.05557144,-0.8246623,0.1899925,0.821867,2.667609,-0.4182299,0.01975083,-0.1424299,-0.8968876
3.424637,0.03968369,1.611677,2.432006,0.002921637,0.01396031,0.04412697,0.9989241,-0.1967011,0.7069103,2.455699,-0.5392194,0.07376491,0.05099361,-0.8373773,0.203196,0.7889148,2.654332,-0.4532313,0.01282785,-0.1514393,-0.8783411
3.438587,0.03989119,1.613089,2.443204,0.005630308,0.01461395,0.03588664,0.9992331,-0.1912354,0.713977,2.494933,-0.5215456,0.06423192,0.04526348,-0.8495973,0.2183995,0.7575715,2.634121,-0.4926807,0.00860234,-0.1495021,-0.8572286
3.452534,0.04015113,1.614334,2.454301,0.00639856,0.01514238,0.02863972,0.9994546,-0.1855785,0.722911,2.53357,-0.504308,0.05286399,0.05101945,-0.8603929,0.2349237,0.7296122,2.614312,-0.5223044,-0.001698704,-0.1599671,-0.8376191
3.466377,0.0408691,1.615368,2.465101,0.005061749,0.01580576,0.02301138,0.9995974,-0.1796245,0.7343822,2.571616,-0.4861763,0.0403926,0.06548422,-0.8704671,0.2535057,0.7045445,2.592117,-0.5471426,-0.01613582,-0.1813913,-0.8169895
3.480297,0.04190128,1.616246,2.475536,0.005446992,0.0162637,0.01944292,0.9996638,-0.1732433,0.7471777,2.608899,-0.4661132,0.02661968,0.07965828,-0.8807296,0.2729633,0.6820111,2.565369,-0.5792295,-0.03077901,-0.1969285,-0.7904208
3.49423,0.04312516,1.617556,2.485777,0.007031925,0.01753794,0.01556183,0.9997004,-0.1648963,0.7648032,2.646048,-0.4425767,0.01120107,0.0931657,-0.8918074,0.2924499,0.6632445,2.533238,-0.6245837,-0.04873428,-0.1967326,-0.7541993
3.508142,0.04412195,1.619206,2.496233,0.009119897,0.01919856,0.0107669,0.9997162,-0.156887,0.7813113,2.681808,-0.4205432,-0.002911422,0.1069462,-0.9009426,0.3110071,0.6485995,2.500331,-0.6709748,-0.0728521,-0.1868992,-0.7138306
3.52206,0.04514344,1.621504,2.506887,0.01164005,0.02124307,0.005424405,0.9996918,-0.1474458,0.800333,2.715788,-0.399597,-0.01892088,0.1198973,-0.9086192,0.3287219,0.6421911,2.465367,-0.7096563,-0.1060272,-0.1669797,-0.676213
3.535978,0.04605548,1.624651,2.517645,0.01432154,0.0230676,-0.0003111649,0.9996313,-0.1368728,0.8208174,2.747852,-0.3805496,-0.03616523,0.1243622,-0.9156463,0.3442125,0.6447018,2.431757,-0.7326947,-0.1445421,-0.1470261,-0.6485748
3.54998,0.04695193,1.627125,2.528631,0.01453155,0.02425192,-0.00560292,0.9995846,-0.1258768,0.8438189,2.777184,-0.3636607,-0.05077499,0.1181901,-0.9226072,0.3570806,0.6493714,2.4016,-0.7490499,-0.1750541,-0.1393721,-0.623583
3.563875,0.04810291,1.629561,2.539127,0.01521507,0.02476297,-0.009689357,0.9995306,-0.1159328,0.8665243,2.805314,-0.3467289,-0.06269101,0.1104133,-0.9293319,0.3641312,0.6616094,2.372134,-0.7658901,-0.1853597,-0.1392878,-0.5997108
3.577789,0.04926728,1.631699,2.549667,0.01541391,0.02548236,-0.01349787,0.9994653,-0.1066023,0.8880199,2.833713,-0.3288774,-0.07468317,0.1086446,-0.9351248,0.3713489,0.6663299,2.34624,-0.784683,-0.1892984,-0.1426282,-0.5727966
3.591715,0.05059014,1.634444,2.559902,0.01585327,0.02597878,-0.01712747,0.9993901,-0.09621368,0.9138592,2.857563,-0.3102591,-0.08752402,0.1138656,-0.9397412,0.373933,0.6791232,2.324616,-0.7973272,-0.182901,-0.1533019,-0.5543602
3.605583,0.05217413,1.63707,2.570292,0.01479129,0.0268348,-0.02143814,0.9993005,-0.08644122,0.938583,2.881774,-0.2859026,-0.09905538,0.1264185,-0.9447042,0.3762185,0.6903886,2.306616,-0.8075686,-0.18251,-0.1578179,-0.5381606
3.619545,0.05384673,1.639241,2.580766,0.01274285,0.02827168,-0.02599852,0.9991809,-0.07706514,0.964087,2.904786,-0.2585238,-0.1067442,0.135813,-0.9504346,0.376326,0.7011987,2.292267,-0.8166869,-0.1813769,-0.1529567,-0.5260505
3.633533,0.05553686,1.640975,2.591354,0.01060079,0.03011432,-0.03093785,0.9990113,-0.0682728,0.9886925,2.926864,-0.234078,-0.1133549,0.1359386,-0.9559701,0.3756561,0.7101719,2.280012,-0.8245388,-0.1806648,-0.1413545,-0.5172185
3.647526,0.05746291,1.64268,2.602019,0.009090285,0.03247419,-0.03686946,0.998751,-0.06025523,1.01327,2.945136,-0.2120066,-0.1193494,0.1265563,-0.9616613,0.3708667,0.7198781,2.274109,-0.8274376,-0.1764014,-0.1189359,-0.5196959
3.661484,0.05932178,1.644318,2.612753,0.007661533,0.03467405,-0.04193673,0.998489,-0.05271463,1.035772,2.963606,-0.1919972,-0.1270881,0.1187819,-0.9658554,0.3674644,0.7276955,2.267171,-0.830672,-0.1733353,-0.09900861,-0.5197463
3.675323,0.06117554,1.645377,2.6234,0.005656202,0.03674242,-0.04555125,0.99827,-0.04630079,1.055788,2.978752,-0.1763858,-0.1338331,0.113607,-0.9685403,0.3618972,0.7362581,2.264733,-0.8314726,-0.1669145,-0.07813472,-0.5241067
3.689249,0.06313755,1.64599,2.633964,0.003705573,0.0382674,-0.04808949,0.9981029,-0.04025911,1.074221,2.99521,-0.1616361,-0.1381797,0.1160151,-0.9702168,0.3585033,0.7438728,2.260356,-0.8342282,-0.1610583,-0.06379019,-0.523502
3.703112,0.06496213,1.645798,2.644437,0.002764509,0.03973777,-0.04844792,0.9980311,-0.03527423,1.091113,3.010998,-0.1482324,-0.139906,0.1210885,-0.9714891,0.355632,0.7514454,2.258401,-0.835995,-0.1558643,-0.05542162,-0.5232086
3.717018,0.06665716,1.645334,2.654827,0.003064978,0.04079307,-0.04867979,0.9979764,-0.03239985,1.105194,3.024733,-0.1367379,-0.1358502,0.127848,-0.9728835,0.3547888,0.7585894,2.258497,-0.837137,-0.1543454,-0.05768422,-0.5215857
3.730967,0.06840507,1.64448,2.665317,0.003357216,0.0421099,-0.05005914,0.9978525,-0.02946107,1.119458,3.03935,-0.1229295,-0.1312712,0.1315377,-0.9748611,0.3554389,0.7650194,2.257499,-0.8408647,-0.1569512,-0.06251623,-0.5142029
3.744881,0.06997794,1.643694,2.67574,0.004494647,0.04402083,-0.05183891,0.9976746,-0.02662976,1.132338,3.052958,-0.1101413,-0.1283028,0.1309218,-0.9768658,0.3564964,0.7706522,2.255877,-0.8466151,-0.1602683,-0.06692865,-0.5030681
3.758944,0.0716248,1.641967,2.686286,0.006291559,0.04596601,-0.05279489,0.9975271,-0.02400311,1.141396,3.063923,-0.100299,-0.1289774,0.1245495,-0.9786687,0.3579662,0.7747822,2.256989,-0.8534853,-0.1639916,-0.07483653,-0.4889468
3.77282,0.07311378,1.640378,2.696893,0.007438425,0.04719168,-0.05289545,0.9974566,-0.02043098,1.148939,3.074826,-0.09259564,-0.1341329,0.1185332,-0.9794816,0.3590179,0.7777334,2.259155,-0.8586742,-0.1664207,-0.0796908,-0.4781549
3.786722,0.07448597,1.638748,2.707683,0.008377704,0.04734839,-0.05207524,0.9974849,-0.01698884,1.153912,3.085183,-0.08903873,-0.1400759,0.1132521,-0.9796044,0.3594095,0.779251,2.263312,-0.8627318,-0.1683409,-0.08110491,-0.4698694
3.80061,0.07584462,1.636693,2.718412,0.006789468,0.04654621,-0.0511833,0.9975809,-0.01390226,1.156697,3.095119,-0.08804183,-0.1469441,0.1100404,-0.9790542,0.3594263,0.7800702,2.268273,-0.8663788,-0.1698153,-0.0802003,-0.4627292
3.814608,0.07719159,1.634535,2.729351,0.005690467,0.04617055,-0.05094143,0.9976176,-0.01145324,1.159249,3.105362,-0.08511442,-0.1509359,0.109113,-0.9788096,0.3592445,0.7789152,2.276664,-0.8679439,-0.1720827,-0.07707525,-0.4594784
3.828554,0.07855123,1.632355,2.740175,0.005948465,0.04513784,-0.05050872,0.9976854,-0.01021473,1.159113,3.115026,-0.08121073,-0.1509057,0.1098849,-0.9790596,0.359336,0.7765942,2.287224,-0.8681971,-0.1754126,-0.07364988,-0.458301
3.842428,0.07983443,1.630324,2.751008,0.006671147,0.04415824,-0.05067934,0.997716,-0.009748497,1.157198,3.124616,-0.07691827,-0.1480665,0.1119652,-0.9796039,0.3596604,0.7727832,2.299215,-0.868342,-0.1795064,-0.06941752,-0.4571005
3.856352,0.08116667,1.628525,2.761905,0.007627802,0.04318533,-0.05128136,0.997721,-0.01003511,1.153055,3.13414,-0.07459989,-0.143168,0.1129741,-0.9803951,0.3602087,0.7668924,2.312292,-0.8686512,-0.1818424,-0.06654253,-0.4560159
3.870275,0.0827857,1.627342,2.773205,0.008350538,0.04153707,-0.05106343,0.9977964,-0.01084555,1.144688,3.143018,-0.07848737,-0.138775,0.1120741,-0.9808265,0.3604251,0.7589286,2.329181,-0.8677666,-0.1805507,-0.06404472,-0.4585639
3.884169,0.08457077,1.626569,2.7846,0.007616142,0.03959978,-0.05002292,0.9979336,-0.01106284,1.135239,3.151706,-0.08664626,-0.1378758,0.1107306,-0.980419,0.3599997,0.7507429,2.349895,-0.8650905,-0.175153,-0.06243095,-0.4658778
3.898127,0.08642176,1.625688,2.795986,0.00660474,0.03761642,-0.04803942,0.998115,-0.011609,1.123398,3.159761,-0.09811535,-0.1384838,0.1093509,-0.979407,0.3594709,0.7417581,2.373197,-0.8632547,-0.165004,-0.06430054,-0.4726844
3.912107,0.08835988,1.624394,2.807372,0.006061211,0.03556191,-0.0456251,0.998307,-0.0129509,1.109571,3.167367,-0.1112069,-0.1374264,0.1097007,-0.978117,0.3594995,0.7335288,2.396699,-0.8597379,-0.1570837,-0.06717496,-0.4813137
3.926039,0.09026718,1.622794,2.818734,0.006335027,0.03325849,-0.0438693,0.9984635,-0.01505418,1.093936,3.174726,-0.1251051,-0.1333435,0.1130312,-0.9766228,0.3613747,0.7219014,2.424726,-0.8512186,-0.1510063,-0.07045363,-0.4976547
3.939983,0.09217581,1.62154,2.83024,0.00878414,0.03080406,-0.0430067,0.9985611,-0.01829805,1.076481,3.181729,-0.1400744,-0.1236604,0.121952,-0.9747897,0.363997,0.7087055,2.457155,-0.8393916,-0.1485403,-0.07113171,-0.5179747
3.95377,0.09423781,1.622323,2.841585,0.01402682,0.02829992,-0.04156546,0.9986364,-0.02177007,1.059138,3.188332,-0.1539099,-0.112006,0.1347697,-0.9724215,0.365458,0.6980454,2.488675,-0.8289879,-0.1457486,-0.0700159,-0.5353823
3.967777,0.0964772,1.624667,2.853164,0.0164628,0.02628486,-0.03990477,0.9987221,-0.02584624,1.03978,3.193362,-0.1665653,-0.09939729,0.1508347,-0.9693426,0.3652626,0.6898211,2.526358,-0.8157352,-0.1437902,-0.06678215,-0.5562739
3.981644,0.09856736,1.6253,2.864865,0.008068641,0.02508673,-0.03756312,0.9989467,-0.02978678,1.019114,3.196611,-0.1837019,-0.09163058,0.1605853,-0.9654377,0.3646998,0.6828744,2.565634,-0.8014628,-0.1450019,-0.05669175,-0.5774235
3.995598,0.1003011,1.624834,2.876446,0.001810634,0.02441316,-0.0346944,0.9990981,-0.03358842,0.9979271,3.198842,-0.2074438,-0.08774981,0.1593884,-0.9611776,0.3645679,0.6765041,2.605272,-0.7878623,-0.1473833,-0.04584508,-0.5961959
4.009464,0.1016433,1.624491,2.887425,-0.0001588829,0.02318178,-0.03185192,0.9992238,-0.03844244,0.9727765,3.197779,-0.2415619,-0.08629712,0.1465003,-0.9553734,0.3649294,0.6705072,2.645884,-0.7751004,-0.1478863,-0.04029215,-0.6129646
4.023561,0.1027491,1.625548,2.89822,0.001784803,0.02151361,-0.02954238,0.9993304,-0.04394975,0.9484252,3.195996,-0.2721169,-0.08183251,0.1382393,-0.9487601,0.3658849,0.6654863,2.688675,-0.7596155,-0.1445874,-0.04488795,-0.6325061
4.03738,0.1042601,1.626515,2.909252,0.002218535,0.01941957,-0.02631576,0.9994626,-0.04991474,0.9253044,3.193936,-0.2953607,-0.07547841,0.1412956,-0.9418603,0.3667873,0.6618755,2.733997,-0.7393236,-0.1369164,-0.05708815,-0.656807
4.05126,0.1056723,1.626685,2.920386,-9.854718E-05,0.01762707,-0.02216117,0.999599,-0.05729285,0.9018266,3.18975,-0.3146858,-0.06735457,0.1577462,-0.9335697,0.3664749,0.6601871,2.780358,-0.7200606,-0.1257605,-0.06987677,-0.6788331
4.065218,0.1067135,1.626147,2.93159,-0.002971632,0.01597127,-0.01879685,0.9996914,-0.06584274,0.8784329,3.184098,-0.3368089,-0.05728046,0.1718458,-0.9239848,0.3645373,0.6605259,2.828116,-0.7001337,-0.112492,-0.08137425,-0.7003832
4.079155,0.1075363,1.625574,2.94237,-0.004615742,0.01431134,-0.01650934,0.9997507,-0.07548838,0.854863,3.176769,-0.3659142,-0.04533053,0.1729398,-0.9133148,0.3608143,0.6640173,2.87852,-0.6767776,-0.102941,-0.08512694,-0.7239673
4.093079,0.1081264,1.625098,2.953107,-0.0049167,0.01272976,-0.01587147,0.9997809,-0.08611843,0.8315773,3.167584,-0.3989505,-0.02947835,0.1625239,-0.9019732,0.3561699,0.6689361,2.928312,-0.6525458,-0.09627385,-0.08208535,-0.7471127
4.106993,0.108718,1.625769,2.963575,-0.002931686,0.01115888,-0.01598153,0.9998057,-0.09715182,0.8090386,3.156651,-0.4317551,-0.01128758,0.1479273,-0.8897065,0.3507032,0.675078,2.977274,-0.6274685,-0.08779239,-0.07855608,-0.7696784
4.120991,0.1090415,1.627372,2.97392,-0.001168505,0.009900165,-0.01618702,0.9998193,-0.1087079,0.7879055,3.144331,-0.4590597,0.01066784,0.1376093,-0.8776184,0.3432934,0.6850353,3.027497,-0.599034,-0.07408445,-0.07773198,-0.7934907
4.134844,0.1092411,1.629249,2.984273,-0.002500052,0.008855675,-0.01590597,0.9998312,-0.1208215,0.7686309,3.130164,-0.4820661,0.03423319,0.142638,-0.8637678,0.3336758,0.7004977,3.079296,-0.5620283,-0.05305835,-0.08269031,-0.821262
4.148781,0.1094224,1.630572,2.994675,-0.005970916,0.008106965,-0.01394205,0.9998521,-0.1321389,0.7522611,3.114071,-0.5031463,0.05168686,0.1634518,-0.8470277,0.3246356,0.7170753,3.129289,-0.5222257,-0.03350107,-0.09268131,-0.847094
4.162743,0.1096446,1.63182,3.005032,-0.009031313,0.007233076,-0.01058956,0.999877,-0.1411866,0.7394231,3.096506,-0.5245577,0.06031321,0.1816698,-0.8295768,0.3146344,0.7392631,3.178503,-0.4785523,-0.01666033,-0.1074371,-0.8713021
4.176706,0.1096644,1.633076,3.015319,-0.01065815,0.006208921,-0.006818567,0.9999007,-0.147272,0.7300313,3.078441,-0.5462366,0.06243302,0.177915,-0.8161336,0.3042575,0.7645167,3.224616,-0.4420561,-0.005805497,-0.1173925,-0.8892535
4.190889,0.1094912,1.634737,3.025588,-0.01138338,0.004895675,-0.002843128,0.9999192,-0.1516933,0.7233368,3.060472,-0.5690501,0.06658696,0.1522613,-0.8053351,0.2925388,0.792276,3.267513,-0.410299,0.003168208,-0.1162281,-0.9045086
4.204603,0.1091212,1.636637,3.03583,-0.01226637,0.00369266,0.0009588774,0.9999175,-0.1563329,0.7184427,3.042919,-0.5926921,0.07873311,0.1170556,-0.7929787,0.2786346,0.8246909,3.307265,-0.3766835,0.0134758,-0.1091384,-0.9197917
4.218534,0.1085289,1.637804,3.046114,-0.01414582,0.002981255,0.003770931,0.9998884,-0.1619712,0.7152907,3.025765,-0.6147721,0.09875445,0.08188204,-0.7782019,0.2638905,0.8583541,3.345156,-0.3363891,0.02987492,-0.1060417,-0.9352567
